   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.68477E-03   1.6500       404.12      0.10539E+06
         7200.   0.62125E-03   1.6500       366.63      0.11616E+06
        10800.   0.63407E-03   1.6500       374.20      0.11381E+06
        14400.   0.64281E-03   1.6500       379.35      0.11227E+06
        18000.   0.64751E-03   1.6500       382.12      0.11145E+06
        21600.   0.65022E-03   1.6500       383.73      0.11099E+06
        25200.   0.65199E-03   1.6500       384.77      0.11069E+06
        28800.   0.65328E-03   1.6500       385.53      0.11047E+06
        32400.   0.65404E-03   1.6500       385.98      0.11034E+06
        36000.   0.65481E-03   1.6500       386.43      0.11021E+06
        39600.   0.65552E-03   1.6500       386.85      0.11009E+06
        43200.   0.71917E-03   1.6500       424.42      0.10035E+06
        46800.   0.70676E-03   1.6500       417.09      0.10211E+06
        50400.   0.63563E-03   1.6500       375.12      0.11353E+06
        54000.   0.70718E-03   1.6500       417.34      0.10205E+06
        57600.   0.85691E-03   1.6500       505.70       84217.    
        61200.   0.12863E-02   1.6500       759.09       56105.    
        64800.   0.10381E-02   1.6500       612.65       69515.    
        68400.   0.95250E-03   1.6500       562.12       75764.    
        72000.   0.77780E-03   1.6500       459.02       92782.    
        75600.   0.67435E-03   1.6500       397.96      0.10702E+06
        79200.   0.10885E-02   1.6500       642.38       66298.    
        82800.   0.10324E-02   1.6500       609.26       69902.    
        86400.   0.10191E-02   1.6500       601.42       70813.    
        90000.   0.13314E-02   1.6500       785.70       54205.    
        93600.   0.20043E-02   1.6500       1182.8       36006.    
        97200.   0.12842E-02   1.6500       757.90       56193.    
       100800.   0.51815E-03   1.6500       305.78      0.13928E+06
       104400.   0.44990E-03   1.6500       265.51      0.16040E+06
       108000.   0.54486E-03   1.6500       321.55      0.13245E+06
       111600.   0.50472E-03   1.6500       297.86      0.14298E+06
       115200.   0.48015E-03   1.6500       283.36      0.15030E+06
       118800.   0.47646E-03   1.6500       281.18      0.15146E+06
       122400.   0.57496E-03   1.6500       339.31      0.12551E+06
       126000.   0.50449E-03   1.6500       297.72      0.14305E+06
       129600.   0.75031E-03   1.6500       442.79       96182.    
       133200.   0.58238E-03   1.6500       343.69      0.12392E+06
       136800.   0.56309E-03   1.6500       332.31      0.12816E+06
       140400.   0.49715E-03   1.6500       293.39      0.14516E+06
       144000.   0.52675E-03   1.6500       310.86      0.13700E+06
       147600.   0.54651E-03   1.6500       322.52      0.13205E+06
       151200.   0.55803E-03   1.6500       329.32      0.12932E+06
       154800.   0.56583E-03   1.6500       333.92      0.12754E+06
       158400.   0.62741E-03   1.6500       370.26      0.11502E+06
       162000.   0.83885E-03   1.6500       495.04       86030.    
       165600.   0.73308E-03   1.6500       432.62       98442.    
       169200.   0.51877E-03   1.6500       306.15      0.13911E+06
       172800.   0.52542E-03   1.6500       310.08      0.13735E+06
