   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.10725E-02   1.6500       632.95       67286.    
         7200.  -0.65292E-03   1.6500       385.32      0.11053E+06
        10800.  -0.65442E-03   1.6500       386.20      0.11028E+06
        14400.  -0.67527E-03   1.6500       398.51      0.10687E+06
        18000.  -0.69540E-03   1.6500       410.39      0.10378E+06
        21600.  -0.71409E-03   1.6500       421.42      0.10106E+06
        25200.  -0.73150E-03   1.6500       431.69       98655.    
        28800.  -0.74774E-03   1.6500       441.28       96512.    
        32400.  -0.76277E-03   1.6500       450.15       94611.    
        36000.  -0.77695E-03   1.6500       458.51       92884.    
        39600.  -0.79022E-03   1.6500       466.35       91323.    
        43200.  -0.12220E-02   1.6500       721.13       59058.    
        46800.  -0.12321E-02   1.6500       727.11       58572.    
        50400.  -0.80291E-03   1.6500       473.84       89880.    
        54000.  -0.12137E-02   1.6500       716.24       59461.    
        57600.  -0.22714E-02   1.6500       1340.5       31772.    
        61200.  -0.54003E-02   1.6500       3187.0       13363.    
        64800.  -0.44899E-02   1.6500       2649.7       16073.    
        68400.  -0.40675E-02   1.6500       2400.4       17742.    
        72000.  -0.28571E-02   1.6500       1686.1       25258.    
        75600.  -0.18823E-02   1.6500       1110.8       38339.    
        79200.  -0.43203E-02   1.6500       2549.6       16704.    
        82800.  -0.42811E-02   1.6500       2526.5       16857.    
        86400.  -0.43368E-02   1.6500       2559.4       16640.    
        90000.  -0.64926E-02   1.6500       3831.6       11115.    
        93600.  -0.11572E-01   1.6500       6829.1       6236.3    
        97200.  -0.79466E-02   1.6500       4689.7       9081.4    
       100800.  -0.28450E-02   1.6500       1679.0       25366.    
       104400.  -0.10851E-02   1.6500       640.35       66509.    
       108000.  -0.82727E-03   1.6500       488.21       87233.    
       111600.  -0.19301E-04   1.6500       11.390      0.37390E+07
       115200.   0.56771E-03   1.6500       335.03      0.12712E+06
       118800.   0.90720E-03   1.6500       535.39       79547.    
       122400.   0.38266E-03   1.6500       225.83      0.18859E+06
       126000.   0.89389E-03   1.6500       527.53       80732.    
       129600.  -0.87419E-03   1.6500       515.90       82552.    
       133200.   0.64487E-04   1.6500       38.057      0.11191E+07
       136800.   0.24610E-03   1.6500       145.23      0.29324E+06
       140400.   0.80069E-03   1.6500       472.53       90129.    
       144000.   0.71819E-03   1.6500       423.84      0.10048E+06
       147600.   0.61128E-03   1.6500       360.74      0.11806E+06
       151200.   0.51077E-03   1.6500       301.43      0.14129E+06
       154800.   0.41684E-03   1.6500       246.00      0.17313E+06
       158400.  -0.90025E-04   1.6500       53.128      0.80162E+06
       162000.  -0.18462E-02   1.6500       1089.5       39089.    
       165600.  -0.14770E-02   1.6500       871.66       48859.    
       169200.   0.20434E-04   1.6500       12.059      0.35317E+07
       172800.   0.23584E-03   1.6500       139.18      0.30600E+06
