   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.24848E-02   1.6500       1466.4       29043.    
         7200.  -0.21462E-02   1.6500       1266.6       33625.    
        10800.  -0.21757E-02   1.6500       1284.0       33168.    
        14400.  -0.21985E-02   1.6500       1297.5       32824.    
        18000.  -0.22155E-02   1.6500       1307.5       32573.    
        21600.  -0.22292E-02   1.6500       1315.6       32373.    
        25200.  -0.22410E-02   1.6500       1322.5       32202.    
        28800.  -0.22515E-02   1.6500       1328.7       32052.    
        32400.  -0.22607E-02   1.6500       1334.2       31921.    
        36000.  -0.22694E-02   1.6500       1339.3       31800.    
        39600.  -0.22774E-02   1.6500       1344.0       31688.    
        43200.  -0.26228E-02   1.6500       1547.8       27515.    
        46800.  -0.25999E-02   1.6500       1534.3       27757.    
        50400.  -0.22456E-02   1.6500       1325.2       32137.    
        54000.  -0.26020E-02   1.6500       1535.6       27735.    
        57600.  -0.34303E-02   1.6500       2024.4       21038.    
        61200.  -0.58720E-02   1.6500       3465.4       12290.    
        64800.  -0.49067E-02   1.6500       2895.7       14708.    
        68400.  -0.45751E-02   1.6500       2700.0       15774.    
        72000.  -0.36252E-02   1.6500       2139.4       19907.    
        75600.  -0.29332E-02   1.6500       1731.0       24603.    
        79200.  -0.49908E-02   1.6500       2945.3       14460.    
        82800.  -0.48235E-02   1.6500       2846.6       14961.    
        86400.  -0.48504E-02   1.6500       2862.4       14878.    
        90000.  -0.65789E-02   1.6500       3882.6       10969.    
        93600.  -0.10524E-01   1.6500       6210.5       6857.5    
        97200.  -0.72318E-02   1.6500       4267.9       9978.9    
       100800.  -0.32930E-02   1.6500       1943.3       21915.    
       104400.  -0.22610E-02   1.6500       1334.3       31918.    
       108000.  -0.22801E-02   1.6500       1345.6       31651.    
       111600.  -0.17277E-02   1.6500       1019.6       41769.    
       115200.  -0.13541E-02   1.6500       799.13       53294.    
       118800.  -0.11559E-02   1.6500       682.15       62433.    
       122400.  -0.16275E-02   1.6500       960.47       44342.    
       126000.  -0.11970E-02   1.6500       706.40       60289.    
       129600.  -0.26542E-02   1.6500       1566.3       27190.    
       133200.  -0.17835E-02   1.6500       1052.5       40463.    
       136800.  -0.16755E-02   1.6500       988.77       43072.    
       140400.  -0.12441E-02   1.6500       734.23       58004.    
       144000.  -0.13511E-02   1.6500       797.38       53411.    
       147600.  -0.14393E-02   1.6500       849.40       50140.    
       151200.  -0.15121E-02   1.6500       892.36       47726.    
       154800.  -0.15758E-02   1.6500       929.95       45797.    
       158400.  -0.19707E-02   1.6500       1163.0       36619.    
       162000.  -0.33421E-02   1.6500       1972.3       21593.    
       165600.  -0.29101E-02   1.6500       1717.4       24798.    
       169200.  -0.16937E-02   1.6500       999.56       42607.    
       172800.  -0.16120E-02   1.6500       951.34       44767.    
