   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.74063E-03   1.6500       437.08       97439.    
         7200.  -0.28891E-03   1.6500       170.50      0.24979E+06
        10800.  -0.28673E-03   1.6500       169.22      0.25168E+06
        14400.  -0.30722E-03   1.6500       181.31      0.23490E+06
        18000.  -0.32788E-03   1.6500       193.50      0.22010E+06
        21600.  -0.34738E-03   1.6500       205.01      0.20774E+06
        25200.  -0.36563E-03   1.6500       215.77      0.19738E+06
        28800.  -0.38264E-03   1.6500       225.82      0.18860E+06
        32400.  -0.39838E-03   1.6500       235.10      0.18115E+06
        36000.  -0.41313E-03   1.6500       243.81      0.17468E+06
        39600.  -0.42686E-03   1.6500       251.91      0.16906E+06
        43200.  -0.89115E-03   1.6500       525.91       80980.    
        46800.  -0.90525E-03   1.6500       534.23       79720.    
        50400.  -0.44438E-03   1.6500       262.25      0.16240E+06
        54000.  -0.88325E-03   1.6500       521.25       81705.    
        57600.  -0.20244E-02   1.6500       1194.7       35649.    
        61200.  -0.54053E-02   1.6500       3189.9       13351.    
        64800.  -0.44587E-02   1.6500       2631.3       16185.    
        68400.  -0.40135E-02   1.6500       2368.6       17981.    
        72000.  -0.27127E-02   1.6500       1600.9       26603.    
        75600.  -0.16556E-02   1.6500       977.06       43588.    
        79200.  -0.42718E-02   1.6500       2521.0       16894.    
        82800.  -0.42491E-02   1.6500       2507.6       16984.    
        86400.  -0.43211E-02   1.6500       2550.1       16701.    
        90000.  -0.66523E-02   1.6500       3925.8       10848.    
        93600.  -0.12150E-01   1.6500       7170.6       5939.4    
        97200.  -0.83084E-02   1.6500       4903.2       8685.9    
       100800.  -0.28174E-02   1.6500       1662.7       25614.    
       104400.  -0.88364E-03   1.6500       521.48       81669.    
       108000.  -0.57724E-03   1.6500       340.66      0.12502E+06
       111600.   0.30425E-03   1.6500       179.55      0.23719E+06
       115200.   0.94515E-03   1.6500       557.78       76354.    
       118800.   0.13172E-02   1.6500       777.33       54788.    
       122400.   0.75592E-03   1.6500       446.11       95467.    
       126000.   0.13019E-02   1.6500       768.30       55432.    
       129600.  -0.60154E-03   1.6500       355.00      0.11997E+06
       133200.   0.39311E-03   1.6500       232.00      0.18357E+06
       136800.   0.58822E-03   1.6500       347.14      0.12268E+06
       140400.   0.11866E-02   1.6500       700.25       60819.    
       144000.   0.11028E-02   1.6500       650.82       65438.    
       147600.   0.98951E-03   1.6500       583.96       72931.    
       151200.   0.88155E-03   1.6500       520.25       81863.    
       154800.   0.78035E-03   1.6500       460.52       92479.    
       158400.   0.23455E-03   1.6500       138.42      0.30768E+06
       162000.  -0.16606E-02   1.6500       979.98       43459.    
       165600.  -0.12794E-02   1.6500       755.07       56404.    
       169200.   0.32927E-03   1.6500       194.32      0.21917E+06
       172800.   0.57349E-03   1.6500       338.44      0.12584E+06
