   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.26089E-02   1.6500       1539.7       27661.    
         7200.  -0.23093E-02   1.6500       1362.8       31250.    
        10800.  -0.23279E-02   1.6500       1373.8       31001.    
        14400.  -0.23498E-02   1.6500       1386.7       30712.    
        18000.  -0.23661E-02   1.6500       1396.4       30499.    
        21600.  -0.23793E-02   1.6500       1404.1       30331.    
        25200.  -0.23906E-02   1.6500       1410.8       30187.    
        28800.  -0.24007E-02   1.6500       1416.8       30061.    
        32400.  -0.24095E-02   1.6500       1422.0       29951.    
        36000.  -0.24179E-02   1.6500       1426.9       29847.    
        39600.  -0.24257E-02   1.6500       1431.5       29750.    
        43200.  -0.27319E-02   1.6500       1612.2       26416.    
        46800.  -0.27199E-02   1.6500       1605.2       26532.    
        50400.  -0.24057E-02   1.6500       1419.7       29998.    
        54000.  -0.27126E-02   1.6500       1600.9       26604.    
        57600.  -0.34535E-02   1.6500       2038.1       20897.    
        61200.  -0.56285E-02   1.6500       3321.7       12821.    
        64800.  -0.48269E-02   1.6500       2848.6       14951.    
        68400.  -0.45016E-02   1.6500       2656.6       16031.    
        72000.  -0.36493E-02   1.6500       2153.6       19775.    
        75600.  -0.30132E-02   1.6500       1778.2       23950.    
        79200.  -0.48150E-02   1.6500       2841.5       14988.    
        82800.  -0.47136E-02   1.6500       2781.7       15310.    
        86400.  -0.47259E-02   1.6500       2789.0       15270.    
        90000.  -0.62473E-02   1.6500       3686.9       11551.    
        93600.  -0.97658E-02   1.6500       5763.3       7389.6    
        97200.  -0.69348E-02   1.6500       4092.5       10406.    
       100800.  -0.33577E-02   1.6500       1981.5       21493.    
       104400.  -0.23492E-02   1.6500       1386.4       30719.    
       108000.  -0.23472E-02   1.6500       1385.2       30746.    
       111600.  -0.18633E-02   1.6500       1099.6       38730.    
       115200.  -0.15209E-02   1.6500       897.56       47449.    
       118800.  -0.13374E-02   1.6500       789.29       53958.    
       122400.  -0.17500E-02   1.6500       1032.8       41238.    
       126000.  -0.13804E-02   1.6500       814.65       52278.    
       129600.  -0.26570E-02   1.6500       1568.0       27161.    
       133200.  -0.19205E-02   1.6500       1133.4       37577.    
       136800.  -0.18016E-02   1.6500       1063.2       40057.    
       140400.  -0.14183E-02   1.6500       837.02       50881.    
       144000.  -0.15044E-02   1.6500       887.79       47971.    
       147600.  -0.15875E-02   1.6500       936.84       45460.    
       151200.  -0.16561E-02   1.6500       977.34       43576.    
       154800.  -0.17162E-02   1.6500       1012.8       42049.    
       158400.  -0.20691E-02   1.6500       1221.1       34877.    
       162000.  -0.32921E-02   1.6500       1942.9       21921.    
       165600.  -0.29427E-02   1.6500       1736.6       24524.    
       169200.  -0.18556E-02   1.6500       1095.1       38891.    
       172800.  -0.17567E-02   1.6500       1036.7       41080.    
