   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.17083E-02   1.6500       1008.1       42245.    
         7200.  -0.12738E-02   1.6500       751.76       56652.    
        10800.  -0.12934E-02   1.6500       763.28       55797.    
        14400.  -0.13164E-02   1.6500       776.88       54820.    
        18000.  -0.13366E-02   1.6500       788.82       53990.    
        21600.  -0.13547E-02   1.6500       799.49       53270.    
        25200.  -0.13712E-02   1.6500       809.21       52630.    
        28800.  -0.13864E-02   1.6500       818.16       52054.    
        32400.  -0.14002E-02   1.6500       826.35       51538.    
        36000.  -0.14132E-02   1.6500       834.01       51065.    
        39600.  -0.14253E-02   1.6500       841.14       50632.    
        43200.  -0.18707E-02   1.6500       1104.0       38577.    
        46800.  -0.18616E-02   1.6500       1098.6       38766.    
        50400.  -0.14142E-02   1.6500       834.61       51028.    
        54000.  -0.18567E-02   1.6500       1095.7       38868.    
        57600.  -0.29351E-02   1.6500       1732.2       24587.    
        61200.  -0.61276E-02   1.6500       3616.2       11777.    
        64800.  -0.50451E-02   1.6500       2977.3       14304.    
        68400.  -0.46342E-02   1.6500       2734.9       15572.    
        72000.  -0.34008E-02   1.6500       2007.0       21220.    
        75600.  -0.24501E-02   1.6500       1445.9       29454.    
        79200.  -0.50275E-02   1.6500       2967.0       14354.    
        82800.  -0.48929E-02   1.6500       2887.5       14749.    
        86400.  -0.49501E-02   1.6500       2921.3       14579.    
        90000.  -0.71825E-02   1.6500       4238.7       10047.    
        93600.  -0.12353E-01   1.6500       7289.9       5842.2    
        97200.  -0.83767E-02   1.6500       4943.5       8615.1    
       100800.  -0.32372E-02   1.6500       1910.5       22292.    
       104400.  -0.16537E-02   1.6500       975.95       43638.    
       108000.  -0.14997E-02   1.6500       885.05       48120.    
       111600.  -0.70272E-03   1.6500       414.71      0.10269E+06
       115200.  -0.14683E-03   1.6500       86.654      0.49148E+06
       118800.   0.16605E-03   1.6500       97.997      0.43459E+06
       122400.  -0.40140E-03   1.6500       236.89      0.17979E+06
       126000.   0.14439E-03   1.6500       85.214      0.49978E+06
       129600.  -0.17088E-02   1.6500       1008.4       42233.    
       133200.  -0.66222E-03   1.6500       390.81      0.10898E+06
       136800.  -0.50783E-03   1.6500       299.69      0.14211E+06
       140400.   0.58115E-04   1.6500       34.297      0.12418E+07
       144000.  -0.51499E-04   1.6500       30.392      0.14013E+07
       147600.  -0.15956E-03   1.6500       94.167      0.45227E+06
       151200.  -0.25722E-03   1.6500       151.80      0.28056E+06
       154800.  -0.34671E-03   1.6500       204.61      0.20814E+06
       158400.  -0.86322E-03   1.6500       509.43       83600.    
       162000.  -0.26549E-02   1.6500       1566.8       27182.    
       165600.  -0.21902E-02   1.6500       1292.6       32949.    
       169200.  -0.64413E-03   1.6500       380.13      0.11204E+06
       172800.  -0.48129E-03   1.6500       284.03      0.14994E+06
