   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.19786E-02   1.6500       1167.7       36473.    
         7200.  -0.15831E-02   1.6500       934.27       45585.    
        10800.  -0.15917E-02   1.6500       939.33       45339.    
        14400.  -0.16138E-02   1.6500       952.39       44718.    
        18000.  -0.16335E-02   1.6500       963.98       44180.    
        21600.  -0.16510E-02   1.6500       974.32       43711.    
        25200.  -0.16669E-02   1.6500       983.75       43292.    
        28800.  -0.16817E-02   1.6500       992.45       42912.    
        32400.  -0.16952E-02   1.6500       1000.4       42571.    
        36000.  -0.17079E-02   1.6500       1007.9       42254.    
        39600.  -0.17198E-02   1.6500       1015.0       41961.    
        43200.  -0.21260E-02   1.6500       1254.7       33944.    
        46800.  -0.21278E-02   1.6500       1255.7       33916.    
        50400.  -0.17205E-02   1.6500       1015.4       41945.    
        54000.  -0.21135E-02   1.6500       1247.3       34145.    
        57600.  -0.31045E-02   1.6500       1832.1       23246.    
        61200.  -0.60304E-02   1.6500       3558.8       11967.    
        64800.  -0.51115E-02   1.6500       3016.5       14118.    
        68400.  -0.47070E-02   1.6500       2777.8       15332.    
        72000.  -0.35712E-02   1.6500       2107.5       20208.    
        75600.  -0.26762E-02   1.6500       1579.4       26966.    
        79200.  -0.49979E-02   1.6500       2949.5       14439.    
        82800.  -0.49292E-02   1.6500       2909.0       14640.    
        86400.  -0.49719E-02   1.6500       2934.2       14515.    
        90000.  -0.69972E-02   1.6500       4129.4       10314.    
        93600.  -0.11741E-01   1.6500       6928.9       6146.5    
        97200.  -0.82258E-02   1.6500       4854.4       8773.1    
       100800.  -0.34482E-02   1.6500       2034.9       20929.    
       104400.  -0.18881E-02   1.6500       1114.3       38221.    
       108000.  -0.17130E-02   1.6500       1010.9       42128.    
       111600.  -0.98450E-03   1.6500       581.00       73302.    
       115200.  -0.45982E-03   1.6500       271.36      0.15694E+06
       118800.  -0.16170E-03   1.6500       95.427      0.44629E+06
       122400.  -0.67009E-03   1.6500       395.45      0.10770E+06
       126000.  -0.18520E-03   1.6500       109.30      0.38966E+06
       129600.  -0.18578E-02   1.6500       1096.4       38846.    
       133200.  -0.94535E-03   1.6500       557.89       76338.    
       136800.  -0.78006E-03   1.6500       460.35       92513.    
       140400.  -0.26218E-03   1.6500       154.72      0.27526E+06
       144000.  -0.35081E-03   1.6500       207.03      0.20571E+06
       147600.  -0.45382E-03   1.6500       267.82      0.15902E+06
       151200.  -0.54728E-03   1.6500       322.97      0.13186E+06
       154800.  -0.63323E-03   1.6500       373.70      0.11396E+06
       158400.  -0.11077E-02   1.6500       653.70       65150.    
       162000.  -0.27510E-02   1.6500       1623.5       26232.    
       165600.  -0.23687E-02   1.6500       1397.9       30466.    
       169200.  -0.95197E-03   1.6500       561.80       75807.    
       172800.  -0.77193E-03   1.6500       455.56       93487.    
