   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.11721E-02   1.6500       691.69       61572.    
         7200.  -0.70569E-03   1.6500       416.46      0.10226E+06
        10800.  -0.72187E-03   1.6500       426.01       99970.    
        14400.  -0.74500E-03   1.6500       439.66       96867.    
        18000.  -0.76631E-03   1.6500       452.24       94173.    
        21600.  -0.78585E-03   1.6500       463.77       91832.    
        25200.  -0.80389E-03   1.6500       474.41       89771.    
        28800.  -0.82061E-03   1.6500       484.28       87942.    
        32400.  -0.83604E-03   1.6500       493.39       86318.    
        36000.  -0.85047E-03   1.6500       501.90       84854.    
        39600.  -0.86391E-03   1.6500       509.84       83533.    
        43200.  -0.13426E-02   1.6500       792.34       53750.    
        46800.  -0.13381E-02   1.6500       789.67       53932.    
        50400.  -0.85975E-03   1.6500       507.38       83938.    
        54000.  -0.13309E-02   1.6500       785.43       54223.    
        57600.  -0.24927E-02   1.6500       1471.1       28951.    
        61200.  -0.59355E-02   1.6500       3502.8       12158.    
        64800.  -0.48138E-02   1.6500       2840.9       14991.    
        68400.  -0.43765E-02   1.6500       2582.8       16489.    
        72000.  -0.30486E-02   1.6500       1799.1       23672.    
        75600.  -0.20116E-02   1.6500       1187.1       35875.    
        79200.  -0.47623E-02   1.6500       2810.5       15154.    
        82800.  -0.46386E-02   1.6500       2737.5       15558.    
        86400.  -0.47059E-02   1.6500       2777.2       15335.    
        90000.  -0.71062E-02   1.6500       4193.7       10155.    
        93600.  -0.12685E-01   1.6500       7485.9       5689.2    
        97200.  -0.84808E-02   1.6500       5004.9       8509.3    
       100800.  -0.29412E-02   1.6500       1735.7       24537.    
       104400.  -0.11738E-02   1.6500       692.72       61480.    
       108000.  -0.96209E-03   1.6500       567.78       75009.    
       111600.  -0.83569E-04   1.6500       49.318      0.86355E+06
       115200.   0.53306E-03   1.6500       314.58      0.13538E+06
       118800.   0.88414E-03   1.6500       521.77       81623.    
       122400.   0.28470E-03   1.6500       168.01      0.25348E+06
       126000.   0.86888E-03   1.6500       512.77       83056.    
       129600.  -0.11163E-02   1.6500       658.79       64646.    
       133200.  -0.11203E-04   1.6500       6.6112      0.64418E+07
       136800.   0.15858E-03   1.6500       93.586      0.45508E+06
       140400.   0.76934E-03   1.6500       454.02       93803.    
       144000.   0.65878E-03   1.6500       388.78      0.10954E+06
       147600.   0.54401E-03   1.6500       321.05      0.13266E+06
       151200.   0.43799E-03   1.6500       258.48      0.16477E+06
       154800.   0.33982E-03   1.6500       200.54      0.21237E+06
       158400.  -0.21730E-03   1.6500       128.24      0.33210E+06
       162000.  -0.21492E-02   1.6500       1268.4       33578.    
       165600.  -0.16736E-02   1.6500       987.70       43119.    
       169200.  -0.17741E-04   1.6500       10.470      0.40677E+07
       172800.   0.17206E-03   1.6500       101.54      0.41943E+06
