   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.26510E-02   1.6500       1564.5       27222.    
         7200.  -0.23620E-02   1.6500       1393.9       30553.    
        10800.  -0.23817E-02   1.6500       1405.6       30300.    
        14400.  -0.24036E-02   1.6500       1418.5       30024.    
        18000.  -0.24196E-02   1.6500       1427.9       29826.    
        21600.  -0.24322E-02   1.6500       1435.4       29670.    
        25200.  -0.24430E-02   1.6500       1441.7       29540.    
        28800.  -0.24526E-02   1.6500       1447.4       29424.    
        32400.  -0.24609E-02   1.6500       1452.3       29325.    
        36000.  -0.24688E-02   1.6500       1456.9       29231.    
        39600.  -0.24762E-02   1.6500       1461.3       29144.    
        43200.  -0.27713E-02   1.6500       1635.5       26041.    
        46800.  -0.27577E-02   1.6500       1627.5       26168.    
        50400.  -0.24538E-02   1.6500       1448.1       29410.    
        54000.  -0.27512E-02   1.6500       1623.6       26231.    
        57600.  -0.34642E-02   1.6500       2044.4       20832.    
        61200.  -0.55559E-02   1.6500       3278.8       12989.    
        64800.  -0.47673E-02   1.6500       2813.4       15138.    
        68400.  -0.44508E-02   1.6500       2626.7       16214.    
        72000.  -0.36300E-02   1.6500       2142.2       19880.    
        75600.  -0.30226E-02   1.6500       1783.8       23875.    
        79200.  -0.47666E-02   1.6500       2813.0       15140.    
        82800.  -0.46616E-02   1.6500       2751.1       15481.    
        86400.  -0.46706E-02   1.6500       2756.4       15451.    
        90000.  -0.61361E-02   1.6500       3621.2       11761.    
        93600.  -0.95184E-02   1.6500       5617.3       7581.7    
        97200.  -0.67634E-02   1.6500       3991.4       10670.    
       100800.  -0.33197E-02   1.6500       1959.1       21738.    
       104400.  -0.23725E-02   1.6500       1400.1       30417.    
       108000.  -0.23898E-02   1.6500       1410.3       30198.    
       111600.  -0.19331E-02   1.6500       1140.8       37331.    
       115200.  -0.16110E-02   1.6500       950.72       44796.    
       118800.  -0.14403E-02   1.6500       850.00       50104.    
       122400.  -0.18422E-02   1.6500       1087.2       39173.    
       126000.  -0.14855E-02   1.6500       876.67       48580.    
       129600.  -0.27181E-02   1.6500       1604.1       26550.    
       133200.  -0.20012E-02   1.6500       1181.0       36062.    
       136800.  -0.18874E-02   1.6500       1113.9       38235.    
       140400.  -0.15192E-02   1.6500       896.54       47503.    
       144000.  -0.16050E-02   1.6500       947.16       44964.    
       147600.  -0.16859E-02   1.6500       994.92       42806.    
       151200.  -0.17518E-02   1.6500       1033.8       41196.    
       154800.  -0.18091E-02   1.6500       1067.6       39891.    
       158400.  -0.21485E-02   1.6500       1267.9       33589.    
       162000.  -0.33248E-02   1.6500       1962.1       21705.    
       165600.  -0.29790E-02   1.6500       1758.0       24225.    
       169200.  -0.19286E-02   1.6500       1138.2       37419.    
       172800.  -0.18387E-02   1.6500       1085.1       39248.    
