   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.22377E-02   1.6500       1320.6       32250.    
         7200.   0.20697E-02   1.6500       1221.4       34867.    
        10800.   0.20998E-02   1.6500       1239.2       34368.    
        14400.   0.21206E-02   1.6500       1251.5       34030.    
        18000.   0.21323E-02   1.6500       1258.4       33844.    
        21600.   0.21394E-02   1.6500       1262.6       33732.    
        25200.   0.21443E-02   1.6500       1265.4       33655.    
        28800.   0.21480E-02   1.6500       1267.7       33596.    
        32400.   0.21505E-02   1.6500       1269.1       33557.    
        36000.   0.21530E-02   1.6500       1270.6       33519.    
        39600.   0.21553E-02   1.6500       1271.9       33484.    
        43200.   0.23242E-02   1.6500       1371.6       31050.    
        46800.   0.22956E-02   1.6500       1354.8       31436.    
        50400.   0.21099E-02   1.6500       1245.1       34204.    
        54000.   0.22966E-02   1.6500       1355.3       31423.    
        57600.   0.26956E-02   1.6500       1590.8       26772.    
        61200.   0.38460E-02   1.6500       2269.7       18764.    
        64800.   0.32249E-02   1.6500       1903.2       22378.    
        68400.   0.30100E-02   1.6500       1776.4       23975.    
        72000.   0.25462E-02   1.6500       1502.6       28343.    
        75600.   0.22589E-02   1.6500       1333.1       31948.    
        79200.   0.33396E-02   1.6500       1970.9       21609.    
        82800.   0.32047E-02   1.6500       1891.3       22519.    
        86400.   0.31789E-02   1.6500       1876.0       22701.    
        90000.   0.40109E-02   1.6500       2367.0       17992.    
        93600.   0.58607E-02   1.6500       3458.7       12314.    
        97200.   0.40024E-02   1.6500       2362.0       18031.    
       100800.   0.20659E-02   1.6500       1219.2       34931.    
       104400.   0.17864E-02   1.6500       1054.2       40398.    
       108000.   0.20041E-02   1.6500       1182.7       36008.    
       111600.   0.18489E-02   1.6500       1091.1       39032.    
       115200.   0.17498E-02   1.6500       1032.7       41241.    
       118800.   0.17186E-02   1.6500       1014.2       41991.    
       122400.   0.19962E-02   1.6500       1178.1       36151.    
       126000.   0.17870E-02   1.6500       1054.6       40384.    
       129600.   0.25178E-02   1.6500       1485.9       28662.    
       133200.   0.20323E-02   1.6500       1199.4       35509.    
       136800.   0.19751E-02   1.6500       1165.6       36538.    
       140400.   0.17755E-02   1.6500       1047.8       40645.    
       144000.   0.18546E-02   1.6500       1094.5       38913.    
       147600.   0.19096E-02   1.6500       1127.0       37791.    
       151200.   0.19442E-02   1.6500       1147.4       37118.    
       154800.   0.19694E-02   1.6500       1162.2       36644.    
       158400.   0.21557E-02   1.6500       1272.2       33477.    
       162000.   0.28042E-02   1.6500       1654.9       25735.    
       165600.   0.25101E-02   1.6500       1481.3       28750.    
       169200.   0.18769E-02   1.6500       1107.6       38450.    
       172800.   0.18816E-02   1.6500       1110.4       38354.    
