   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.18539E-02   1.6500       1094.1       38925.    
         7200.   0.16473E-02   1.6500       972.16       43808.    
        10800.   0.16711E-02   1.6500       986.19       43185.    
        14400.   0.16914E-02   1.6500       998.18       42666.    
        18000.   0.17043E-02   1.6500       1005.8       42344.    
        21600.   0.17133E-02   1.6500       1011.1       42122.    
        25200.   0.17203E-02   1.6500       1015.2       41950.    
        28800.   0.17262E-02   1.6500       1018.7       41807.    
        32400.   0.17308E-02   1.6500       1021.5       41694.    
        36000.   0.17353E-02   1.6500       1024.1       41586.    
        39600.   0.17395E-02   1.6500       1026.6       41486.    
        43200.   0.19491E-02   1.6500       1150.3       37025.    
        46800.   0.19286E-02   1.6500       1138.2       37418.    
        50400.   0.17062E-02   1.6500       1006.9       42297.    
        54000.   0.19257E-02   1.6500       1136.5       37475.    
        57600.   0.24276E-02   1.6500       1432.6       29727.    
        61200.   0.38879E-02   1.6500       2294.4       18562.    
        64800.   0.32382E-02   1.6500       1911.0       22286.    
        68400.   0.29918E-02   1.6500       1765.6       24121.    
        72000.   0.24114E-02   1.6500       1423.1       29927.    
        75600.   0.20117E-02   1.6500       1187.2       35873.    
        79200.   0.32944E-02   1.6500       1944.2       21906.    
        82800.   0.31825E-02   1.6500       1878.2       22676.    
        86400.   0.31708E-02   1.6500       1871.2       22760.    
        90000.   0.42069E-02   1.6500       2482.7       17154.    
        93600.   0.65632E-02   1.6500       3873.3       10996.    
        97200.   0.44582E-02   1.6500       2631.0       16187.    
       100800.   0.20246E-02   1.6500       1194.8       35645.    
       104400.   0.14903E-02   1.6500       879.48       48425.    
       108000.   0.16172E-02   1.6500       954.38       44624.    
       111600.   0.13530E-02   1.6500       798.44       53339.    
       115200.   0.11711E-02   1.6500       691.10       61624.    
       118800.   0.10864E-02   1.6500       641.16       66425.    
       122400.   0.13981E-02   1.6500       825.07       51618.    
       126000.   0.11431E-02   1.6500       674.61       63130.    
       129600.   0.20313E-02   1.6500       1198.8       35527.    
       133200.   0.14836E-02   1.6500       875.52       48644.    
       136800.   0.14051E-02   1.6500       829.20       51361.    
       140400.   0.11497E-02   1.6500       678.52       62767.    
       144000.   0.12265E-02   1.6500       723.82       58838.    
       147600.   0.12893E-02   1.6500       760.85       55975.    
       151200.   0.13346E-02   1.6500       787.62       54073.    
       154800.   0.13713E-02   1.6500       809.25       52627.    
       158400.   0.16080E-02   1.6500       948.96       44879.    
       162000.   0.24301E-02   1.6500       1434.1       29696.    
       165600.   0.21338E-02   1.6500       1259.3       33820.    
       169200.   0.13691E-02   1.6500       807.96       52711.    
       172800.   0.13340E-02   1.6500       787.27       54097.    
