   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.26353E-02   1.6500       1555.2       27385.    
         7200.  -0.23712E-02   1.6500       1399.4       30434.    
        10800.  -0.24086E-02   1.6500       1421.4       29962.    
        14400.  -0.24312E-02   1.6500       1434.8       29684.    
        18000.  -0.24456E-02   1.6500       1443.3       29509.    
        21600.  -0.24559E-02   1.6500       1449.4       29385.    
        25200.  -0.24641E-02   1.6500       1454.2       29287.    
        28800.  -0.24709E-02   1.6500       1458.2       29206.    
        32400.  -0.24765E-02   1.6500       1461.5       29140.    
        36000.  -0.24818E-02   1.6500       1464.6       29078.    
        39600.  -0.24866E-02   1.6500       1467.5       29022.    
        43200.  -0.27542E-02   1.6500       1625.4       26202.    
        46800.  -0.27206E-02   1.6500       1605.6       26525.    
        50400.  -0.24387E-02   1.6500       1439.2       29592.    
        54000.  -0.27282E-02   1.6500       1610.0       26452.    
        57600.  -0.33619E-02   1.6500       1984.0       21466.    
        61200.  -0.52197E-02   1.6500       3080.4       13826.    
        64800.  -0.43455E-02   1.6500       2564.5       16607.    
        68400.  -0.40756E-02   1.6500       2405.2       17707.    
        72000.  -0.33461E-02   1.6500       1974.7       21567.    
        75600.  -0.28555E-02   1.6500       1685.2       25273.    
        79200.  -0.45087E-02   1.6500       2660.8       16006.    
        82800.  -0.43159E-02   1.6500       2547.1       16721.    
        86400.  -0.43192E-02   1.6500       2549.0       16708.    
        90000.  -0.56560E-02   1.6500       3337.9       12759.    
        93600.  -0.86476E-02   1.6500       5103.4       8345.2    
        97200.  -0.58879E-02   1.6500       3474.8       12257.    
       100800.  -0.28828E-02   1.6500       1701.3       25033.    
       104400.  -0.22798E-02   1.6500       1345.4       31654.    
       108000.  -0.24336E-02   1.6500       1436.2       29654.    
       111600.  -0.20716E-02   1.6500       1222.6       34836.    
       115200.  -0.18398E-02   1.6500       1085.8       39225.    
       118800.  -0.17308E-02   1.6500       1021.4       41695.    
       122400.  -0.21279E-02   1.6500       1255.8       33913.    
       126000.  -0.17872E-02   1.6500       1054.7       40380.    
       129600.  -0.29364E-02   1.6500       1732.9       24576.    
       133200.  -0.22026E-02   1.6500       1299.9       32764.    
       136800.  -0.21307E-02   1.6500       1257.4       33869.    
       140400.  -0.18042E-02   1.6500       1064.7       40000.    
       144000.  -0.19092E-02   1.6500       1126.7       37799.    
       147600.  -0.19819E-02   1.6500       1169.6       36412.    
       151200.  -0.20354E-02   1.6500       1201.2       35455.    
       154800.  -0.20791E-02   1.6500       1227.0       34710.    
       158400.  -0.23795E-02   1.6500       1404.3       30328.    
       162000.  -0.34239E-02   1.6500       2020.6       21077.    
       165600.  -0.30175E-02   1.6500       1780.8       23915.    
       169200.  -0.20576E-02   1.6500       1214.3       35073.    
       172800.  -0.20390E-02   1.6500       1203.3       35393.    
