   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.23632E-02   1.6500       1394.7       30537.    
         7200.  -0.20034E-02   1.6500       1182.3       36022.    
        10800.  -0.20307E-02   1.6500       1198.4       35538.    
        14400.  -0.20535E-02   1.6500       1211.9       35142.    
        18000.  -0.20712E-02   1.6500       1222.3       34842.    
        21600.  -0.20859E-02   1.6500       1231.0       34597.    
        25200.  -0.20987E-02   1.6500       1238.6       34385.    
        28800.  -0.21103E-02   1.6500       1245.4       34197.    
        32400.  -0.21205E-02   1.6500       1251.4       34032.    
        36000.  -0.21301E-02   1.6500       1257.1       33879.    
        39600.  -0.21390E-02   1.6500       1262.4       33737.    
        43200.  -0.25067E-02   1.6500       1479.3       28790.    
        46800.  -0.24868E-02   1.6500       1467.6       29019.    
        50400.  -0.21119E-02   1.6500       1246.3       34172.    
        54000.  -0.24874E-02   1.6500       1467.9       29012.    
        57600.  -0.33713E-02   1.6500       1989.6       21406.    
        61200.  -0.59798E-02   1.6500       3529.0       12068.    
        64800.  -0.49885E-02   1.6500       2943.9       14467.    
        68400.  -0.46392E-02   1.6500       2737.8       15555.    
        72000.  -0.36263E-02   1.6500       2140.1       19900.    
        75600.  -0.28769E-02   1.6500       1697.8       25085.    
        79200.  -0.50500E-02   1.6500       2980.2       14290.    
        82800.  -0.48899E-02   1.6500       2885.8       14758.    
        86400.  -0.49236E-02   1.6500       2905.6       14657.    
        90000.  -0.67641E-02   1.6500       3991.8       10669.    
        93600.  -0.10981E-01   1.6500       6480.4       6571.9    
        97200.  -0.75372E-02   1.6500       4448.1       9574.6    
       100800.  -0.33316E-02   1.6500       1966.1       21661.    
       104400.  -0.21770E-02   1.6500       1284.8       33149.    
       108000.  -0.21576E-02   1.6500       1273.3       33447.    
       111600.  -0.15509E-02   1.6500       915.27       46531.    
       115200.  -0.11368E-02   1.6500       670.86       63483.    
       118800.  -0.91304E-03   1.6500       538.83       79039.    
       122400.  -0.14059E-02   1.6500       829.71       51330.    
       126000.  -0.94979E-03   1.6500       560.51       75981.    
       129600.  -0.24949E-02   1.6500       1472.4       28925.    
       133200.  -0.15852E-02   1.6500       935.48       45526.    
       136800.  -0.14668E-02   1.6500       865.64       49199.    
       140400.  -0.10056E-02   1.6500       593.43       71767.    
       144000.  -0.11131E-02   1.6500       656.91       64832.    
       147600.  -0.12057E-02   1.6500       711.53       59855.    
       151200.  -0.12840E-02   1.6500       757.74       56204.    
       154800.  -0.13534E-02   1.6500       798.70       53322.    
       158400.  -0.17753E-02   1.6500       1047.7       40649.    
       162000.  -0.32401E-02   1.6500       1912.1       22273.    
       165600.  -0.28009E-02   1.6500       1652.9       25766.    
       169200.  -0.15112E-02   1.6500       891.82       47755.    
       172800.  -0.14114E-02   1.6500       832.96       51129.    
