   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.10677E-02   1.6500       630.08       67592.    
         7200.  -0.59065E-03   1.6500       348.57      0.12218E+06
        10800.  -0.60571E-03   1.6500       357.46      0.11914E+06
        14400.  -0.62885E-03   1.6500       371.12      0.11476E+06
        18000.  -0.65051E-03   1.6500       383.90      0.11094E+06
        21600.  -0.67050E-03   1.6500       395.70      0.10763E+06
        25200.  -0.68903E-03   1.6500       406.63      0.10474E+06
        28800.  -0.70623E-03   1.6500       416.78      0.10218E+06
        32400.  -0.72213E-03   1.6500       426.16       99935.    
        36000.  -0.73698E-03   1.6500       434.93       97921.    
        39600.  -0.75082E-03   1.6500       443.09       96117.    
        43200.  -0.12406E-02   1.6500       732.11       58172.    
        46800.  -0.12375E-02   1.6500       730.30       58317.    
        50400.  -0.74872E-03   1.6500       441.86       96385.    
        54000.  -0.12294E-02   1.6500       725.50       58702.    
        57600.  -0.24189E-02   1.6500       1427.5       29835.    
        61200.  -0.59450E-02   1.6500       3508.4       12139.    
        64800.  -0.48103E-02   1.6500       2838.8       15002.    
        68400.  -0.43642E-02   1.6500       2575.5       16536.    
        72000.  -0.30049E-02   1.6500       1773.4       24016.    
        75600.  -0.19393E-02   1.6500       1144.5       37212.    
        79200.  -0.47479E-02   1.6500       2802.0       15199.    
        82800.  -0.46281E-02   1.6500       2731.3       15593.    
        86400.  -0.46991E-02   1.6500       2773.2       15357.    
        90000.  -0.71558E-02   1.6500       4223.0       10085.    
        93600.  -0.12871E-01   1.6500       7595.8       5606.8    
        97200.  -0.85916E-02   1.6500       5070.4       8399.5    
       100800.  -0.29193E-02   1.6500       1722.8       24720.    
       104400.  -0.10915E-02   1.6500       644.12       66119.    
       108000.  -0.86138E-03   1.6500       508.34       83780.    
       111600.   0.43415E-04   1.6500       25.621      0.16622E+07
       115200.   0.67934E-03   1.6500       400.91      0.10623E+06
       118800.   0.10422E-02   1.6500       615.05       69244.    
       122400.   0.43114E-03   1.6500       254.44      0.16738E+06
       126000.   0.10272E-02   1.6500       606.18       70257.    
       129600.  -0.10030E-02   1.6500       591.91       71952.    
       133200.   0.12075E-03   1.6500       71.262      0.59763E+06
       136800.   0.29479E-03   1.6500       173.97      0.24481E+06
       140400.   0.91964E-03   1.6500       542.73       78472.    
       144000.   0.80797E-03   1.6500       476.83       89317.    
       147600.   0.69022E-03   1.6500       407.33      0.10456E+06
       151200.   0.58072E-03   1.6500       342.71      0.12427E+06
       154800.   0.47901E-03   1.6500       282.69      0.15066E+06
       158400.  -0.92225E-04   1.6500       54.427      0.78250E+06
       162000.  -0.20714E-02   1.6500       1222.4       34839.    
       165600.  -0.15927E-02   1.6500       939.94       45310.    
       169200.   0.99345E-04   1.6500       58.628      0.72642E+06
       172800.   0.29773E-03   1.6500       175.70      0.24239E+06
