   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.26071E-02   1.6500       1538.6       27680.    
         7200.  -0.24176E-02   1.6500       1426.8       29850.    
        10800.  -0.24628E-02   1.6500       1453.4       29303.    
        14400.  -0.24852E-02   1.6500       1466.6       29038.    
        18000.  -0.24971E-02   1.6500       1473.7       28900.    
        21600.  -0.25040E-02   1.6500       1477.7       28820.    
        25200.  -0.25085E-02   1.6500       1480.4       28768.    
        28800.  -0.25118E-02   1.6500       1482.3       28731.    
        32400.  -0.25138E-02   1.6500       1483.5       28708.    
        36000.  -0.25156E-02   1.6500       1484.6       28687.    
        39600.  -0.25173E-02   1.6500       1485.6       28668.    
        43200.  -0.27071E-02   1.6500       1597.6       26658.    
        46800.  -0.26628E-02   1.6500       1571.5       27101.    
        50400.  -0.24532E-02   1.6500       1447.8       29417.    
        54000.  -0.26758E-02   1.6500       1579.1       26970.    
        57600.  -0.31150E-02   1.6500       1838.3       23167.    
        61200.  -0.43888E-02   1.6500       2590.0       16443.    
        64800.  -0.36059E-02   1.6500       2128.0       20013.    
        68400.  -0.33975E-02   1.6500       2005.1       21241.    
        72000.  -0.28885E-02   1.6500       1704.7       24984.    
        75600.  -0.25992E-02   1.6500       1533.9       27765.    
        79200.  -0.38480E-02   1.6500       2270.9       18754.    
        82800.  -0.36298E-02   1.6500       2142.1       19881.    
        86400.  -0.36095E-02   1.6500       2130.2       19993.    
        90000.  -0.45544E-02   1.6500       2687.8       15845.    
        93600.  -0.65931E-02   1.6500       3890.9       10946.    
        97200.  -0.43654E-02   1.6500       2576.2       16531.    
       100800.  -0.22939E-02   1.6500       1353.8       31460.    
       104400.  -0.21199E-02   1.6500       1251.0       34043.    
       108000.  -0.24082E-02   1.6500       1421.2       29967.    
       111600.  -0.22365E-02   1.6500       1319.9       32267.    
       115200.  -0.21465E-02   1.6500       1266.7       33621.    
       118800.  -0.21266E-02   1.6500       1255.0       33934.    
       122400.  -0.24492E-02   1.6500       1445.4       29465.    
       126000.  -0.21981E-02   1.6500       1297.2       32831.    
       129600.  -0.30393E-02   1.6500       1793.6       23744.    
       133200.  -0.24423E-02   1.6500       1441.3       29549.    
       136800.  -0.24064E-02   1.6500       1420.1       29989.    
       140400.  -0.21846E-02   1.6500       1289.2       33035.    
       144000.  -0.22875E-02   1.6500       1350.0       31548.    
       147600.  -0.23447E-02   1.6500       1383.7       30778.    
       151200.  -0.23789E-02   1.6500       1403.9       30336.    
       154800.  -0.24024E-02   1.6500       1417.8       30039.    
       158400.  -0.26082E-02   1.6500       1539.2       27669.    
       162000.  -0.33257E-02   1.6500       1962.6       21700.    
       165600.  -0.29447E-02   1.6500       1737.8       24507.    
       169200.  -0.22411E-02   1.6500       1322.6       32201.    
       172800.  -0.22856E-02   1.6500       1348.8       31574.    
