   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.21766E-02   1.6500       1284.5       33156.    
         7200.   0.20192E-02   1.6500       1191.6       35739.    
        10800.   0.20504E-02   1.6500       1210.0       35196.    
        14400.   0.20712E-02   1.6500       1222.3       34842.    
        18000.   0.20825E-02   1.6500       1229.0       34653.    
        21600.   0.20891E-02   1.6500       1232.9       34543.    
        25200.   0.20935E-02   1.6500       1235.5       34471.    
        28800.   0.20967E-02   1.6500       1237.4       34418.    
        32400.   0.20987E-02   1.6500       1238.6       34385.    
        36000.   0.21007E-02   1.6500       1239.7       34353.    
        39600.   0.21025E-02   1.6500       1240.8       34324.    
        43200.   0.22603E-02   1.6500       1333.9       31927.    
        46800.   0.22302E-02   1.6500       1316.2       32358.    
        50400.   0.20548E-02   1.6500       1212.6       35121.    
        54000.   0.22320E-02   1.6500       1317.2       32333.    
        57600.   0.26032E-02   1.6500       1536.3       27722.    
        61200.   0.36702E-02   1.6500       2166.0       19663.    
        64800.   0.30621E-02   1.6500       1807.1       23567.    
        68400.   0.28561E-02   1.6500       1685.5       25268.    
        72000.   0.24237E-02   1.6500       1430.3       29775.    
        75600.   0.21651E-02   1.6500       1277.7       33331.    
        79200.   0.31881E-02   1.6500       1881.5       22636.    
        82800.   0.30496E-02   1.6500       1799.7       23664.    
        86400.   0.30204E-02   1.6500       1782.5       23893.    
        90000.   0.37964E-02   1.6500       2240.5       19009.    
        93600.   0.55100E-02   1.6500       3251.7       13097.    
        97200.   0.37278E-02   1.6500       2199.9       19359.    
       100800.   0.19247E-02   1.6500       1135.8       37495.    
       104400.   0.17064E-02   1.6500       1007.0       42292.    
       108000.   0.19434E-02   1.6500       1146.9       37134.    
       111600.   0.18153E-02   1.6500       1071.3       39755.    
       115200.   0.17365E-02   1.6500       1024.8       41558.    
       118800.   0.17180E-02   1.6500       1013.9       42006.    
       122400.   0.19850E-02   1.6500       1171.4       36356.    
       126000.   0.17885E-02   1.6500       1055.5       40350.    
       129600.   0.24753E-02   1.6500       1460.8       29154.    
       133200.   0.20094E-02   1.6500       1185.8       35915.    
       136800.   0.19572E-02   1.6500       1155.0       36872.    
       140400.   0.17726E-02   1.6500       1046.1       40712.    
       144000.   0.18513E-02   1.6500       1092.6       38981.    
       147600.   0.19041E-02   1.6500       1123.7       37899.    
       151200.   0.19360E-02   1.6500       1142.5       37276.    
       154800.   0.19582E-02   1.6500       1155.6       36853.    
       158400.   0.21310E-02   1.6500       1257.6       33865.    
       162000.   0.27328E-02   1.6500       1612.7       26408.    
       165600.   0.24423E-02   1.6500       1441.3       29548.    
       169200.   0.18456E-02   1.6500       1089.2       39101.    
       172800.   0.18593E-02   1.6500       1097.3       38814.    
