   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.15643E-02   1.6500       923.16       46133.    
         7200.  -0.11192E-02   1.6500       660.50       64479.    
        10800.  -0.11376E-02   1.6500       671.37       63435.    
        14400.  -0.11607E-02   1.6500       684.98       62175.    
        18000.  -0.11813E-02   1.6500       697.13       61091.    
        21600.  -0.11998E-02   1.6500       708.09       60146.    
        25200.  -0.12168E-02   1.6500       718.12       59306.    
        28800.  -0.12325E-02   1.6500       727.38       58551.    
        32400.  -0.12469E-02   1.6500       735.87       57875.    
        36000.  -0.12604E-02   1.6500       743.82       57257.    
        39600.  -0.12729E-02   1.6500       751.22       56693.    
        43200.  -0.17294E-02   1.6500       1020.6       41729.    
        46800.  -0.17218E-02   1.6500       1016.1       41912.    
        50400.  -0.12642E-02   1.6500       746.04       57086.    
        54000.  -0.17162E-02   1.6500       1012.8       42050.    
        57600.  -0.28224E-02   1.6500       1665.6       25569.    
        61200.  -0.60983E-02   1.6500       3598.9       11834.    
        64800.  -0.50027E-02   1.6500       2952.4       14425.    
        68400.  -0.45831E-02   1.6500       2704.7       15746.    
        72000.  -0.33182E-02   1.6500       1958.2       21749.    
        75600.  -0.23387E-02   1.6500       1380.2       30857.    
        79200.  -0.49739E-02   1.6500       2935.3       14509.    
        82800.  -0.48429E-02   1.6500       2858.0       14901.    
        86400.  -0.49035E-02   1.6500       2893.8       14717.    
        90000.  -0.71918E-02   1.6500       4244.3       10034.    
        93600.  -0.12498E-01   1.6500       7375.7       5774.1    
        97200.  -0.84462E-02   1.6500       4984.5       8544.2    
       100800.  -0.31733E-02   1.6500       1872.7       22741.    
       104400.  -0.15285E-02   1.6500       902.07       47212.    
       108000.  -0.13553E-02   1.6500       799.82       53248.    
       111600.  -0.53112E-03   1.6500       313.44      0.13587E+06
       115200.   0.45014E-04   1.6500       26.565      0.16032E+07
       118800.   0.37064E-03   1.6500       218.73      0.19471E+06
       122400.  -0.20747E-03   1.6500       122.44      0.34784E+06
       126000.   0.35113E-03   1.6500       207.22      0.20553E+06
       129600.  -0.15460E-02   1.6500       912.39       46678.    
       133200.  -0.47995E-03   1.6500       283.24      0.15036E+06
       136800.  -0.32042E-03   1.6500       189.09      0.22523E+06
       140400.   0.26048E-03   1.6500       153.72      0.27705E+06
       144000.   0.15057E-03   1.6500       88.861      0.47927E+06
       147600.   0.40291E-04   1.6500       23.778      0.17911E+07
       151200.  -0.60129E-04   1.6500       35.485      0.12002E+07
       154800.  -0.15249E-03   1.6500       89.995      0.47324E+06
       158400.  -0.68252E-03   1.6500       402.79      0.10573E+06
       162000.  -0.25209E-02   1.6500       1487.7       28627.    
       165600.  -0.20526E-02   1.6500       1211.3       35159.    
       169200.  -0.46986E-03   1.6500       277.29      0.15359E+06
       172800.  -0.29801E-03   1.6500       175.87      0.24216E+06
