   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.25326E-02   1.6500       1494.6       28495.    
         7200.   0.22223E-02   1.6500       1311.5       32474.    
        10800.   0.22398E-02   1.6500       1321.8       32220.    
        14400.   0.22617E-02   1.6500       1334.7       31908.    
        18000.   0.22784E-02   1.6500       1344.6       31674.    
        21600.   0.22920E-02   1.6500       1352.6       31485.    
        25200.   0.23039E-02   1.6500       1359.6       31324.    
        28800.   0.23145E-02   1.6500       1365.9       31180.    
        32400.   0.23238E-02   1.6500       1371.4       31055.    
        36000.   0.23327E-02   1.6500       1376.6       30937.    
        39600.   0.23410E-02   1.6500       1381.5       30828.    
        43200.   0.26583E-02   1.6500       1568.8       27148.    
        46800.   0.26478E-02   1.6500       1562.6       27255.    
        50400.   0.23232E-02   1.6500       1371.0       31063.    
        54000.   0.26397E-02   1.6500       1557.8       27338.    
        57600.   0.34084E-02   1.6500       2011.4       21173.    
        61200.   0.56669E-02   1.6500       3344.3       12735.    
        64800.   0.48522E-02   1.6500       2863.5       14873.    
        68400.   0.45181E-02   1.6500       2666.4       15972.    
        72000.   0.36343E-02   1.6500       2144.8       19857.    
        75600.   0.29694E-02   1.6500       1752.4       24303.    
        79200.   0.48290E-02   1.6500       2849.8       14944.    
        82800.   0.47312E-02   1.6500       2792.1       15253.    
        86400.   0.47469E-02   1.6500       2801.4       15203.    
        90000.   0.63243E-02   1.6500       3732.3       11411.    
        93600.   0.99790E-02   1.6500       5889.1       7231.8    
        97200.   0.70719E-02   1.6500       4173.5       10205.    
       100800.   0.33614E-02   1.6500       1983.7       21469.    
       104400.   0.22916E-02   1.6500       1352.4       31491.    
       108000.   0.22704E-02   1.6500       1339.9       31786.    
       111600.   0.17593E-02   1.6500       1038.3       41019.    
       115200.   0.13967E-02   1.6500       824.25       51669.    
       118800.   0.12005E-02   1.6500       708.46       60114.    
       122400.   0.16237E-02   1.6500       958.22       44446.    
       126000.   0.12413E-02   1.6500       732.54       58138.    
       129600.   0.25619E-02   1.6500       1511.9       28169.    
       133200.   0.18058E-02   1.6500       1065.7       39964.    
       136800.   0.16817E-02   1.6500       992.47       42912.    
       140400.   0.12835E-02   1.6500       757.47       56225.    
       144000.   0.13698E-02   1.6500       808.41       52682.    
       147600.   0.14552E-02   1.6500       858.76       49593.    
       151200.   0.15265E-02   1.6500       900.88       47274.    
       154800.   0.15896E-02   1.6500       938.08       45400.    
       158400.   0.19560E-02   1.6500       1154.3       36895.    
       162000.   0.32257E-02   1.6500       1903.6       22372.    
       165600.   0.28725E-02   1.6500       1695.2       25123.    
       169200.   0.17488E-02   1.6500       1032.1       41265.    
       172800.   0.16409E-02   1.6500       968.40       43979.    
