   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.11365E-02   1.6500       670.70       63499.    
         7200.  -0.66626E-03   1.6500       393.19      0.10831E+06
        10800.  -0.66670E-03   1.6500       393.45      0.10824E+06
        14400.  -0.68856E-03   1.6500       406.35      0.10481E+06
        18000.  -0.71016E-03   1.6500       419.10      0.10162E+06
        21600.  -0.73039E-03   1.6500       431.04       98804.    
        25200.  -0.74926E-03   1.6500       442.18       96316.    
        28800.  -0.76683E-03   1.6500       452.55       94109.    
        32400.  -0.78307E-03   1.6500       462.13       92158.    
        36000.  -0.79829E-03   1.6500       471.11       90401.    
        39600.  -0.81246E-03   1.6500       479.47       88824.    
        43200.  -0.12957E-02   1.6500       764.63       55698.    
        46800.  -0.13075E-02   1.6500       771.64       55193.    
        50400.  -0.82722E-03   1.6500       488.18       87239.    
        54000.  -0.12866E-02   1.6500       759.28       56090.    
        57600.  -0.24722E-02   1.6500       1458.9       29191.    
        61200.  -0.59840E-02   1.6500       3531.4       12060.    
        64800.  -0.49769E-02   1.6500       2937.1       14500.    
        68400.  -0.45147E-02   1.6500       2664.3       15985.    
        72000.  -0.31627E-02   1.6500       1866.4       22818.    
        75600.  -0.20705E-02   1.6500       1221.9       34854.    
        79200.  -0.48016E-02   1.6500       2833.7       15029.    
        82800.  -0.47641E-02   1.6500       2811.6       15148.    
        86400.  -0.48368E-02   1.6500       2854.4       14920.    
        90000.  -0.72617E-02   1.6500       4285.5       9937.9    
        93600.  -0.12969E-01   1.6500       7653.8       5564.4    
        97200.  -0.89334E-02   1.6500       5272.0       8078.2    
       100800.  -0.32329E-02   1.6500       1907.9       22322.    
       104400.  -0.12539E-02   1.6500       739.96       57555.    
       108000.  -0.95310E-03   1.6500       562.47       75717.    
       111600.  -0.42126E-04   1.6500       24.860      0.17131E+07
       115200.   0.61773E-03   1.6500       364.55      0.11682E+06
       118800.   0.99969E-03   1.6500       589.97       72188.    
       122400.   0.41241E-03   1.6500       243.38      0.17499E+06
       126000.   0.98374E-03   1.6500       580.55       73359.    
       129600.  -0.99965E-03   1.6500       589.94       72191.    
       133200.   0.47451E-04   1.6500       28.003      0.15208E+07
       136800.   0.24741E-03   1.6500       146.01      0.29169E+06
       140400.   0.86948E-03   1.6500       513.12       82999.    
       144000.   0.77904E-03   1.6500       459.75       92634.    
       147600.   0.66144E-03   1.6500       390.35      0.10910E+06
       151200.   0.55014E-03   1.6500       324.66      0.13118E+06
       154800.   0.44608E-03   1.6500       263.25      0.16178E+06
       158400.  -0.12072E-03   1.6500       71.240      0.59782E+06
       162000.  -0.20892E-02   1.6500       1233.0       34542.    
       165600.  -0.16799E-02   1.6500       991.39       42958.    
       169200.  -0.47786E-05   1.6500       2.8201      0.15102E+08
       172800.   0.24067E-03   1.6500       142.03      0.29986E+06
