   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.60933E-02   1.6500       3596.0       11843.    
         7200.   0.56957E-02   1.6500       3361.3       12670.    
        10800.   0.58143E-02   1.6500       3431.3       12412.    
        14400.   0.58781E-02   1.6500       3469.0       12277.    
        18000.   0.59091E-02   1.6500       3487.2       12213.    
        21600.   0.59245E-02   1.6500       3496.4       12181.    
        25200.   0.59328E-02   1.6500       3501.2       12164.    
        28800.   0.59375E-02   1.6500       3504.0       12154.    
        32400.   0.59385E-02   1.6500       3504.6       12152.    
        36000.   0.59397E-02   1.6500       3505.3       12150.    
        39600.   0.59407E-02   1.6500       3505.9       12148.    
        43200.   0.63353E-02   1.6500       3738.8       11391.    
        46800.   0.62158E-02   1.6500       3668.2       11610.    
        50400.   0.57590E-02   1.6500       3398.7       12531.    
        54000.   0.62405E-02   1.6500       3682.8       11564.    
        57600.   0.71441E-02   1.6500       4216.1       10102.    
        61200.   0.97172E-02   1.6500       5734.6       7426.6    
        64800.   0.78487E-02   1.6500       4631.9       9194.7    
        68400.   0.73161E-02   1.6500       4317.6       9864.0    
        72000.   0.62566E-02   1.6500       3692.3       11534.    
        75600.   0.57366E-02   1.6500       3385.5       12580.    
        79200.   0.84518E-02   1.6500       4987.8       8538.5    
        82800.   0.79185E-02   1.6500       4673.1       9113.5    
        86400.   0.78046E-02   1.6500       4605.9       9246.6    
        90000.   0.97396E-02   1.6500       5747.8       7409.5    
        93600.   0.13841E-01   1.6500       8168.4       5213.8    
        97200.   0.88076E-02   1.6500       5197.8       8193.6    
       100800.   0.44618E-02   1.6500       2633.1       16174.    
       104400.   0.44601E-02   1.6500       2632.1       16180.    
       108000.   0.54105E-02   1.6500       3193.0       13338.    
       111600.   0.52506E-02   1.6500       3098.6       13744.    
       115200.   0.52023E-02   1.6500       3070.1       13872.    
       118800.   0.52703E-02   1.6500       3110.3       13693.    
       122400.   0.60183E-02   1.6500       3551.7       11991.    
       126000.   0.55013E-02   1.6500       3246.6       13118.    
       129600.   0.72752E-02   1.6500       4293.4       9919.5    
       133200.   0.59416E-02   1.6500       3506.4       12146.    
       136800.   0.58530E-02   1.6500       3454.1       12330.    
       140400.   0.54118E-02   1.6500       3193.7       13335.    
       144000.   0.56695E-02   1.6500       3345.8       12729.    
       147600.   0.58106E-02   1.6500       3429.1       12420.    
       151200.   0.58814E-02   1.6500       3470.9       12270.    
       154800.   0.59214E-02   1.6500       3494.5       12187.    
       158400.   0.63384E-02   1.6500       3740.6       11385.    
       162000.   0.77930E-02   1.6500       4599.0       9260.4    
       165600.   0.68685E-02   1.6500       4053.4       10507.    
       169200.   0.53389E-02   1.6500       3150.8       13517.    
       172800.   0.55014E-02   1.6500       3246.6       13118.    
