   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.25789E-02   1.6500       1521.9       27983.    
         7200.  -0.22722E-02   1.6500       1341.0       31760.    
        10800.  -0.23051E-02   1.6500       1360.4       31307.    
        14400.  -0.23278E-02   1.6500       1373.8       31001.    
        18000.  -0.23437E-02   1.6500       1383.1       30791.    
        21600.  -0.23560E-02   1.6500       1390.4       30631.    
        25200.  -0.23662E-02   1.6500       1396.4       30498.    
        28800.  -0.23752E-02   1.6500       1401.7       30384.    
        32400.  -0.23828E-02   1.6500       1406.2       30286.    
        36000.  -0.23900E-02   1.6500       1410.5       30195.    
        39600.  -0.23966E-02   1.6500       1414.4       30111.    
        43200.  -0.27087E-02   1.6500       1598.5       26642.    
        46800.  -0.26812E-02   1.6500       1582.3       26915.    
        50400.  -0.23579E-02   1.6500       1391.5       30606.    
        54000.  -0.26857E-02   1.6500       1585.0       26870.    
        57600.  -0.34306E-02   1.6500       2024.6       21036.    
        61200.  -0.56220E-02   1.6500       3317.8       12836.    
        64800.  -0.46958E-02   1.6500       2771.2       15368.    
        68400.  -0.43906E-02   1.6500       2591.1       16436.    
        72000.  -0.35352E-02   1.6500       2086.3       20414.    
        75600.  -0.29295E-02   1.6500       1728.9       24634.    
        79200.  -0.48138E-02   1.6500       2840.8       14992.    
        82800.  -0.46356E-02   1.6500       2735.7       15568.    
        86400.  -0.46523E-02   1.6500       2745.6       15512.    
        90000.  -0.62130E-02   1.6500       3666.6       11615.    
        93600.  -0.97492E-02   1.6500       5753.5       7402.2    
        97200.  -0.66855E-02   1.6500       3945.4       10794.    
       100800.  -0.31468E-02   1.6500       1857.1       22933.    
       104400.  -0.22987E-02   1.6500       1356.5       31395.    
       108000.  -0.23754E-02   1.6500       1401.9       30380.    
       111600.  -0.19047E-02   1.6500       1124.1       37888.    
       115200.  -0.15919E-02   1.6500       939.43       45334.    
       118800.  -0.14319E-02   1.6500       845.02       50400.    
       122400.  -0.18716E-02   1.6500       1104.5       38559.    
       126000.  -0.14795E-02   1.6500       873.13       48777.    
       129600.  -0.28047E-02   1.6500       1655.2       25730.    
       133200.  -0.19927E-02   1.6500       1176.0       36215.    
       136800.  -0.19001E-02   1.6500       1121.4       37979.    
       140400.  -0.15137E-02   1.6500       893.32       47674.    
       144000.  -0.16199E-02   1.6500       955.97       44550.    
       147600.  -0.17014E-02   1.6500       1004.1       42415.    
       151200.  -0.17660E-02   1.6500       1042.2       40865.    
       154800.  -0.18211E-02   1.6500       1074.7       39629.    
       158400.  -0.21755E-02   1.6500       1283.9       33172.    
       162000.  -0.34067E-02   1.6500       2010.5       21183.    
       165600.  -0.29857E-02   1.6500       1762.0       24170.    
       169200.  -0.18793E-02   1.6500       1109.0       38401.    
       172800.  -0.18246E-02   1.6500       1076.8       39551.    
