   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.17985E-02   1.6500       1061.4       40126.    
         7200.  -0.15173E-02   1.6500       895.44       47562.    
        10800.  -0.15333E-02   1.6500       904.86       47066.    
        14400.  -0.15538E-02   1.6500       916.97       46445.    
        18000.  -0.15692E-02   1.6500       926.06       45989.    
        21600.  -0.15816E-02   1.6500       933.37       45629.    
        25200.  -0.15922E-02   1.6500       939.65       45324.    
        28800.  -0.16017E-02   1.6500       945.26       45055.    
        32400.  -0.16100E-02   1.6500       950.16       44823.    
        36000.  -0.16179E-02   1.6500       954.81       44604.    
        39600.  -0.16253E-02   1.6500       959.16       44402.    
        43200.  -0.19126E-02   1.6500       1128.7       37732.    
        46800.  -0.19028E-02   1.6500       1123.0       37926.    
        50400.  -0.16080E-02   1.6500       948.97       44879.    
        54000.  -0.18945E-02   1.6500       1118.0       38093.    
        57600.  -0.25909E-02   1.6500       1529.0       27854.    
        61200.  -0.46352E-02   1.6500       2735.5       15569.    
        64800.  -0.38943E-02   1.6500       2298.2       18531.    
        68400.  -0.35863E-02   1.6500       2116.4       20123.    
        72000.  -0.27854E-02   1.6500       1643.8       25909.    
        75600.  -0.21844E-02   1.6500       1289.1       33037.    
        79200.  -0.38715E-02   1.6500       2284.7       18640.    
        82800.  -0.37851E-02   1.6500       2233.8       19066.    
        86400.  -0.37969E-02   1.6500       2240.8       19006.    
        90000.  -0.52250E-02   1.6500       3083.5       13812.    
        93600.  -0.85343E-02   1.6500       5036.5       8456.0    
        97200.  -0.58973E-02   1.6500       3480.3       12237.    
       100800.  -0.25300E-02   1.6500       1493.1       28524.    
       104400.  -0.15668E-02   1.6500       924.62       46060.    
       108000.  -0.15591E-02   1.6500       920.10       46287.    
       111600.  -0.11046E-02   1.6500       651.89       65331.    
       115200.  -0.78101E-03   1.6500       460.91       92401.    
       118800.  -0.60725E-03   1.6500       358.37      0.11884E+06
       122400.  -0.99347E-03   1.6500       586.30       72640.    
       126000.  -0.64890E-03   1.6500       382.95      0.11121E+06
       129600.  -0.18451E-02   1.6500       1088.9       39112.    
       133200.  -0.11606E-02   1.6500       684.93       62180.    
       136800.  -0.10461E-02   1.6500       617.35       68986.    
       140400.  -0.68608E-03   1.6500       404.89      0.10519E+06
       144000.  -0.76491E-03   1.6500       451.41       94345.    
       147600.  -0.84317E-03   1.6500       497.60       85588.    
       151200.  -0.90788E-03   1.6500       535.79       79488.    
       154800.  -0.96463E-03   1.6500       569.27       74812.    
       158400.  -0.12960E-02   1.6500       764.81       55685.    
       162000.  -0.24450E-02   1.6500       1442.9       29515.    
       165600.  -0.21233E-02   1.6500       1253.0       33988.    
       169200.  -0.11021E-02   1.6500       650.41       65480.    
       172800.  -0.10040E-02   1.6500       592.48       71881.    
