   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.25571E-02   1.6500       1509.1       28221.    
         7200.  -0.22612E-02   1.6500       1334.4       31915.    
        10800.  -0.22952E-02   1.6500       1354.5       31443.    
        14400.  -0.23179E-02   1.6500       1367.9       31135.    
        18000.  -0.23334E-02   1.6500       1377.0       30928.    
        21600.  -0.23451E-02   1.6500       1384.0       30773.    
        25200.  -0.23549E-02   1.6500       1389.7       30646.    
        28800.  -0.23633E-02   1.6500       1394.7       30536.    
        32400.  -0.23704E-02   1.6500       1398.9       30444.    
        36000.  -0.23771E-02   1.6500       1402.9       30359.    
        39600.  -0.23833E-02   1.6500       1406.5       30280.    
        43200.  -0.26843E-02   1.6500       1584.1       26885.    
        46800.  -0.26553E-02   1.6500       1567.0       27178.    
        50400.  -0.23423E-02   1.6500       1382.3       30810.    
        54000.  -0.26605E-02   1.6500       1570.1       27125.    
        57600.  -0.33776E-02   1.6500       1993.3       21366.    
        61200.  -0.54856E-02   1.6500       3237.3       13155.    
        64800.  -0.45724E-02   1.6500       2698.4       15783.    
        68400.  -0.42760E-02   1.6500       2523.5       16877.    
        72000.  -0.34521E-02   1.6500       2037.2       20905.    
        75600.  -0.28752E-02   1.6500       1696.8       25099.    
        79200.  -0.47017E-02   1.6500       2774.7       15349.    
        82800.  -0.45198E-02   1.6500       2667.4       15966.    
        86400.  -0.45333E-02   1.6500       2675.3       15919.    
        90000.  -0.60379E-02   1.6500       3563.3       11952.    
        93600.  -0.94380E-02   1.6500       5569.8       7646.3    
        97200.  -0.64503E-02   1.6500       3806.6       11188.    
       100800.  -0.30450E-02   1.6500       1797.0       23700.    
       104400.  -0.22581E-02   1.6500       1332.6       31958.    
       108000.  -0.23542E-02   1.6500       1389.3       30655.    
       111600.  -0.19106E-02   1.6500       1127.5       37771.    
       115200.  -0.16180E-02   1.6500       954.88       44601.    
       118800.  -0.14708E-02   1.6500       867.98       49066.    
       122400.  -0.18998E-02   1.6500       1121.2       37985.    
       126000.  -0.15206E-02   1.6500       897.38       47459.    
       129600.  -0.28018E-02   1.6500       1653.5       25757.    
       133200.  -0.20093E-02   1.6500       1185.8       35915.    
       136800.  -0.19219E-02   1.6500       1134.2       37548.    
       140400.  -0.15505E-02   1.6500       915.02       46544.    
       144000.  -0.16564E-02   1.6500       977.50       43569.    
       147600.  -0.17357E-02   1.6500       1024.3       41578.    
       151200.  -0.17975E-02   1.6500       1060.8       40149.    
       154800.  -0.18497E-02   1.6500       1091.6       39015.    
       158400.  -0.21906E-02   1.6500       1292.8       32943.    
       162000.  -0.33752E-02   1.6500       1991.8       21381.    
       165600.  -0.29578E-02   1.6500       1745.6       24398.    
       169200.  -0.18880E-02   1.6500       1114.2       38224.    
       172800.  -0.18423E-02   1.6500       1087.2       39171.    
