   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.25514E-02   1.6500       1505.7       28285.    
         7200.  -0.23832E-02   1.6500       1406.4       30282.    
        10800.  -0.24305E-02   1.6500       1434.4       29691.    
        14400.  -0.24529E-02   1.6500       1447.6       29421.    
        18000.  -0.24641E-02   1.6500       1454.2       29287.    
        21600.  -0.24700E-02   1.6500       1457.7       29217.    
        25200.  -0.24735E-02   1.6500       1459.7       29176.    
        28800.  -0.24757E-02   1.6500       1461.0       29149.    
        32400.  -0.24767E-02   1.6500       1461.6       29138.    
        36000.  -0.24775E-02   1.6500       1462.1       29128.    
        39600.  -0.24783E-02   1.6500       1462.6       29119.    
        43200.  -0.26459E-02   1.6500       1561.5       27274.    
        46800.  -0.25986E-02   1.6500       1533.5       27771.    
        50400.  -0.24096E-02   1.6500       1422.0       29949.    
        54000.  -0.26131E-02   1.6500       1542.1       27617.    
        57600.  -0.29967E-02   1.6500       1768.5       24081.    
        61200.  -0.41037E-02   1.6500       2421.8       17586.    
        64800.  -0.33468E-02   1.6500       1975.1       21563.    
        68400.  -0.31561E-02   1.6500       1862.6       22866.    
        72000.  -0.27101E-02   1.6500       1599.3       26629.    
        75600.  -0.24782E-02   1.6500       1462.5       29120.    
        79200.  -0.36115E-02   1.6500       2131.3       19982.    
        82800.  -0.33861E-02   1.6500       1998.3       21313.    
        86400.  -0.33590E-02   1.6500       1982.3       21484.    
        90000.  -0.41919E-02   1.6500       2473.8       17216.    
        93600.  -0.59583E-02   1.6500       3516.3       12112.    
        97200.  -0.38826E-02   1.6500       2291.3       18587.    
       100800.  -0.20779E-02   1.6500       1226.3       34731.    
       104400.  -0.20264E-02   1.6500       1195.8       35614.    
       108000.  -0.23532E-02   1.6500       1388.7       30668.    
       111600.  -0.22358E-02   1.6500       1319.5       32277.    
       115200.  -0.21862E-02   1.6500       1290.2       33009.    
       118800.  -0.21919E-02   1.6500       1293.5       32924.    
       122400.  -0.24931E-02   1.6500       1471.3       28946.    
       126000.  -0.22676E-02   1.6500       1338.2       31824.    
       129600.  -0.30208E-02   1.6500       1782.7       23889.    
       133200.  -0.24629E-02   1.6500       1453.5       29302.    
       136800.  -0.24373E-02   1.6500       1438.4       29609.    
       140400.  -0.22453E-02   1.6500       1325.1       32140.    
       144000.  -0.23477E-02   1.6500       1385.5       30739.    
       147600.  -0.24005E-02   1.6500       1416.6       30063.    
       151200.  -0.24291E-02   1.6500       1433.5       29709.    
       154800.  -0.24469E-02   1.6500       1444.0       29493.    
       158400.  -0.26256E-02   1.6500       1549.5       27485.    
       162000.  -0.32497E-02   1.6500       1917.8       22207.    
       165600.  -0.28760E-02   1.6500       1697.3       25093.    
       169200.  -0.22456E-02   1.6500       1325.3       32136.    
       172800.  -0.23081E-02   1.6500       1362.1       31266.    
