   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.13985E-02   1.6500       825.31       51603.    
         7200.  -0.94972E-03   1.6500       560.48       75986.    
        10800.  -0.95273E-03   1.6500       562.25       75747.    
        14400.  -0.97500E-03   1.6500       575.39       74016.    
        18000.  -0.99645E-03   1.6500       588.05       72423.    
        21600.  -0.10164E-02   1.6500       599.82       71002.    
        25200.  -0.10350E-02   1.6500       610.79       69727.    
        28800.  -0.10523E-02   1.6500       621.02       68578.    
        32400.  -0.10684E-02   1.6500       630.50       67547.    
        36000.  -0.10835E-02   1.6500       639.44       66603.    
        39600.  -0.10977E-02   1.6500       647.82       65741.    
        43200.  -0.15595E-02   1.6500       920.31       46276.    
        46800.  -0.15689E-02   1.6500       925.88       45998.    
        50400.  -0.11099E-02   1.6500       655.02       65019.    
        54000.  -0.15507E-02   1.6500       915.16       46537.    
        57600.  -0.26807E-02   1.6500       1582.0       26921.    
        61200.  -0.60237E-02   1.6500       3554.9       11980.    
        64800.  -0.50396E-02   1.6500       2974.1       14320.    
        68400.  -0.45911E-02   1.6500       2709.4       15719.    
        72000.  -0.32978E-02   1.6500       1946.2       21883.    
        75600.  -0.22590E-02   1.6500       1333.2       31945.    
        79200.  -0.48696E-02   1.6500       2873.8       14820.    
        82800.  -0.48190E-02   1.6500       2844.0       14975.    
        86400.  -0.48786E-02   1.6500       2879.1       14792.    
        90000.  -0.71837E-02   1.6500       4239.4       10046.    
        93600.  -0.12608E-01   1.6500       7440.8       5723.7    
        97200.  -0.87130E-02   1.6500       5142.0       8282.6    
       100800.  -0.32683E-02   1.6500       1928.8       22081.    
       104400.  -0.14018E-02   1.6500       827.28       51481.    
       108000.  -0.11305E-02   1.6500       667.15       63836.    
       111600.  -0.26599E-03   1.6500       156.98      0.27131E+06
       115200.   0.36000E-03   1.6500       212.45      0.20046E+06
       118800.   0.72185E-03   1.6500       426.00       99973.    
       122400.   0.16025E-03   1.6500       94.572      0.45033E+06
       126000.   0.70923E-03   1.6500       418.55      0.10175E+06
       129600.  -0.11833E-02   1.6500       698.32       60987.    
       133200.  -0.17313E-03   1.6500       102.17      0.41683E+06
       136800.   0.17942E-04   1.6500       10.589      0.40221E+07
       140400.   0.61065E-03   1.6500       360.38      0.11818E+06
       144000.   0.52058E-03   1.6500       307.22      0.13862E+06
       147600.   0.40653E-03   1.6500       239.92      0.17751E+06
       151200.   0.29929E-03   1.6500       176.63      0.24112E+06
       154800.   0.19902E-03   1.6500       117.45      0.36261E+06
       158400.  -0.34297E-03   1.6500       202.41      0.21041E+06
       162000.  -0.22198E-02   1.6500       1310.0       32510.    
       165600.  -0.18193E-02   1.6500       1073.7       39666.    
       169200.  -0.21938E-03   1.6500       129.47      0.32895E+06
       172800.   0.57276E-05   1.6500       3.3801      0.12600E+08
