   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.22864E-02   1.6500       1349.3       31563.    
         7200.  -0.19159E-02   1.6500       1130.7       37667.    
        10800.  -0.19421E-02   1.6500       1146.1       37159.    
        14400.  -0.19650E-02   1.6500       1159.6       36726.    
        18000.  -0.19830E-02   1.6500       1170.3       36392.    
        21600.  -0.19982E-02   1.6500       1179.2       36116.    
        25200.  -0.20115E-02   1.6500       1187.1       35876.    
        28800.  -0.20236E-02   1.6500       1194.2       35662.    
        32400.  -0.20344E-02   1.6500       1200.6       35473.    
        36000.  -0.20445E-02   1.6500       1206.5       35298.    
        39600.  -0.20538E-02   1.6500       1212.1       35137.    
        43200.  -0.24325E-02   1.6500       1435.6       29667.    
        46800.  -0.24143E-02   1.6500       1424.8       29892.    
        50400.  -0.20289E-02   1.6500       1197.4       35568.    
        54000.  -0.24141E-02   1.6500       1424.7       29894.    
        57600.  -0.33257E-02   1.6500       1962.7       21699.    
        61200.  -0.60177E-02   1.6500       3551.3       11992.    
        64800.  -0.50133E-02   1.6500       2958.6       14395.    
        68400.  -0.46553E-02   1.6500       2747.3       15502.    
        72000.  -0.36109E-02   1.6500       2131.0       19986.    
        75600.  -0.28327E-02   1.6500       1671.7       25476.    
        79200.  -0.50635E-02   1.6500       2988.2       14252.    
        82800.  -0.49071E-02   1.6500       2895.9       14706.    
        86400.  -0.49441E-02   1.6500       2917.8       14596.    
        90000.  -0.68406E-02   1.6500       4037.0       10550.    
        93600.  -0.11194E-01   1.6500       6605.9       6447.0    
        97200.  -0.76739E-02   1.6500       4528.7       9404.1    
       100800.  -0.33348E-02   1.6500       1968.0       21640.    
       104400.  -0.21190E-02   1.6500       1250.5       34057.    
       108000.  -0.20803E-02   1.6500       1227.7       34690.    
       111600.  -0.14464E-02   1.6500       853.59       49894.    
       115200.  -0.10120E-02   1.6500       597.22       71311.    
       118800.  -0.77549E-03   1.6500       457.66       93058.    
       122400.  -0.12790E-02   1.6500       754.81       56423.    
       126000.  -0.81004E-03   1.6500       478.04       89089.    
       129600.  -0.23992E-02   1.6500       1415.9       30080.    
       133200.  -0.14698E-02   1.6500       867.42       49098.    
       136800.  -0.13463E-02   1.6500       794.52       53603.    
       140400.  -0.87008E-03   1.6500       513.48       82941.    
       144000.  -0.97791E-03   1.6500       577.11       73796.    
       147600.  -0.10727E-02   1.6500       633.03       67277.    
       151200.  -0.11537E-02   1.6500       680.87       62551.    
       154800.  -0.12260E-02   1.6500       723.51       58864.    
       158400.  -0.16614E-02   1.6500       980.48       43437.    
       162000.  -0.31729E-02   1.6500       1872.5       22745.    
       165600.  -0.27300E-02   1.6500       1611.1       26435.    
       169200.  -0.14037E-02   1.6500       828.36       51413.    
       172800.  -0.12949E-02   1.6500       764.18       55731.    
