   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.18796E-02   1.6500       1109.3       38394.    
         7200.  -0.16517E-02   1.6500       974.75       43692.    
        10800.  -0.16732E-02   1.6500       987.46       43129.    
        14400.  -0.16936E-02   1.6500       999.48       42611.    
        18000.  -0.17072E-02   1.6500       1007.5       42271.    
        21600.  -0.17172E-02   1.6500       1013.4       42026.    
        25200.  -0.17252E-02   1.6500       1018.1       41830.    
        28800.  -0.17321E-02   1.6500       1022.2       41663.    
        32400.  -0.17379E-02   1.6500       1025.6       41526.    
        36000.  -0.17433E-02   1.6500       1028.8       41396.    
        39600.  -0.17484E-02   1.6500       1031.8       41275.    
        43200.  -0.19802E-02   1.6500       1168.6       36444.    
        46800.  -0.19628E-02   1.6500       1158.3       36767.    
        50400.  -0.17196E-02   1.6500       1014.8       41966.    
        54000.  -0.19583E-02   1.6500       1155.7       36851.    
        57600.  -0.25158E-02   1.6500       1484.7       28685.    
        61200.  -0.41429E-02   1.6500       2445.0       17419.    
        64800.  -0.34671E-02   1.6500       2046.1       20814.    
        68400.  -0.32032E-02   1.6500       1890.4       22529.    
        72000.  -0.25597E-02   1.6500       1510.6       28193.    
        75600.  -0.21026E-02   1.6500       1240.8       34323.    
        79200.  -0.35008E-02   1.6500       2066.0       20614.    
        82800.  -0.33962E-02   1.6500       2004.3       21249.    
        86400.  -0.33912E-02   1.6500       2001.3       21280.    
        90000.  -0.45393E-02   1.6500       2678.9       15898.    
        93600.  -0.71679E-02   1.6500       4230.1       10068.    
        97200.  -0.49109E-02   1.6500       2898.2       14695.    
       100800.  -0.22105E-02   1.6500       1304.5       32646.    
       104400.  -0.15537E-02   1.6500       916.90       46448.    
       108000.  -0.16421E-02   1.6500       969.11       43946.    
       111600.  -0.13236E-02   1.6500       781.10       54524.    
       115200.  -0.11012E-02   1.6500       649.86       65535.    
       118800.  -0.99109E-03   1.6500       584.89       72815.    
       122400.  -0.13240E-02   1.6500       781.38       54504.    
       126000.  -0.10435E-02   1.6500       615.82       69158.    
       129600.  -0.20197E-02   1.6500       1191.9       35731.    
       133200.  -0.14329E-02   1.6500       845.60       50365.    
       136800.  -0.13441E-02   1.6500       793.21       53691.    
       140400.  -0.10589E-02   1.6500       624.88       68155.    
       144000.  -0.11362E-02   1.6500       670.54       63514.    
       147600.  -0.12034E-02   1.6500       710.19       59968.    
       151200.  -0.12543E-02   1.6500       740.22       57535.    
       154800.  -0.12967E-02   1.6500       765.24       55654.    
       158400.  -0.15605E-02   1.6500       920.90       46247.    
       162000.  -0.24760E-02   1.6500       1461.2       29146.    
       165600.  -0.21724E-02   1.6500       1282.1       33219.    
       169200.  -0.13344E-02   1.6500       787.51       54080.    
       172800.  -0.12813E-02   1.6500       756.18       56321.    
