   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.42455E-02   1.6500       2505.5       16998.    
         7200.   0.39734E-02   1.6500       2344.9       18162.    
        10800.   0.40402E-02   1.6500       2384.3       17862.    
        14400.   0.40817E-02   1.6500       2408.8       17680.    
        18000.   0.41028E-02   1.6500       2421.3       17589.    
        21600.   0.41141E-02   1.6500       2428.0       17541.    
        25200.   0.41208E-02   1.6500       2431.9       17513.    
        28800.   0.41252E-02   1.6500       2434.5       17494.    
        32400.   0.41270E-02   1.6500       2435.6       17486.    
        36000.   0.41290E-02   1.6500       2436.7       17478.    
        39600.   0.41308E-02   1.6500       2437.8       17470.    
        43200.   0.44020E-02   1.6500       2597.8       16394.    
        46800.   0.43357E-02   1.6500       2558.7       16645.    
        50400.   0.40262E-02   1.6500       2376.0       17924.    
        54000.   0.43422E-02   1.6500       2562.6       16620.    
        57600.   0.49735E-02   1.6500       2935.1       14510.    
        61200.   0.67738E-02   1.6500       3997.6       10654.    
        64800.   0.56099E-02   1.6500       3310.6       12864.    
        68400.   0.52331E-02   1.6500       3088.3       13790.    
        72000.   0.44944E-02   1.6500       2652.4       16057.    
        75600.   0.40924E-02   1.6500       2415.1       17634.    
        79200.   0.59075E-02   1.6500       3486.3       12216.    
        82800.   0.56160E-02   1.6500       3314.3       12850.    
        86400.   0.55443E-02   1.6500       3272.0       13016.    
        90000.   0.68727E-02   1.6500       4055.9       10500.    
        93600.   0.97555E-02   1.6500       5757.2       7397.4    
        97200.   0.64953E-02   1.6500       3833.2       11110.    
       100800.   0.34230E-02   1.6500       2020.1       21083.    
       104400.   0.32318E-02   1.6500       1907.2       22330.    
       108000.   0.37830E-02   1.6500       2232.5       19076.    
       111600.   0.36357E-02   1.6500       2145.6       19849.    
       115200.   0.35593E-02   1.6500       2100.5       20275.    
       118800.   0.35734E-02   1.6500       2108.9       20195.    
       122400.   0.40648E-02   1.6500       2398.9       17754.    
       126000.   0.37232E-02   1.6500       2197.3       19383.    
       129600.   0.49209E-02   1.6500       2904.1       14665.    
       133200.   0.40672E-02   1.6500       2400.3       17743.    
       136800.   0.39835E-02   1.6500       2350.9       18116.    
       140400.   0.36741E-02   1.6500       2168.3       19642.    
       144000.   0.38303E-02   1.6500       2260.4       18841.    
       147600.   0.39270E-02   1.6500       2317.5       18377.    
       151200.   0.39795E-02   1.6500       2348.5       18134.    
       154800.   0.40124E-02   1.6500       2367.9       17986.    
       158400.   0.43038E-02   1.6500       2539.9       16768.    
       162000.   0.53204E-02   1.6500       3139.8       13564.    
       165600.   0.47539E-02   1.6500       2805.5       15180.    
       169200.   0.37069E-02   1.6500       2187.7       19468.    
       172800.   0.37702E-02   1.6500       2225.0       19141.    
