   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.20826E-02   1.6500       1229.0       34652.    
         7200.  -0.16977E-02   1.6500       1001.9       42507.    
        10800.  -0.17074E-02   1.6500       1007.6       42266.    
        14400.  -0.17295E-02   1.6500       1020.7       41725.    
        18000.  -0.17488E-02   1.6500       1032.1       41266.    
        21600.  -0.17658E-02   1.6500       1042.1       40868.    
        25200.  -0.17813E-02   1.6500       1051.2       40513.    
        28800.  -0.17955E-02   1.6500       1059.6       40192.    
        32400.  -0.18085E-02   1.6500       1067.3       39904.    
        36000.  -0.18207E-02   1.6500       1074.5       39636.    
        39600.  -0.18322E-02   1.6500       1081.3       39387.    
        43200.  -0.22273E-02   1.6500       1314.4       32401.    
        46800.  -0.22275E-02   1.6500       1314.6       32397.    
        50400.  -0.18306E-02   1.6500       1080.3       39422.    
        54000.  -0.22140E-02   1.6500       1306.6       32595.    
        57600.  -0.31772E-02   1.6500       1875.0       22714.    
        61200.  -0.60197E-02   1.6500       3552.5       11988.    
        64800.  -0.51138E-02   1.6500       3017.9       14112.    
        68400.  -0.47181E-02   1.6500       2784.4       15296.    
        72000.  -0.36138E-02   1.6500       2132.7       19970.    
        75600.  -0.27476E-02   1.6500       1621.5       26265.    
        79200.  -0.50115E-02   1.6500       2957.5       14400.    
        82800.  -0.49392E-02   1.6500       2914.9       14611.    
        86400.  -0.49785E-02   1.6500       2938.1       14495.    
        90000.  -0.69478E-02   1.6500       4100.2       10387.    
        93600.  -0.11555E-01   1.6500       6819.5       6245.2    
        97200.  -0.81163E-02   1.6500       4789.8       8891.4    
       100800.  -0.34721E-02   1.6500       2049.1       20784.    
       104400.  -0.19734E-02   1.6500       1164.6       36570.    
       108000.  -0.18175E-02   1.6500       1072.6       39706.    
       111600.  -0.11161E-02   1.6500       658.69       64656.    
       115200.  -0.61172E-03   1.6500       361.01      0.11797E+06
       118800.  -0.32635E-03   1.6500       192.60      0.22113E+06
       122400.  -0.82410E-03   1.6500       486.34       87569.    
       126000.  -0.35203E-03   1.6500       207.75      0.20500E+06
       129600.  -0.19806E-02   1.6500       1168.8       36436.    
       133200.  -0.10877E-02   1.6500       641.92       66346.    
       136800.  -0.92760E-03   1.6500       547.42       77798.    
       140400.  -0.42468E-03   1.6500       250.62      0.16993E+06
       144000.  -0.51303E-03   1.6500       302.77      0.14067E+06
       147600.  -0.61383E-03   1.6500       362.25      0.11757E+06
       151200.  -0.70453E-03   1.6500       415.78      0.10243E+06
       154800.  -0.78762E-03   1.6500       464.81       91625.    
       158400.  -0.12486E-02   1.6500       736.84       57799.    
       162000.  -0.28452E-02   1.6500       1679.1       25364.    
       165600.  -0.24666E-02   1.6500       1455.6       29258.    
       169200.  -0.10864E-02   1.6500       641.16       66424.    
       172800.  -0.91542E-03   1.6500       540.23       78834.    
