   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.26441E-02   1.6500       1560.4       27293.    
         7200.  -0.24333E-02   1.6500       1436.0       29658.    
        10800.  -0.24762E-02   1.6500       1461.3       29144.    
        14400.  -0.24987E-02   1.6500       1474.6       28881.    
        18000.  -0.25113E-02   1.6500       1482.0       28736.    
        21600.  -0.25192E-02   1.6500       1486.7       28646.    
        25200.  -0.25248E-02   1.6500       1490.0       28583.    
        28800.  -0.25290E-02   1.6500       1492.5       28535.    
        32400.  -0.25321E-02   1.6500       1494.3       28501.    
        36000.  -0.25349E-02   1.6500       1495.9       28469.    
        39600.  -0.25374E-02   1.6500       1497.5       28441.    
        43200.  -0.27495E-02   1.6500       1622.6       26247.    
        46800.  -0.27083E-02   1.6500       1598.3       26647.    
        50400.  -0.24780E-02   1.6500       1462.4       29123.    
        54000.  -0.27197E-02   1.6500       1605.0       26534.    
        57600.  -0.32145E-02   1.6500       1897.0       22450.    
        61200.  -0.46551E-02   1.6500       2747.2       15503.    
        64800.  -0.38461E-02   1.6500       2269.8       18763.    
        68400.  -0.36202E-02   1.6500       2136.4       19934.    
        72000.  -0.30482E-02   1.6500       1798.9       23675.    
        75600.  -0.27013E-02   1.6500       1594.2       26715.    
        79200.  -0.40657E-02   1.6500       2399.4       17750.    
        82800.  -0.38548E-02   1.6500       2274.9       18721.    
        86400.  -0.38412E-02   1.6500       2266.9       18787.    
        90000.  -0.48981E-02   1.6500       2890.6       14733.    
        93600.  -0.72090E-02   1.6500       4254.4       10010.    
        97200.  -0.48293E-02   1.6500       2850.0       14943.    
       100800.  -0.24912E-02   1.6500       1470.2       28969.    
       104400.  -0.21946E-02   1.6500       1295.1       32884.    
       108000.  -0.24445E-02   1.6500       1442.6       29522.    
       111600.  -0.22185E-02   1.6500       1309.2       32530.    
       115200.  -0.20880E-02   1.6500       1232.2       34563.    
       118800.  -0.20427E-02   1.6500       1205.5       35329.    
       122400.  -0.23866E-02   1.6500       1408.4       30238.    
       126000.  -0.21099E-02   1.6500       1245.1       34204.    
       129600.  -0.30392E-02   1.6500       1793.6       23745.    
       133200.  -0.24031E-02   1.6500       1418.2       30031.    
       136800.  -0.23569E-02   1.6500       1390.9       30618.    
       140400.  -0.21052E-02   1.6500       1242.4       34280.    
       144000.  -0.22088E-02   1.6500       1303.5       32672.    
       147600.  -0.22705E-02   1.6500       1339.9       31785.    
       151200.  -0.23102E-02   1.6500       1363.3       31238.    
       154800.  -0.23395E-02   1.6500       1380.6       30847.    
       158400.  -0.25723E-02   1.6500       1518.1       28054.    
       162000.  -0.33833E-02   1.6500       1996.6       21330.    
       165600.  -0.29951E-02   1.6500       1767.5       24095.    
       169200.  -0.22182E-02   1.6500       1309.1       32533.    
       172800.  -0.22447E-02   1.6500       1324.7       32149.    
