   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.18562E-02   1.6500       1095.5       38877.    
         7200.   0.16390E-02   1.6500       967.23       44032.    
        10800.   0.16616E-02   1.6500       980.60       43431.    
        14400.   0.16820E-02   1.6500       992.61       42906.    
        18000.   0.16952E-02   1.6500       1000.4       42571.    
        21600.   0.17047E-02   1.6500       1006.0       42334.    
        25200.   0.17122E-02   1.6500       1010.5       42148.    
        28800.   0.17186E-02   1.6500       1014.2       41991.    
        32400.   0.17238E-02   1.6500       1017.3       41864.    
        36000.   0.17288E-02   1.6500       1020.2       41744.    
        39600.   0.17334E-02   1.6500       1023.0       41632.    
        43200.   0.19541E-02   1.6500       1153.2       36931.    
        46800.   0.19351E-02   1.6500       1142.0       37292.    
        50400.   0.17024E-02   1.6500       1004.6       42392.    
        54000.   0.19315E-02   1.6500       1139.9       37363.    
        57600.   0.24611E-02   1.6500       1452.4       29322.    
        61200.   0.40049E-02   1.6500       2363.5       18019.    
        64800.   0.33421E-02   1.6500       1972.3       21593.    
        68400.   0.30870E-02   1.6500       1821.8       23378.    
        72000.   0.24750E-02   1.6500       1460.6       29158.    
        75600.   0.20466E-02   1.6500       1207.8       35261.    
        79200.   0.33870E-02   1.6500       1998.9       21306.    
        82800.   0.32788E-02   1.6500       1935.0       22010.    
        86400.   0.32704E-02   1.6500       1930.0       22066.    
        90000.   0.43626E-02   1.6500       2574.6       16542.    
        93600.   0.68550E-02   1.6500       4045.5       10528.    
        97200.   0.46740E-02   1.6500       2758.3       15440.    
       100800.   0.21070E-02   1.6500       1243.4       34251.    
       104400.   0.15114E-02   1.6500       891.94       47748.    
       108000.   0.16191E-02   1.6500       955.48       44573.    
       111600.   0.13276E-02   1.6500       783.50       54357.    
       115200.   0.11255E-02   1.6500       664.20       64121.    
       118800.   0.10281E-02   1.6500       606.73       70194.    
       122400.   0.13504E-02   1.6500       796.92       53441.    
       126000.   0.10826E-02   1.6500       638.90       66659.    
       129600.   0.20148E-02   1.6500       1189.0       35818.    
       133200.   0.14475E-02   1.6500       854.23       49856.    
       136800.   0.13638E-02   1.6500       804.86       52914.    
       140400.   0.10935E-02   1.6500       645.34       65994.    
       144000.   0.11706E-02   1.6500       690.81       61650.    
       147600.   0.12355E-02   1.6500       729.14       58409.    
       151200.   0.12836E-02   1.6500       757.53       56220.    
       154800.   0.13231E-02   1.6500       780.85       54541.    
       158400.   0.15734E-02   1.6500       928.53       45867.    
       162000.   0.24422E-02   1.6500       1441.3       29550.    
       165600.   0.21423E-02   1.6500       1264.3       33687.    
       169200.   0.13409E-02   1.6500       791.31       53820.    
       172800.   0.12968E-02   1.6500       765.30       55650.    
