   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.13817E-02   1.6500       815.42       52229.    
         7200.  -0.10047E-02   1.6500       592.93       71827.    
        10800.  -0.10107E-02   1.6500       596.44       71405.    
        14400.  -0.10314E-02   1.6500       608.68       69968.    
        18000.  -0.10501E-02   1.6500       619.71       68724.    
        21600.  -0.10668E-02   1.6500       629.59       67645.    
        25200.  -0.10822E-02   1.6500       638.64       66687.    
        28800.  -0.10963E-02   1.6500       647.00       65825.    
        32400.  -0.11093E-02   1.6500       654.65       65056.    
        36000.  -0.11215E-02   1.6500       661.87       64346.    
        39600.  -0.11330E-02   1.6500       668.63       63695.    
        43200.  -0.15203E-02   1.6500       897.19       47469.    
        46800.  -0.15243E-02   1.6500       899.56       47344.    
        50400.  -0.11365E-02   1.6500       670.68       63501.    
        54000.  -0.15090E-02   1.6500       890.52       47825.    
        57600.  -0.24555E-02   1.6500       1449.1       29389.    
        61200.  -0.52507E-02   1.6500       3098.7       13744.    
        64800.  -0.43925E-02   1.6500       2592.2       16429.    
        68400.  -0.40053E-02   1.6500       2363.7       18018.    
        72000.  -0.29209E-02   1.6500       1723.7       24707.    
        75600.  -0.20611E-02   1.6500       1216.4       35013.    
        79200.  -0.42680E-02   1.6500       2518.8       16908.    
        82800.  -0.42143E-02   1.6500       2487.1       17124.    
        86400.  -0.42565E-02   1.6500       2512.0       16954.    
        90000.  -0.61884E-02   1.6500       3652.1       11662.    
        93600.  -0.10723E-01   1.6500       6328.2       6730.0    
        97200.  -0.74018E-02   1.6500       4368.2       9749.7    
       100800.  -0.28339E-02   1.6500       1672.4       25465.    
       104400.  -0.13191E-02   1.6500       778.48       54708.    
       108000.  -0.11383E-02   1.6500       671.76       63398.    
       111600.  -0.43908E-03   1.6500       259.12      0.16436E+06
       115200.   0.66893E-04   1.6500       39.477      0.10788E+07
       118800.   0.35540E-03   1.6500       209.74      0.20306E+06
       122400.  -0.12658E-03   1.6500       74.700      0.57013E+06
       126000.   0.33339E-03   1.6500       196.75      0.21646E+06
       129600.  -0.12587E-02   1.6500       742.84       57332.    
       133200.  -0.39825E-03   1.6500       235.02      0.18121E+06
       136800.  -0.23727E-03   1.6500       140.02      0.30415E+06
       140400.   0.25746E-03   1.6500       151.94      0.28030E+06
       144000.   0.17610E-03   1.6500       103.92      0.40980E+06
       147600.   0.78011E-04   1.6500       46.038      0.92508E+06
       151200.  -0.11473E-04   1.6500       6.7711      0.62898E+07
       154800.  -0.93950E-04   1.6500       55.445      0.76813E+06
       158400.  -0.54680E-03   1.6500       322.69      0.13198E+06
       162000.  -0.21162E-02   1.6500       1248.9       34102.    
       165600.  -0.17616E-02   1.6500       1039.6       40967.    
       169200.  -0.41066E-03   1.6500       242.35      0.17573E+06
       172800.  -0.23132E-03   1.6500       136.52      0.31197E+06
