   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.18187E-02   1.6500       1073.3       39679.    
         7200.   0.16699E-02   1.6500       985.49       43216.    
        10800.   0.16927E-02   1.6500       998.96       42633.    
        14400.   0.17096E-02   1.6500       1008.9       42213.    
        18000.   0.17194E-02   1.6500       1014.7       41971.    
        21600.   0.17258E-02   1.6500       1018.5       41816.    
        25200.   0.17304E-02   1.6500       1021.2       41704.    
        28800.   0.17341E-02   1.6500       1023.4       41616.    
        32400.   0.17368E-02   1.6500       1025.0       41551.    
        36000.   0.17394E-02   1.6500       1026.5       41489.    
        39600.   0.17418E-02   1.6500       1027.9       41432.    
        43200.   0.18920E-02   1.6500       1116.6       38143.    
        46800.   0.18709E-02   1.6500       1104.1       38572.    
        50400.   0.17081E-02   1.6500       1008.1       42248.    
        54000.   0.18707E-02   1.6500       1104.0       38577.    
        57600.   0.22274E-02   1.6500       1314.5       32399.    
        61200.   0.32599E-02   1.6500       1923.8       22137.    
        64800.   0.27428E-02   1.6500       1618.7       26311.    
        68400.   0.25584E-02   1.6500       1509.8       28208.    
        72000.   0.21446E-02   1.6500       1265.6       33650.    
        75600.   0.18767E-02   1.6500       1107.5       38454.    
        79200.   0.28206E-02   1.6500       1664.6       25585.    
        82800.   0.27164E-02   1.6500       1603.1       26567.    
        86400.   0.26997E-02   1.6500       1593.2       26731.    
        90000.   0.34408E-02   1.6500       2030.6       20974.    
        93600.   0.53345E-02   1.6500       3148.1       13528.    
        97200.   0.36898E-02   1.6500       2177.5       19558.    
       100800.   0.24652E-02   1.6500       1454.8       29274.    
       104400.   0.19408E-02   1.6500       1145.4       37183.    
       108000.   0.21806E-02   1.6500       1286.9       33095.    
       111600.   0.19103E-02   1.6500       1127.4       37777.    
       115200.   0.17346E-02   1.6500       1023.7       41603.    
       118800.   0.16651E-02   1.6500       982.65       43340.    
       122400.   0.20485E-02   1.6500       1208.9       35229.    
       126000.   0.17469E-02   1.6500       1030.9       41312.    
       129600.   0.28301E-02   1.6500       1670.2       25500.    
       133200.   0.21242E-02   1.6500       1253.6       33973.    
       136800.   0.20363E-02   1.6500       1201.7       35440.    
       140400.   0.17423E-02   1.6500       1028.2       41419.    
       144000.   0.18445E-02   1.6500       1088.5       39125.    
       147600.   0.19211E-02   1.6500       1133.7       37565.    
       151200.   0.19729E-02   1.6500       1164.3       36579.    
       154800.   0.20127E-02   1.6500       1187.8       35855.    
       158400.   0.22925E-02   1.6500       1352.9       31479.    
       162000.   0.33065E-02   1.6500       1951.3       21825.    
       165600.   0.28851E-02   1.6500       1702.7       25013.    
       169200.   0.19405E-02   1.6500       1145.2       37189.    
       172800.   0.19251E-02   1.6500       1136.1       37486.    
