   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.17400E-02   1.6500       1026.9       41474.    
         7200.  -0.14376E-02   1.6500       848.38       50200.    
        10800.  -0.14513E-02   1.6500       856.49       49725.    
        14400.  -0.14719E-02   1.6500       868.62       49030.    
        18000.  -0.14880E-02   1.6500       878.15       48498.    
        21600.  -0.15014E-02   1.6500       886.03       48067.    
        25200.  -0.15130E-02   1.6500       892.92       47696.    
        28800.  -0.15236E-02   1.6500       899.15       47366.    
        32400.  -0.15329E-02   1.6500       904.65       47077.    
        36000.  -0.15418E-02   1.6500       909.88       46807.    
        39600.  -0.15501E-02   1.6500       914.76       46557.    
        43200.  -0.18596E-02   1.6500       1097.4       38808.    
        46800.  -0.18529E-02   1.6500       1093.5       38948.    
        50400.  -0.15374E-02   1.6500       907.29       46940.    
        54000.  -0.18430E-02   1.6500       1087.6       39157.    
        57600.  -0.25950E-02   1.6500       1531.4       27810.    
        61200.  -0.48062E-02   1.6500       2836.4       15015.    
        64800.  -0.40392E-02   1.6500       2383.7       17867.    
        68400.  -0.37136E-02   1.6500       2191.6       19433.    
        72000.  -0.28496E-02   1.6500       1681.7       25324.    
        75600.  -0.21912E-02   1.6500       1293.1       32935.    
        79200.  -0.39938E-02   1.6500       2356.9       18070.    
        82800.  -0.39146E-02   1.6500       2310.2       18435.    
        86400.  -0.39332E-02   1.6500       2321.2       18348.    
        90000.  -0.54732E-02   1.6500       3230.0       13185.    
        93600.  -0.90548E-02   1.6500       5343.7       7969.9    
        97200.  -0.62658E-02   1.6500       3697.7       11517.    
       100800.  -0.26317E-02   1.6500       1553.1       27422.    
       104400.  -0.15459E-02   1.6500       912.31       46682.    
       108000.  -0.14997E-02   1.6500       885.07       48119.    
       111600.  -0.99088E-03   1.6500       584.77       72830.    
       115200.  -0.62673E-03   1.6500       369.87      0.11515E+06
       118800.  -0.42747E-03   1.6500       252.27      0.16882E+06
       122400.  -0.83497E-03   1.6500       492.75       86430.    
       126000.  -0.46474E-03   1.6500       274.27      0.15528E+06
       129600.  -0.17489E-02   1.6500       1032.1       41263.    
       133200.  -0.10253E-02   1.6500       605.09       70384.    
       136800.  -0.90046E-03   1.6500       531.41       80143.    
       140400.  -0.51051E-03   1.6500       301.28      0.14136E+06
       144000.  -0.58990E-03   1.6500       348.13      0.12234E+06
       147600.  -0.67256E-03   1.6500       396.91      0.10730E+06
       151200.  -0.74278E-03   1.6500       438.35       97157.    
       154800.  -0.80523E-03   1.6500       475.21       89621.    
       158400.  -0.11636E-02   1.6500       686.68       62021.    
       162000.  -0.24060E-02   1.6500       1419.9       29994.    
       165600.  -0.20770E-02   1.6500       1225.7       34746.    
       169200.  -0.98254E-03   1.6500       579.84       73449.    
       172800.  -0.86634E-03   1.6500       511.27       83300.    
