   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.21632E-02   1.6500       1276.6       33361.    
         7200.  -0.17713E-02   1.6500       1045.4       40741.    
        10800.  -0.17953E-02   1.6500       1059.5       40197.    
        14400.  -0.18183E-02   1.6500       1073.0       39690.    
        18000.  -0.18370E-02   1.6500       1084.1       39284.    
        21600.  -0.18532E-02   1.6500       1093.6       38942.    
        25200.  -0.18676E-02   1.6500       1102.1       38642.    
        28800.  -0.18807E-02   1.6500       1109.9       38373.    
        32400.  -0.18925E-02   1.6500       1116.8       38133.    
        36000.  -0.19035E-02   1.6500       1123.4       37912.    
        39600.  -0.19138E-02   1.6500       1129.4       37708.    
        43200.  -0.23147E-02   1.6500       1366.0       31177.    
        46800.  -0.22995E-02   1.6500       1357.0       31383.    
        50400.  -0.18935E-02   1.6500       1117.5       38112.    
        54000.  -0.22977E-02   1.6500       1356.0       31407.    
        57600.  -0.32650E-02   1.6500       1926.8       22103.    
        61200.  -0.61238E-02   1.6500       3614.0       11784.    
        64800.  -0.50934E-02   1.6500       3005.8       14169.    
        68400.  -0.47177E-02   1.6500       2784.2       15297.    
        72000.  -0.36103E-02   1.6500       2130.6       19989.    
        75600.  -0.27746E-02   1.6500       1637.4       26009.    
        79200.  -0.51210E-02   1.6500       3022.1       14092.    
        82800.  -0.49718E-02   1.6500       2934.1       14515.    
        86400.  -0.50156E-02   1.6500       2959.9       14388.    
        90000.  -0.70240E-02   1.6500       4145.2       10274.    
        93600.  -0.11649E-01   1.6500       6874.9       6194.8    
        97200.  -0.79776E-02   1.6500       4708.0       9046.1    
       100800.  -0.33717E-02   1.6500       1989.8       21403.    
       104400.  -0.20333E-02   1.6500       1200.0       35491.    
       108000.  -0.19562E-02   1.6500       1154.5       36891.    
       111600.  -0.12679E-02   1.6500       748.27       56916.    
       115200.  -0.79301E-03   1.6500       468.00       91002.    
       118800.  -0.53104E-03   1.6500       313.40      0.13589E+06
       122400.  -0.10559E-02   1.6500       623.12       68348.    
       126000.  -0.56126E-03   1.6500       331.23      0.12858E+06
       129600.  -0.22384E-02   1.6500       1321.0       32240.    
       133200.  -0.12700E-02   1.6500       749.47       56825.    
       136800.  -0.11361E-02   1.6500       670.49       63518.    
       140400.  -0.63000E-03   1.6500       371.79      0.11455E+06
       144000.  -0.73841E-03   1.6500       435.77       97732.    
       147600.  -0.83759E-03   1.6500       494.30       86159.    
       151200.  -0.92416E-03   1.6500       545.39       78088.    
       154800.  -0.10022E-02   1.6500       591.42       72011.    
       158400.  -0.14646E-02   1.6500       864.33       49273.    
       162000.  -0.30695E-02   1.6500       1811.4       23511.    
       165600.  -0.26193E-02   1.6500       1545.8       27552.    
       169200.  -0.12197E-02   1.6500       719.81       59166.    
       172800.  -0.10929E-02   1.6500       644.99       66030.    
