   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.43349E-02   1.6500       2558.2       16648.    
         7200.  -0.40522E-02   1.6500       2391.4       17809.    
        10800.  -0.41179E-02   1.6500       2430.2       17525.    
        14400.  -0.41594E-02   1.6500       2454.7       17350.    
        18000.  -0.41809E-02   1.6500       2467.3       17261.    
        21600.  -0.41927E-02   1.6500       2474.3       17212.    
        25200.  -0.41998E-02   1.6500       2478.5       17183.    
        28800.  -0.42047E-02   1.6500       2481.4       17163.    
        32400.  -0.42071E-02   1.6500       2482.8       17153.    
        36000.  -0.42096E-02   1.6500       2484.3       17143.    
        39600.  -0.42118E-02   1.6500       2485.6       17134.    
        43200.  -0.44941E-02   1.6500       2652.2       16058.    
        46800.  -0.44293E-02   1.6500       2614.0       16293.    
        50400.  -0.41095E-02   1.6500       2425.2       17561.    
        54000.  -0.44351E-02   1.6500       2617.4       16272.    
        57600.  -0.50941E-02   1.6500       3006.3       14166.    
        61200.  -0.69779E-02   1.6500       4118.0       10342.    
        64800.  -0.58009E-02   1.6500       3423.4       12440.    
        68400.  -0.54153E-02   1.6500       3195.9       13326.    
        72000.  -0.46451E-02   1.6500       2741.3       15536.    
        75600.  -0.42144E-02   1.6500       2487.1       17123.    
        79200.  -0.60873E-02   1.6500       3592.4       11855.    
        82800.  -0.57994E-02   1.6500       3422.5       12444.    
        86400.  -0.57311E-02   1.6500       3382.2       12592.    
        90000.  -0.71154E-02   1.6500       4199.2       10142.    
        93600.  -0.10134E-01   1.6500       5980.8       7120.8    
        97200.  -0.67983E-02   1.6500       4012.0       10615.    
       100800.  -0.35925E-02   1.6500       2120.1       20088.    
       104400.  -0.33401E-02   1.6500       1971.1       21606.    
       108000.  -0.38721E-02   1.6500       2285.1       18638.    
       111600.  -0.36976E-02   1.6500       2182.2       19517.    
       115200.  -0.36010E-02   1.6500       2125.1       20040.    
       118800.  -0.36024E-02   1.6500       2125.9       20033.    
       122400.  -0.41045E-02   1.6500       2422.2       17582.    
       126000.  -0.37501E-02   1.6500       2213.1       19244.    
       129600.  -0.49918E-02   1.6500       2945.9       14457.    
       133200.  -0.41185E-02   1.6500       2430.6       17522.    
       136800.  -0.40297E-02   1.6500       2378.1       17908.    
       140400.  -0.37054E-02   1.6500       2186.7       19476.    
       144000.  -0.38619E-02   1.6500       2279.1       18687.    
       147600.  -0.39609E-02   1.6500       2337.5       18220.    
       151200.  -0.40162E-02   1.6500       2370.1       17969.    
       154800.  -0.40519E-02   1.6500       2391.2       17810.    
       158400.  -0.43569E-02   1.6500       2571.2       16564.    
       162000.  -0.54203E-02   1.6500       3198.8       13314.    
       165600.  -0.48501E-02   1.6500       2862.3       14879.    
       169200.  -0.37666E-02   1.6500       2222.9       19159.    
       172800.  -0.38209E-02   1.6500       2254.9       18887.    
