   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.22408E-02   1.6500       1322.4       32206.    
         7200.  -0.18772E-02   1.6500       1107.8       38443.    
        10800.  -0.18891E-02   1.6500       1114.9       38201.    
        14400.  -0.19112E-02   1.6500       1127.9       37760.    
        18000.  -0.19297E-02   1.6500       1138.8       37397.    
        21600.  -0.19458E-02   1.6500       1148.3       37088.    
        25200.  -0.19602E-02   1.6500       1156.8       36816.    
        28800.  -0.19734E-02   1.6500       1164.6       36569.    
        32400.  -0.19853E-02   1.6500       1171.6       36350.    
        36000.  -0.19966E-02   1.6500       1178.3       36144.    
        39600.  -0.20072E-02   1.6500       1184.5       35954.    
        43200.  -0.23800E-02   1.6500       1404.6       30322.    
        46800.  -0.23772E-02   1.6500       1402.9       30357.    
        50400.  -0.20009E-02   1.6500       1180.8       36066.    
        54000.  -0.23653E-02   1.6500       1395.9       30511.    
        57600.  -0.32728E-02   1.6500       1931.5       22050.    
        61200.  -0.59485E-02   1.6500       3510.5       12132.    
        64800.  -0.50686E-02   1.6500       2991.3       14238.    
        68400.  -0.46906E-02   1.6500       2768.1       15385.    
        72000.  -0.36493E-02   1.6500       2153.6       19775.    
        75600.  -0.28406E-02   1.6500       1676.4       25405.    
        79200.  -0.49890E-02   1.6500       2944.2       14465.    
        82800.  -0.49094E-02   1.6500       2897.3       14700.    
        86400.  -0.49420E-02   1.6500       2916.5       14603.    
        90000.  -0.67993E-02   1.6500       4012.6       10614.    
        93600.  -0.11135E-01   1.6500       6571.1       6481.2    
        97200.  -0.78475E-02   1.6500       4631.2       9196.0    
       100800.  -0.34701E-02   1.6500       2047.9       20797.    
       104400.  -0.20939E-02   1.6500       1235.7       34465.    
       108000.  -0.19765E-02   1.6500       1166.4       36513.    
       111600.  -0.13295E-02   1.6500       784.59       54281.    
       115200.  -0.86555E-03   1.6500       510.81       83375.    
       118800.  -0.60565E-03   1.6500       357.43      0.11915E+06
       122400.  -0.10821E-02   1.6500       638.60       66691.    
       126000.  -0.63563E-03   1.6500       375.12      0.11353E+06
       129600.  -0.21762E-02   1.6500       1284.3       33162.    
       133200.  -0.13224E-02   1.6500       780.41       54572.    
       136800.  -0.11726E-02   1.6500       691.99       61545.    
       140400.  -0.69956E-03   1.6500       412.84      0.10316E+06
       144000.  -0.78732E-03   1.6500       464.64       91660.    
       147600.  -0.88370E-03   1.6500       521.51       81664.    
       151200.  -0.96886E-03   1.6500       571.77       74485.    
       154800.  -0.10462E-02   1.6500       617.42       68978.    
       158400.  -0.14801E-02   1.6500       873.50       48756.    
       162000.  -0.29834E-02   1.6500       1760.6       24189.    
       165600.  -0.26120E-02   1.6500       1541.5       27628.    
       169200.  -0.13051E-02   1.6500       770.23       55294.    
       172800.  -0.11521E-02   1.6500       679.94       62636.    
