   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.26160E-02   1.6500       1543.8       27586.    
         7200.  -0.23306E-02   1.6500       1375.4       30964.    
        10800.  -0.23658E-02   1.6500       1396.2       30504.    
        14400.  -0.23884E-02   1.6500       1409.5       30215.    
        18000.  -0.24036E-02   1.6500       1418.5       30024.    
        21600.  -0.24149E-02   1.6500       1425.1       29884.    
        25200.  -0.24241E-02   1.6500       1430.6       29771.    
        28800.  -0.24320E-02   1.6500       1435.2       29674.    
        32400.  -0.24386E-02   1.6500       1439.1       29593.    
        36000.  -0.24448E-02   1.6500       1442.8       29518.    
        39600.  -0.24505E-02   1.6500       1446.2       29449.    
        43200.  -0.27404E-02   1.6500       1617.2       26334.    
        46800.  -0.27099E-02   1.6500       1599.2       26631.    
        50400.  -0.24072E-02   1.6500       1420.6       29979.    
        54000.  -0.27159E-02   1.6500       1602.8       26572.    
        57600.  -0.34052E-02   1.6500       2009.6       21193.    
        61200.  -0.54298E-02   1.6500       3204.4       13291.    
        64800.  -0.45296E-02   1.6500       2673.1       15932.    
        68400.  -0.42420E-02   1.6500       2503.4       17012.    
        72000.  -0.34496E-02   1.6500       2035.8       20920.    
        75600.  -0.29014E-02   1.6500       1712.3       24872.    
        79200.  -0.46702E-02   1.6500       2756.1       15453.    
        82800.  -0.44847E-02   1.6500       2646.6       16092.    
        86400.  -0.44947E-02   1.6500       2652.6       16056.    
        90000.  -0.59434E-02   1.6500       3507.5       12142.    
        93600.  -0.92073E-02   1.6500       5433.7       7837.9    
        97200.  -0.62956E-02   1.6500       3715.4       11463.    
       100800.  -0.30237E-02   1.6500       1784.5       23866.    
       104400.  -0.22982E-02   1.6500       1356.3       31401.    
       108000.  -0.24135E-02   1.6500       1424.3       29901.    
       111600.  -0.19971E-02   1.6500       1178.6       36136.    
       115200.  -0.17248E-02   1.6500       1017.9       41841.    
       118800.  -0.15903E-02   1.6500       938.51       45379.    
       122400.  -0.20087E-02   1.6500       1185.4       35927.    
       126000.  -0.16423E-02   1.6500       969.20       43942.    
       129600.  -0.28795E-02   1.6500       1699.3       25062.    
       133200.  -0.21066E-02   1.6500       1243.2       34257.    
       136800.  -0.20244E-02   1.6500       1194.7       35648.    
       140400.  -0.16679E-02   1.6500       984.31       43267.    
       144000.  -0.17735E-02   1.6500       1046.6       40691.    
       147600.  -0.18506E-02   1.6500       1092.1       38995.    
       151200.  -0.19097E-02   1.6500       1127.0       37790.    
       154800.  -0.19590E-02   1.6500       1156.1       36837.    
       158400.  -0.22865E-02   1.6500       1349.3       31562.    
       162000.  -0.34243E-02   1.6500       2020.9       21075.    
       165600.  -0.30106E-02   1.6500       1776.7       23970.    
       169200.  -0.19774E-02   1.6500       1167.0       36495.    
       172800.  -0.19408E-02   1.6500       1145.4       37184.    
