   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.65775E-02   1.6500       3881.7       10972.    
         7200.  -0.61691E-02   1.6500       3640.7       11698.    
        10800.  -0.62866E-02   1.6500       3710.0       11479.    
        14400.  -0.63504E-02   1.6500       3747.7       11364.    
        18000.  -0.63816E-02   1.6500       3766.1       11308.    
        21600.  -0.63974E-02   1.6500       3775.4       11281.    
        25200.  -0.64059E-02   1.6500       3780.5       11265.    
        28800.  -0.64110E-02   1.6500       3783.4       11257.    
        32400.  -0.64122E-02   1.6500       3784.2       11254.    
        36000.  -0.64136E-02   1.6500       3785.0       11252.    
        39600.  -0.64148E-02   1.6500       3785.7       11250.    
        43200.  -0.68203E-02   1.6500       4025.0       10581.    
        46800.  -0.67020E-02   1.6500       3955.2       10768.    
        50400.  -0.62346E-02   1.6500       3679.3       11575.    
        54000.  -0.67255E-02   1.6500       3969.0       10730.    
        57600.  -0.76569E-02   1.6500       4518.7       9424.9    
        61200.  -0.10314E-01   1.6500       6086.8       6996.9    
        64800.  -0.84324E-02   1.6500       4976.4       8558.2    
        68400.  -0.78914E-02   1.6500       4657.1       9144.9    
        72000.  -0.68013E-02   1.6500       4013.8       10611.    
        75600.  -0.62539E-02   1.6500       3690.7       11539.    
        79200.  -0.90291E-02   1.6500       5328.5       7992.6    
        82800.  -0.85013E-02   1.6500       5017.0       8488.8    
        86400.  -0.83926E-02   1.6500       4952.9       8598.7    
        90000.  -0.10386E-01   1.6500       6129.3       6948.3    
        93600.  -0.14627E-01   1.6500       8632.2       4933.7    
        97200.  -0.95194E-02   1.6500       5617.9       7580.9    
       100800.  -0.50428E-02   1.6500       2976.0       14311.    
       104400.  -0.49841E-02   1.6500       2941.3       14479.    
       108000.  -0.59199E-02   1.6500       3493.6       12190.    
       111600.  -0.57368E-02   1.6500       3385.6       12579.    
       115200.  -0.56716E-02   1.6500       3347.1       12724.    
       118800.  -0.57294E-02   1.6500       3381.2       12596.    
       122400.  -0.64900E-02   1.6500       3830.1       11120.    
       126000.  -0.59611E-02   1.6500       3517.9       12106.    
       129600.  -0.77798E-02   1.6500       4591.3       9276.0    
       133200.  -0.64265E-02   1.6500       3792.6       11229.    
       136800.  -0.63325E-02   1.6500       3737.1       11396.    
       140400.  -0.58757E-02   1.6500       3467.6       12282.    
       144000.  -0.61331E-02   1.6500       3619.5       11767.    
       147600.  -0.62757E-02   1.6500       3703.6       11499.    
       151200.  -0.63483E-02   1.6500       3746.4       11368.    
       154800.  -0.63901E-02   1.6500       3771.1       11293.    
       158400.  -0.68195E-02   1.6500       4024.5       10582.    
       162000.  -0.83198E-02   1.6500       4909.9       8674.0    
       165600.  -0.73902E-02   1.6500       4361.3       9765.0    
       169200.  -0.58226E-02   1.6500       3436.2       12394.    
       172800.  -0.59752E-02   1.6500       3526.3       12078.    
