   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.19617E-02   1.6500       1157.7       36788.    
         7200.  -0.15485E-02   1.6500       913.86       46603.    
        10800.  -0.15703E-02   1.6500       926.70       45957.    
        14400.  -0.15933E-02   1.6500       940.27       45294.    
        18000.  -0.16128E-02   1.6500       951.77       44747.    
        21600.  -0.16299E-02   1.6500       961.87       44277.    
        25200.  -0.16453E-02   1.6500       970.98       43861.    
        28800.  -0.16594E-02   1.6500       979.32       43488.    
        32400.  -0.16723E-02   1.6500       986.90       43154.    
        36000.  -0.16843E-02   1.6500       993.99       42846.    
        39600.  -0.16955E-02   1.6500       1000.6       42564.    
        43200.  -0.21186E-02   1.6500       1250.3       34062.    
        46800.  -0.21065E-02   1.6500       1243.1       34259.    
        50400.  -0.16798E-02   1.6500       991.33       42961.    
        54000.  -0.21032E-02   1.6500       1241.2       34313.    
        57600.  -0.31260E-02   1.6500       1844.8       23086.    
        61200.  -0.61517E-02   1.6500       3630.4       11731.    
        64800.  -0.50951E-02   1.6500       3006.9       14164.    
        68400.  -0.47019E-02   1.6500       2774.8       15348.    
        72000.  -0.35315E-02   1.6500       2084.1       20435.    
        75600.  -0.26383E-02   1.6500       1557.0       27353.    
        79200.  -0.51002E-02   1.6500       3009.9       14150.    
        82800.  -0.49583E-02   1.6500       2926.1       14555.    
        86400.  -0.50088E-02   1.6500       2955.9       14408.    
        90000.  -0.71292E-02   1.6500       4207.3       10123.    
        93600.  -0.12027E-01   1.6500       7097.7       6000.4    
        97200.  -0.82031E-02   1.6500       4841.0       8797.4    
       100800.  -0.33304E-02   1.6500       1965.5       21669.    
       104400.  -0.18695E-02   1.6500       1103.3       38602.    
       108000.  -0.17539E-02   1.6500       1035.1       41146.    
       111600.  -0.10113E-02   1.6500       596.81       71360.    
       115200.  -0.49589E-03   1.6500       292.65      0.14553E+06
       118800.  -0.20846E-03   1.6500       123.02      0.34618E+06
       122400.  -0.75460E-03   1.6500       445.33       95635.    
       126000.  -0.23441E-03   1.6500       138.33      0.30787E+06
       129600.  -0.19995E-02   1.6500       1180.0       36091.    
       133200.  -0.99207E-03   1.6500       585.47       72743.    
       136800.  -0.84796E-03   1.6500       500.43       85105.    
       140400.  -0.31192E-03   1.6500       184.08      0.23136E+06
       144000.  -0.42094E-03   1.6500       248.41      0.17144E+06
       147600.  -0.52456E-03   1.6500       309.57      0.13757E+06
       151200.  -0.61668E-03   1.6500       363.93      0.11702E+06
       154800.  -0.70042E-03   1.6500       413.35      0.10303E+06
       158400.  -0.11899E-02   1.6500       702.22       60649.    
       162000.  -0.28882E-02   1.6500       1704.5       24987.    
       165600.  -0.24307E-02   1.6500       1434.5       29689.    
       169200.  -0.95791E-03   1.6500       565.31       75337.    
       172800.  -0.81310E-03   1.6500       479.85       88754.    
