   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.17661E-02   1.6500       1042.2       40863.    
         7200.   0.14742E-02   1.6500       870.02       48951.    
        10800.   0.14891E-02   1.6500       878.79       48463.    
        14400.   0.15096E-02   1.6500       890.90       47804.    
        18000.   0.15254E-02   1.6500       900.21       47309.    
        21600.   0.15383E-02   1.6500       907.81       46914.    
        25200.   0.15494E-02   1.6500       914.40       46576.    
        28800.   0.15595E-02   1.6500       920.31       46276.    
        32400.   0.15683E-02   1.6500       925.52       46016.    
        36000.   0.15766E-02   1.6500       930.45       45772.    
        39600.   0.15845E-02   1.6500       935.07       45546.    
        43200.   0.18829E-02   1.6500       1111.2       38327.    
        46800.   0.18746E-02   1.6500       1106.3       38496.    
        50400.   0.15695E-02   1.6500       926.24       45980.    
        54000.   0.18655E-02   1.6500       1100.9       38684.    
        57600.   0.25897E-02   1.6500       1528.3       27866.    
        61200.   0.47175E-02   1.6500       2784.0       15298.    
        64800.   0.39635E-02   1.6500       2339.1       18208.    
        68400.   0.36467E-02   1.6500       2152.1       19789.    
        72000.   0.28143E-02   1.6500       1660.9       25642.    
        75600.   0.21846E-02   1.6500       1289.2       33034.    
        79200.   0.39294E-02   1.6500       2318.9       18366.    
        82800.   0.38466E-02   1.6500       2270.1       18761.    
        86400.   0.38619E-02   1.6500       2279.1       18687.    
        90000.   0.53459E-02   1.6500       3154.9       13499.    
        93600.   0.87914E-02   1.6500       5188.2       8208.7    
        97200.   0.60783E-02   1.6500       3587.1       11873.    
       100800.   0.25776E-02   1.6500       1521.2       27997.    
       104400.   0.15531E-02   1.6500       916.58       46465.    
       108000.   0.15262E-02   1.6500       900.70       47284.    
       111600.   0.10446E-02   1.6500       616.44       69088.    
       115200.   0.70067E-03   1.6500       413.50      0.10300E+06
       118800.   0.51416E-03   1.6500       303.43      0.14036E+06
       122400.   0.91102E-03   1.6500       537.64       79214.    
       126000.   0.55362E-03   1.6500       326.72      0.13035E+06
       129600.   0.17938E-02   1.6500       1058.6       40230.    
       133200.   0.10898E-02   1.6500       643.12       66222.    
       136800.   0.97007E-03   1.6500       572.49       74392.    
       140400.   0.59509E-03   1.6500       351.19      0.12127E+06
       144000.   0.67420E-03   1.6500       397.88      0.10704E+06
       147600.   0.75466E-03   1.6500       445.36       95626.    
       151200.   0.82212E-03   1.6500       485.18       87780.    
       154800.   0.88172E-03   1.6500       520.35       81846.    
       158400.   0.12266E-02   1.6500       723.85       58836.    
       162000.   0.24223E-02   1.6500       1429.5       29792.    
       165600.   0.20969E-02   1.6500       1237.5       34415.    
       169200.   0.10391E-02   1.6500       613.23       69449.    
       172800.   0.93194E-03   1.6500       549.98       77436.    
