   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.15817E-02   1.6500       933.44       45625.    
         7200.  -0.14213E-02   1.6500       838.81       50773.    
        10800.  -0.14328E-02   1.6500       845.55       50368.    
        14400.  -0.14451E-02   1.6500       852.81       49939.    
        18000.  -0.14540E-02   1.6500       858.07       49633.    
        21600.  -0.14610E-02   1.6500       862.21       49395.    
        25200.  -0.14669E-02   1.6500       865.71       49195.    
        28800.  -0.14722E-02   1.6500       868.82       49019.    
        32400.  -0.14768E-02   1.6500       871.51       48868.    
        36000.  -0.14811E-02   1.6500       874.06       48725.    
        39600.  -0.14851E-02   1.6500       876.45       48592.    
        43200.  -0.16488E-02   1.6500       973.04       43769.    
        46800.  -0.16408E-02   1.6500       968.29       43983.    
        50400.  -0.14719E-02   1.6500       868.66       49028.    
        54000.  -0.16373E-02   1.6500       966.28       44075.    
        57600.  -0.20325E-02   1.6500       1199.5       35505.    
        61200.  -0.31915E-02   1.6500       1883.4       22612.    
        64800.  -0.27498E-02   1.6500       1622.8       26244.    
        68400.  -0.25739E-02   1.6500       1519.0       28038.    
        72000.  -0.21188E-02   1.6500       1250.4       34059.    
        75600.  -0.17835E-02   1.6500       1052.5       40462.    
        79200.  -0.27528E-02   1.6500       1624.6       26215.    
        82800.  -0.26924E-02   1.6500       1588.9       26803.    
        86400.  -0.26968E-02   1.6500       1591.5       26760.    
        90000.  -0.35095E-02   1.6500       2071.1       20563.    
        93600.  -0.53998E-02   1.6500       3186.7       13365.    
        97200.  -0.38610E-02   1.6500       2278.6       18691.    
       100800.  -0.19888E-02   1.6500       1173.7       36286.    
       104400.  -0.14543E-02   1.6500       858.28       49621.    
       108000.  -0.14749E-02   1.6500       870.43       48928.    
       111600.  -0.12160E-02   1.6500       717.60       59349.    
       115200.  -0.10342E-02   1.6500       610.36       69776.    
       118800.  -0.93908E-03   1.6500       554.20       76847.    
       122400.  -0.11735E-02   1.6500       692.56       61495.    
       126000.  -0.96708E-03   1.6500       570.72       74622.    
       129600.  -0.16828E-02   1.6500       993.08       42885.    
       133200.  -0.12624E-02   1.6500       744.99       57166.    
       136800.  -0.11972E-02   1.6500       706.54       60277.    
       140400.  -0.98510E-03   1.6500       581.35       73257.    
       144000.  -0.10362E-02   1.6500       611.48       69648.    
       147600.  -0.10833E-02   1.6500       639.30       66617.    
       151200.  -0.11212E-02   1.6500       661.67       64365.    
       154800.  -0.11539E-02   1.6500       680.99       62539.    
       158400.  -0.13500E-02   1.6500       796.72       53455.    
       162000.  -0.20327E-02   1.6500       1199.6       35502.    
       165600.  -0.18256E-02   1.6500       1077.4       39529.    
       169200.  -0.12148E-02   1.6500       716.90       59407.    
       172800.  -0.11659E-02   1.6500       688.07       61896.    
