   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.48317E-03   1.6500       285.14      0.14936E+06
         7200.  -0.49382E-03   1.6500       291.43      0.14614E+06
        10800.  -0.49495E-03   1.6500       292.09      0.14580E+06
        14400.  -0.49495E-03   1.6500       292.09      0.14581E+06
        18000.  -0.49462E-03   1.6500       291.90      0.14590E+06
        21600.  -0.49417E-03   1.6500       291.63      0.14603E+06
        25200.  -0.49370E-03   1.6500       291.36      0.14617E+06
        28800.  -0.49324E-03   1.6500       291.09      0.14631E+06
        32400.  -0.49280E-03   1.6500       290.82      0.14644E+06
        36000.  -0.49239E-03   1.6500       290.59      0.14656E+06
        39600.  -0.49203E-03   1.6500       290.37      0.14667E+06
        43200.  -0.48101E-03   1.6500       283.87      0.15003E+06
        46800.  -0.47957E-03   1.6500       283.02      0.15048E+06
        50400.  -0.49001E-03   1.6500       289.18      0.14728E+06
        54000.  -0.48054E-03   1.6500       283.59      0.15018E+06
        57600.  -0.45283E-03   1.6500       267.24      0.15937E+06
        61200.  -0.36942E-03   1.6500       218.01      0.19535E+06
        64800.  -0.38239E-03   1.6500       225.67      0.18872E+06
        68400.  -0.39107E-03   1.6500       230.79      0.18454E+06
        72000.  -0.42237E-03   1.6500       249.26      0.17086E+06
        75600.  -0.45088E-03   1.6500       266.09      0.16006E+06
        79200.  -0.39280E-03   1.6500       231.81      0.18372E+06
        82800.  -0.38877E-03   1.6500       229.43      0.18563E+06
        86400.  -0.38492E-03   1.6500       227.16      0.18749E+06
        90000.  -0.32834E-03   1.6500       193.77      0.21979E+06
        93600.  -0.19138E-03   1.6500       112.94      0.37708E+06
        97200.  -0.26647E-03   1.6500       157.26      0.27082E+06
       100800.  -0.39884E-03   1.6500       235.37      0.18094E+06
       104400.  -0.45902E-03   1.6500       270.89      0.15722E+06
       108000.  -0.47712E-03   1.6500       281.57      0.15125E+06
       111600.  -0.50316E-03   1.6500       296.94      0.14343E+06
       115200.  -0.52227E-03   1.6500       308.22      0.13818E+06
       118800.  -0.53390E-03   1.6500       315.08      0.13517E+06
       122400.  -0.52217E-03   1.6500       308.16      0.13820E+06
       126000.  -0.53395E-03   1.6500       315.11      0.13515E+06
       129600.  -0.48895E-03   1.6500       288.55      0.14759E+06
       133200.  -0.50753E-03   1.6500       299.52      0.14219E+06
       136800.  -0.51178E-03   1.6500       302.02      0.14101E+06
       140400.  -0.52589E-03   1.6500       310.35      0.13723E+06
       144000.  -0.52482E-03   1.6500       309.72      0.13751E+06
       147600.  -0.52190E-03   1.6500       308.00      0.13828E+06
       151200.  -0.51849E-03   1.6500       305.99      0.13918E+06
       154800.  -0.51506E-03   1.6500       303.96      0.14011E+06
       158400.  -0.50104E-03   1.6500       295.69      0.14403E+06
       162000.  -0.45387E-03   1.6500       267.85      0.15900E+06
       165600.  -0.45708E-03   1.6500       269.74      0.15789E+06
       169200.  -0.49333E-03   1.6500       291.14      0.14628E+06
       172800.  -0.50201E-03   1.6500       296.26      0.14375E+06
