   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.43651E-02   1.6500       2576.1       16532.    
         7200.   0.40611E-02   1.6500       2396.7       17770.    
        10800.   0.41246E-02   1.6500       2434.1       17497.    
        14400.   0.41662E-02   1.6500       2458.7       17322.    
        18000.   0.41884E-02   1.6500       2471.8       17230.    
        21600.   0.42011E-02   1.6500       2479.3       17178.    
        25200.   0.42094E-02   1.6500       2484.1       17144.    
        28800.   0.42153E-02   1.6500       2487.6       17120.    
        32400.   0.42187E-02   1.6500       2489.7       17106.    
        36000.   0.42221E-02   1.6500       2491.7       17092.    
        39600.   0.42253E-02   1.6500       2493.6       17079.    
        43200.   0.45298E-02   1.6500       2673.2       15931.    
        46800.   0.44681E-02   1.6500       2636.8       16151.    
        50400.   0.41275E-02   1.6500       2435.9       17484.    
        54000.   0.44723E-02   1.6500       2639.3       16136.    
        57600.   0.51869E-02   1.6500       3061.0       13913.    
        61200.   0.72375E-02   1.6500       4271.2       9971.0    
        64800.   0.60345E-02   1.6500       3561.2       11959.    
        68400.   0.56313E-02   1.6500       3323.3       12815.    
        72000.   0.47981E-02   1.6500       2831.6       15040.    
        75600.   0.43099E-02   1.6500       2543.5       16744.    
        79200.   0.62983E-02   1.6500       3716.9       11458.    
        82800.   0.60176E-02   1.6500       3551.3       11992.    
        86400.   0.59561E-02   1.6500       3515.0       12116.    
        90000.   0.74524E-02   1.6500       4398.0       9683.6    
        93600.   0.10744E-01   1.6500       6340.4       6717.0    
        97200.   0.72555E-02   1.6500       4281.8       9946.4    
       100800.   0.37830E-02   1.6500       2232.5       19076.    
       104400.   0.34080E-02   1.6500       2011.2       21176.    
       108000.   0.39015E-02   1.6500       2302.5       18497.    
       111600.   0.36727E-02   1.6500       2167.4       19649.    
       115200.   0.35355E-02   1.6500       2086.5       20412.    
       118800.   0.35114E-02   1.6500       2072.3       20552.    
       122400.   0.40348E-02   1.6500       2381.1       17886.    
       126000.   0.36548E-02   1.6500       2156.9       19746.    
       129600.   0.49845E-02   1.6500       2941.6       14478.    
       133200.   0.40721E-02   1.6500       2403.2       17722.    
       136800.   0.39730E-02   1.6500       2344.7       18164.    
       140400.   0.36187E-02   1.6500       2135.6       19942.    
       144000.   0.37758E-02   1.6500       2228.3       19113.    
       147600.   0.38792E-02   1.6500       2289.3       18603.    
       151200.   0.39401E-02   1.6500       2325.2       18316.    
       154800.   0.39815E-02   1.6500       2349.7       18125.    
       158400.   0.43135E-02   1.6500       2545.6       16730.    
       162000.   0.54703E-02   1.6500       3228.3       13192.    
       165600.   0.48929E-02   1.6500       2887.5       14749.    
       169200.   0.37361E-02   1.6500       2204.9       19316.    
       172800.   0.37724E-02   1.6500       2226.3       19130.    
