   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.24556E-02   1.6500       1449.2       29388.    
         7200.  -0.21240E-02   1.6500       1253.5       33977.    
        10800.  -0.21392E-02   1.6500       1262.5       33734.    
        14400.  -0.21612E-02   1.6500       1275.4       33391.    
        18000.  -0.21787E-02   1.6500       1285.7       33124.    
        21600.  -0.21933E-02   1.6500       1294.4       32903.    
        25200.  -0.22061E-02   1.6500       1301.9       32711.    
        28800.  -0.22178E-02   1.6500       1308.8       32540.    
        32400.  -0.22281E-02   1.6500       1314.9       32388.    
        36000.  -0.22380E-02   1.6500       1320.7       32246.    
        39600.  -0.22472E-02   1.6500       1326.2       32114.    
        43200.  -0.25867E-02   1.6500       1526.5       27899.    
        46800.  -0.25793E-02   1.6500       1522.2       27979.    
        50400.  -0.22340E-02   1.6500       1318.4       32303.    
        54000.  -0.25697E-02   1.6500       1516.5       28084.    
        57600.  -0.33939E-02   1.6500       2002.9       21263.    
        61200.  -0.58192E-02   1.6500       3434.2       12401.    
        64800.  -0.49785E-02   1.6500       2938.1       14496.    
        68400.  -0.46268E-02   1.6500       2730.5       15597.    
        72000.  -0.36800E-02   1.6500       2171.8       19610.    
        75600.  -0.29576E-02   1.6500       1745.4       24400.    
        79200.  -0.49327E-02   1.6500       2911.0       14630.    
        82800.  -0.48422E-02   1.6500       2857.6       14903.    
        86400.  -0.48647E-02   1.6500       2870.9       14835.    
        90000.  -0.65541E-02   1.6500       3867.9       11011.    
        93600.  -0.10481E-01   1.6500       6185.3       6885.4    
        97200.  -0.74219E-02   1.6500       4380.0       9723.4    
       100800.  -0.34446E-02   1.6500       2032.9       20950.    
       104400.  -0.22523E-02   1.6500       1329.2       32041.    
       108000.  -0.21926E-02   1.6500       1293.9       32914.    
       111600.  -0.16272E-02   1.6500       960.27       44351.    
       115200.  -0.12240E-02   1.6500       722.34       58959.    
       118800.  -0.10023E-02   1.6500       591.52       71999.    
       122400.  -0.14468E-02   1.6500       853.84       49879.    
       126000.  -0.10388E-02   1.6500       613.04       69471.    
       129600.  -0.24474E-02   1.6500       1444.3       29487.    
       133200.  -0.16522E-02   1.6500       975.05       43679.    
       136800.  -0.15178E-02   1.6500       895.75       47545.    
       140400.  -0.10897E-02   1.6500       643.09       66225.    
       144000.  -0.11766E-02   1.6500       694.37       61334.    
       147600.  -0.12663E-02   1.6500       747.33       56987.    
       151200.  -0.13432E-02   1.6500       792.71       53725.    
       154800.  -0.14120E-02   1.6500       833.28       51109.    
       158400.  -0.18054E-02   1.6500       1065.5       39972.    
       162000.  -0.31685E-02   1.6500       1869.9       22776.    
       165600.  -0.28081E-02   1.6500       1657.2       25699.    
       169200.  -0.16111E-02   1.6500       950.80       44793.    
       172800.  -0.14852E-02   1.6500       876.47       48591.    
