   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.14053E-02   1.6500       829.34       51353.    
         7200.  -0.94958E-03   1.6500       560.39       75998.    
        10800.  -0.96688E-03   1.6500       570.60       74638.    
        14400.  -0.98998E-03   1.6500       584.23       72897.    
        18000.  -0.10109E-02   1.6500       596.60       71386.    
        21600.  -0.10300E-02   1.6500       607.84       70065.    
        25200.  -0.10475E-02   1.6500       618.18       68894.    
        28800.  -0.10637E-02   1.6500       627.74       67844.    
        32400.  -0.10786E-02   1.6500       636.54       66906.    
        36000.  -0.10926E-02   1.6500       644.77       66052.    
        39600.  -0.11056E-02   1.6500       652.44       65276.    
        43200.  -0.15731E-02   1.6500       928.39       45874.    
        46800.  -0.15671E-02   1.6500       924.82       46051.    
        50400.  -0.10991E-02   1.6500       648.63       65660.    
        54000.  -0.15607E-02   1.6500       921.04       46240.    
        57600.  -0.26947E-02   1.6500       1590.3       26781.    
        61200.  -0.60540E-02   1.6500       3572.8       11920.    
        64800.  -0.49454E-02   1.6500       2918.5       14592.    
        68400.  -0.45169E-02   1.6500       2665.7       15977.    
        72000.  -0.32205E-02   1.6500       1900.6       22408.    
        75600.  -0.22123E-02   1.6500       1305.6       32620.    
        79200.  -0.49052E-02   1.6500       2894.8       14712.    
        82800.  -0.47779E-02   1.6500       2819.7       15104.    
        86400.  -0.48419E-02   1.6500       2857.4       14905.    
        90000.  -0.71862E-02   1.6500       4240.9       10042.    
        93600.  -0.12629E-01   1.6500       7452.7       5714.5    
        97200.  -0.85006E-02   1.6500       5016.6       8489.5    
       100800.  -0.30944E-02   1.6500       1826.1       23322.    
       104400.  -0.13883E-02   1.6500       819.29       51982.    
       108000.  -0.11958E-02   1.6500       705.69       60351.    
       111600.  -0.34441E-03   1.6500       203.26      0.20953E+06
       115200.   0.25199E-03   1.6500       148.71      0.28639E+06
       118800.   0.59036E-03   1.6500       348.40      0.12224E+06
       122400.   0.16157E-05   1.6500      0.95348      0.44666E+08
       126000.   0.57304E-03   1.6500       338.18      0.12594E+06
       129600.  -0.13681E-02   1.6500       807.39       52748.    
       133200.  -0.28248E-03   1.6500       166.71      0.25547E+06
       136800.  -0.11779E-03   1.6500       69.516      0.61265E+06
       140400.   0.47807E-03   1.6500       282.13      0.15095E+06
       144000.   0.36787E-03   1.6500       217.10      0.19617E+06
       147600.   0.25538E-03   1.6500       150.71      0.28258E+06
       151200.   0.15220E-03   1.6500       89.819      0.47416E+06
       154800.   0.56963E-04   1.6500       33.616      0.12669E+07
       158400.  -0.48657E-03   1.6500       287.15      0.14831E+06
       162000.  -0.23717E-02   1.6500       1399.7       30428.    
       165600.  -0.18997E-02   1.6500       1121.1       37988.    
       169200.  -0.28036E-03   1.6500       165.45      0.25740E+06
       172800.  -0.99505E-04   1.6500       58.723      0.72525E+06
