   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.27785E-02   1.6500       1639.7       25973.    
         7200.  -0.25488E-02   1.6500       1504.2       28313.    
        10800.  -0.25817E-02   1.6500       1523.6       27953.    
        14400.  -0.26066E-02   1.6500       1538.3       27685.    
        18000.  -0.26216E-02   1.6500       1547.1       27528.    
        21600.  -0.26314E-02   1.6500       1552.9       27425.    
        25200.  -0.26387E-02   1.6500       1557.2       27349.    
        28800.  -0.26446E-02   1.6500       1560.7       27288.    
        32400.  -0.26490E-02   1.6500       1563.3       27242.    
        36000.  -0.26533E-02   1.6500       1565.8       27199.    
        39600.  -0.26573E-02   1.6500       1568.2       27158.    
        43200.  -0.28894E-02   1.6500       1705.2       24976.    
        46800.  -0.28595E-02   1.6500       1687.5       25237.    
        50400.  -0.26094E-02   1.6500       1539.9       27656.    
        54000.  -0.28586E-02   1.6500       1687.0       25246.    
        57600.  -0.34110E-02   1.6500       2013.0       21157.    
        61200.  -0.50130E-02   1.6500       2958.4       14396.    
        64800.  -0.42356E-02   1.6500       2499.7       17038.    
        68400.  -0.39550E-02   1.6500       2334.0       18247.    
        72000.  -0.33148E-02   1.6500       1956.2       21771.    
        75600.  -0.28929E-02   1.6500       1707.2       24946.    
        79200.  -0.43413E-02   1.6500       2562.0       16623.    
        82800.  -0.41899E-02   1.6500       2472.7       17224.    
        86400.  -0.41682E-02   1.6500       2459.9       17313.    
        90000.  -0.53147E-02   1.6500       3136.4       13579.    
        93600.  -0.76644E-02   1.6500       4523.1       9415.7    
        97200.  -0.52879E-02   1.6500       3120.7       13647.    
       100800.  -0.21054E-02   1.6500       1242.5       34276.    
       104400.  -0.18250E-02   1.6500       1077.0       39544.    
       108000.  -0.19433E-02   1.6500       1146.8       37135.    
       111600.  -0.17938E-02   1.6500       1058.6       40230.    
       115200.  -0.16901E-02   1.6500       997.40       42699.    
       118800.  -0.16459E-02   1.6500       971.35       43845.    
       122400.  -0.18602E-02   1.6500       1097.8       38794.    
       126000.  -0.16919E-02   1.6500       998.50       42652.    
       129600.  -0.22463E-02   1.6500       1325.6       32127.    
       133200.  -0.19030E-02   1.6500       1123.1       37922.    
       136800.  -0.18558E-02   1.6500       1095.2       38887.    
       140400.  -0.16908E-02   1.6500       997.83       42681.    
       144000.  -0.17480E-02   1.6500       1031.6       41285.    
       147600.  -0.17905E-02   1.6500       1056.7       40305.    
       151200.  -0.18192E-02   1.6500       1073.6       39670.    
       154800.  -0.18412E-02   1.6500       1086.6       39195.    
       158400.  -0.19884E-02   1.6500       1173.4       36294.    
       162000.  -0.24584E-02   1.6500       1450.8       29355.    
       165600.  -0.22772E-02   1.6500       1343.9       31690.    
       169200.  -0.18090E-02   1.6500       1067.6       39892.    
       172800.  -0.17979E-02   1.6500       1061.1       40138.    
