   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.18431E-02   1.6500       1087.7       39155.    
         7200.   0.15938E-02   1.6500       940.60       45278.    
        10800.   0.16132E-02   1.6500       952.00       44736.    
        14400.   0.16336E-02   1.6500       964.06       44176.    
        18000.   0.16479E-02   1.6500       972.51       43792.    
        21600.   0.16588E-02   1.6500       978.96       43504.    
        25200.   0.16679E-02   1.6500       984.32       43267.    
        28800.   0.16759E-02   1.6500       989.02       43062.    
        32400.   0.16826E-02   1.6500       993.00       42889.    
        36000.   0.16891E-02   1.6500       996.79       42726.    
        39600.   0.16951E-02   1.6500       1000.3       42574.    
        43200.   0.19490E-02   1.6500       1150.2       37026.    
        46800.   0.19347E-02   1.6500       1141.8       37301.    
        50400.   0.16709E-02   1.6500       986.08       43190.    
        54000.   0.19287E-02   1.6500       1138.2       37417.    
        57600.   0.25417E-02   1.6500       1500.0       28392.    
        61200.   0.43357E-02   1.6500       2558.7       16644.    
        64800.   0.36339E-02   1.6500       2144.5       19859.    
        68400.   0.33523E-02   1.6500       1978.4       21527.    
        72000.   0.26459E-02   1.6500       1561.5       27275.    
        75600.   0.21312E-02   1.6500       1257.7       33861.    
        79200.   0.36450E-02   1.6500       2151.1       19799.    
        82800.   0.35476E-02   1.6500       2093.6       20342.    
        86400.   0.35494E-02   1.6500       2094.7       20332.    
        90000.   0.48095E-02   1.6500       2838.3       15005.    
        93600.   0.77104E-02   1.6500       4550.3       9359.6    
        97200.   0.53013E-02   1.6500       3128.6       13613.    
       100800.   0.23342E-02   1.6500       1377.5       30917.    
       104400.   0.15548E-02   1.6500       917.57       46414.    
       108000.   0.16048E-02   1.6500       947.09       44968.    
       111600.   0.12319E-02   1.6500       727.00       58581.    
       115200.   0.96902E-03   1.6500       571.86       74473.    
       118800.   0.83346E-03   1.6500       491.86       86586.    
       122400.   0.11877E-02   1.6500       700.93       60760.    
       126000.   0.88156E-03   1.6500       520.25       81862.    
       129600.   0.19458E-02   1.6500       1148.3       37089.    
       133200.   0.13199E-02   1.6500       778.92       54677.    
       136800.   0.12208E-02   1.6500       720.45       59114.    
       140400.   0.90564E-03   1.6500       534.46       79685.    
       144000.   0.98360E-03   1.6500       580.47       73369.    
       147600.   0.10552E-02   1.6500       622.73       68390.    
       151200.   0.11116E-02   1.6500       656.02       64919.    
       154800.   0.11598E-02   1.6500       684.43       62225.    
       158400.   0.14505E-02   1.6500       856.04       49751.    
       162000.   0.24595E-02   1.6500       1451.5       29342.    
       165600.   0.21487E-02   1.6500       1268.0       33586.    
       169200.   0.12374E-02   1.6500       730.24       58321.    
       172800.   0.11663E-02   1.6500       688.27       61878.    
