   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.50049E-03   1.6500       295.36      0.14419E+06
         7200.  -0.51115E-03   1.6500       301.65      0.14118E+06
        10800.  -0.51227E-03   1.6500       302.32      0.14087E+06
        14400.  -0.51227E-03   1.6500       302.31      0.14087E+06
        18000.  -0.51194E-03   1.6500       302.12      0.14097E+06
        21600.  -0.51150E-03   1.6500       301.86      0.14109E+06
        25200.  -0.51103E-03   1.6500       301.58      0.14122E+06
        28800.  -0.51057E-03   1.6500       301.31      0.14134E+06
        32400.  -0.51013E-03   1.6500       301.05      0.14147E+06
        36000.  -0.50972E-03   1.6500       300.81      0.14158E+06
        39600.  -0.50936E-03   1.6500       300.60      0.14168E+06
        43200.  -0.49835E-03   1.6500       294.10      0.14481E+06
        46800.  -0.49691E-03   1.6500       293.25      0.14523E+06
        50400.  -0.50735E-03   1.6500       299.41      0.14224E+06
        54000.  -0.49789E-03   1.6500       293.83      0.14494E+06
        57600.  -0.47018E-03   1.6500       277.47      0.15349E+06
        61200.  -0.38676E-03   1.6500       228.25      0.18659E+06
        64800.  -0.39974E-03   1.6500       235.90      0.18053E+06
        68400.  -0.40841E-03   1.6500       241.02      0.17670E+06
        72000.  -0.43971E-03   1.6500       259.49      0.16412E+06
        75600.  -0.46822E-03   1.6500       276.32      0.15413E+06
        79200.  -0.41013E-03   1.6500       242.04      0.17596E+06
        82800.  -0.40609E-03   1.6500       239.65      0.17771E+06
        86400.  -0.40223E-03   1.6500       237.37      0.17942E+06
        90000.  -0.34564E-03   1.6500       203.98      0.20879E+06
        93600.  -0.20866E-03   1.6500       123.14      0.34585E+06
        97200.  -0.28373E-03   1.6500       167.45      0.25434E+06
       100800.  -0.41609E-03   1.6500       245.55      0.17344E+06
       104400.  -0.47625E-03   1.6500       281.06      0.15153E+06
       108000.  -0.49432E-03   1.6500       291.72      0.14599E+06
       111600.  -0.52033E-03   1.6500       307.07      0.13869E+06
       115200.  -0.53941E-03   1.6500       318.33      0.13379E+06
       118800.  -0.55101E-03   1.6500       325.18      0.13097E+06
       122400.  -0.53925E-03   1.6500       318.24      0.13383E+06
       126000.  -0.55100E-03   1.6500       325.17      0.13097E+06
       129600.  -0.50597E-03   1.6500       298.60      0.14263E+06
       133200.  -0.52452E-03   1.6500       309.55      0.13758E+06
       136800.  -0.52874E-03   1.6500       312.03      0.13649E+06
       140400.  -0.54283E-03   1.6500       320.35      0.13294E+06
       144000.  -0.54173E-03   1.6500       319.70      0.13321E+06
       147600.  -0.53879E-03   1.6500       317.96      0.13394E+06
       151200.  -0.53536E-03   1.6500       315.94      0.13480E+06
       154800.  -0.53191E-03   1.6500       313.91      0.13567E+06
       158400.  -0.51788E-03   1.6500       305.62      0.13935E+06
       162000.  -0.47069E-03   1.6500       277.78      0.15332E+06
       165600.  -0.47388E-03   1.6500       279.66      0.15229E+06
       169200.  -0.51012E-03   1.6500       301.05      0.14147E+06
       172800.  -0.51879E-03   1.6500       306.17      0.13910E+06
