   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.18274E-02   1.6500       1078.4       39492.    
         7200.   0.14212E-02   1.6500       838.73       50777.    
        10800.   0.14287E-02   1.6500       843.13       50512.    
        14400.   0.14508E-02   1.6500       856.21       49741.    
        18000.   0.14708E-02   1.6500       868.02       49064.    
        21600.   0.14888E-02   1.6500       878.64       48471.    
        25200.   0.15053E-02   1.6500       888.37       47940.    
        28800.   0.15206E-02   1.6500       897.39       47458.    
        32400.   0.15346E-02   1.6500       905.64       47026.    
        36000.   0.15478E-02   1.6500       913.44       46624.    
        39600.   0.15602E-02   1.6500       920.74       46254.    
        43200.   0.19775E-02   1.6500       1167.0       36494.    
        46800.   0.19808E-02   1.6500       1169.0       36433.    
        50400.   0.15632E-02   1.6500       922.51       46166.    
        54000.   0.19657E-02   1.6500       1160.1       36712.    
        57600.   0.29845E-02   1.6500       1761.3       24180.    
        61200.   0.59939E-02   1.6500       3537.3       12040.    
        64800.   0.50619E-02   1.6500       2987.3       14257.    
        68400.   0.46486E-02   1.6500       2743.4       15524.    
        72000.   0.34813E-02   1.6500       2054.5       20730.    
        75600.   0.25576E-02   1.6500       1509.3       28217.    
        79200.   0.49370E-02   1.6500       2913.6       14617.    
        82800.   0.48720E-02   1.6500       2875.2       14812.    
        86400.   0.49180E-02   1.6500       2902.4       14674.    
        90000.   0.69993E-02   1.6500       4130.6       10311.    
        93600.   0.11879E-01   1.6500       7010.5       6074.9    
        97200.   0.82880E-02   1.6500       4891.2       8707.2    
       100800.   0.33770E-02   1.6500       1992.9       21370.    
       104400.   0.17557E-02   1.6500       1036.1       41104.    
       108000.   0.15613E-02   1.6500       921.41       46221.    
       111600.   0.80559E-03   1.6500       475.42       89581.    
       115200.   0.26064E-03   1.6500       153.82      0.27687E+06
       118800.  -0.50223E-04   1.6500       29.639      0.14369E+07
       122400.   0.46881E-03   1.6500       276.67      0.15393E+06
       126000.  -0.28902E-04   1.6500       17.057      0.24969E+07
       129600.   0.16876E-02   1.6500       995.96       42761.    
       133200.   0.75568E-03   1.6500       445.96       95498.    
       136800.   0.58523E-03   1.6500       345.37      0.12331E+06
       140400.   0.52375E-04   1.6500       30.909      0.13779E+07
       144000.   0.14129E-03   1.6500       83.385      0.51075E+06
       147600.   0.24651E-03   1.6500       145.48      0.29275E+06
       151200.   0.34271E-03   1.6500       202.25      0.21057E+06
       154800.   0.43152E-03   1.6500       254.66      0.16724E+06
       158400.   0.91948E-03   1.6500       542.63       78485.    
       162000.   0.26095E-02   1.6500       1540.0       27655.    
       165600.   0.22236E-02   1.6500       1312.2       32455.    
       169200.   0.77017E-03   1.6500       454.52       93701.    
       172800.   0.58112E-03   1.6500       342.94      0.12419E+06
