   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.12571E-02   1.6500       741.88       57406.    
         7200.   0.87619E-03   1.6500       517.08       82363.    
        10800.   0.87949E-03   1.6500       519.03       82054.    
        14400.   0.90029E-03   1.6500       531.30       80159.    
        18000.   0.91919E-03   1.6500       542.46       78510.    
        21600.   0.93623E-03   1.6500       552.52       77081.    
        25200.   0.95187E-03   1.6500       561.74       75815.    
        28800.   0.96611E-03   1.6500       570.15       74697.    
        32400.   0.97955E-03   1.6500       578.08       73673.    
        36000.   0.99210E-03   1.6500       585.49       72740.    
        39600.   0.10038E-02   1.6500       592.42       71889.    
        43200.   0.13953E-02   1.6500       823.45       51720.    
        46800.   0.14022E-02   1.6500       827.53       51465.    
        50400.   0.10107E-02   1.6500       596.43       71405.    
        54000.   0.13844E-02   1.6500       817.01       52127.    
        57600.   0.23433E-02   1.6500       1382.9       30796.    
        61200.   0.51744E-02   1.6500       3053.7       13947.    
        64800.   0.43284E-02   1.6500       2554.4       16673.    
        68400.   0.39329E-02   1.6500       2321.0       18349.    
        72000.   0.28350E-02   1.6500       1673.1       25455.    
        75600.   0.19582E-02   1.6500       1155.6       36853.    
        79200.   0.41808E-02   1.6500       2467.3       17261.    
        82800.   0.41415E-02   1.6500       2444.1       17425.    
        86400.   0.41842E-02   1.6500       2469.3       17247.    
        90000.   0.61367E-02   1.6500       3621.6       11760.    
        93600.   0.10732E-01   1.6500       6333.8       6724.0    
        97200.   0.74110E-02   1.6500       4373.6       9737.6    
       100800.   0.27746E-02   1.6500       1637.4       26009.    
       104400.   0.12105E-02   1.6500       714.39       59616.    
       108000.   0.10131E-02   1.6500       597.86       71235.    
       111600.   0.30191E-03   1.6500       178.17      0.23903E+06
       115200.  -0.21634E-03   1.6500       127.67      0.33358E+06
       118800.  -0.51288E-03   1.6500       302.68      0.14071E+06
       122400.  -0.29057E-04   1.6500       17.148      0.24836E+07
       126000.  -0.49098E-03   1.6500       289.75      0.14698E+06
       129600.   0.11142E-02   1.6500       657.55       64768.    
       133200.   0.25625E-03   1.6500       151.22      0.28163E+06
       136800.   0.88140E-04   1.6500       52.016      0.81876E+06
       140400.  -0.41272E-03   1.6500       243.57      0.17485E+06
       144000.  -0.33425E-03   1.6500       197.26      0.21590E+06
       147600.  -0.23481E-03   1.6500       138.57      0.30734E+06
       151200.  -0.14371E-03   1.6500       84.811      0.50216E+06
       154800.  -0.59519E-04   1.6500       35.125      0.12125E+07
       158400.   0.39895E-03   1.6500       235.44      0.18089E+06
       162000.   0.19879E-02   1.6500       1173.2       36302.    
       165600.   0.16417E-02   1.6500       968.84       43958.    
       169200.   0.27581E-03   1.6500       162.77      0.26165E+06
       172800.   0.85563E-04   1.6500       50.495      0.84342E+06
