   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.21731E-02   1.6500       1282.5       33208.    
         7200.  -0.18107E-02   1.6500       1068.6       39856.    
        10800.  -0.18382E-02   1.6500       1084.8       39259.    
        14400.  -0.18618E-02   1.6500       1098.7       38762.    
        18000.  -0.18799E-02   1.6500       1109.4       38389.    
        21600.  -0.18948E-02   1.6500       1118.2       38086.    
        25200.  -0.19078E-02   1.6500       1125.9       37826.    
        28800.  -0.19192E-02   1.6500       1132.6       37602.    
        32400.  -0.19297E-02   1.6500       1138.8       37397.    
        36000.  -0.19395E-02   1.6500       1144.6       37209.    
        39600.  -0.19485E-02   1.6500       1149.9       37037.    
        43200.  -0.23188E-02   1.6500       1368.4       31123.    
        46800.  -0.22988E-02   1.6500       1356.7       31392.    
        50400.  -0.19207E-02   1.6500       1133.5       37573.    
        54000.  -0.22986E-02   1.6500       1356.5       31395.    
        57600.  -0.31890E-02   1.6500       1882.0       22630.    
        61200.  -0.58147E-02   1.6500       3431.5       12411.    
        64800.  -0.48150E-02   1.6500       2841.5       14988.    
        68400.  -0.44581E-02   1.6500       2631.0       16187.    
        72000.  -0.34370E-02   1.6500       2028.3       20997.    
        75600.  -0.26821E-02   1.6500       1582.8       26907.    
        79200.  -0.48712E-02   1.6500       2874.7       14815.    
        82800.  -0.47119E-02   1.6500       2780.7       15316.    
        86400.  -0.47430E-02   1.6500       2799.1       15215.    
        90000.  -0.65946E-02   1.6500       3891.8       10943.    
        93600.  -0.10839E-01   1.6500       6396.8       6657.8    
        97200.  -0.73687E-02   1.6500       4348.6       9793.6    
       100800.  -0.31253E-02   1.6500       1844.4       23091.    
       104400.  -0.19632E-02   1.6500       1158.6       36759.    
       108000.  -0.19502E-02   1.6500       1150.9       37004.    
       111600.  -0.13444E-02   1.6500       793.41       53678.    
       115200.  -0.93000E-03   1.6500       548.84       77598.    
       118800.  -0.70695E-03   1.6500       417.21      0.10208E+06
       122400.  -0.12050E-02   1.6500       711.11       59891.    
       126000.  -0.74692E-03   1.6500       440.79       96618.    
       129600.  -0.23025E-02   1.6500       1358.8       31343.    
       133200.  -0.13871E-02   1.6500       818.57       52028.    
       136800.  -0.12657E-02   1.6500       746.95       57016.    
       140400.  -0.80168E-03   1.6500       473.11       90019.    
       144000.  -0.91033E-03   1.6500       537.23       79274.    
       147600.  -0.10045E-02   1.6500       592.83       71839.    
       151200.  -0.10838E-02   1.6500       639.61       66586.    
       154800.  -0.11539E-02   1.6500       680.96       62542.    
       158400.  -0.15788E-02   1.6500       931.75       45708.    
       162000.  -0.30532E-02   1.6500       1801.9       23636.    
       165600.  -0.26103E-02   1.6500       1540.5       27646.    
       169200.  -0.13095E-02   1.6500       772.79       55110.    
       172800.  -0.12086E-02   1.6500       713.24       59712.    
