   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.20848E-02   1.6500       1230.3       34615.    
         7200.  -0.18837E-02   1.6500       1111.7       38310.    
        10800.  -0.19054E-02   1.6500       1124.5       37875.    
        14400.  -0.19260E-02   1.6500       1136.6       37470.    
        18000.  -0.19390E-02   1.6500       1144.3       37219.    
        21600.  -0.19480E-02   1.6500       1149.6       37046.    
        25200.  -0.19550E-02   1.6500       1153.7       36914.    
        28800.  -0.19603E-02   1.6500       1156.9       36814.    
        32400.  -0.19652E-02   1.6500       1159.8       36722.    
        36000.  -0.19698E-02   1.6500       1162.5       36637.    
        39600.  -0.19740E-02   1.6500       1164.9       36559.    
        43200.  -0.21779E-02   1.6500       1285.3       33135.    
        46800.  -0.21596E-02   1.6500       1274.5       33417.    
        50400.  -0.19424E-02   1.6500       1146.3       37153.    
        54000.  -0.21541E-02   1.6500       1271.2       33502.    
        57600.  -0.26440E-02   1.6500       1560.4       27294.    
        61200.  -0.40665E-02   1.6500       2399.9       17746.    
        64800.  -0.34435E-02   1.6500       2032.2       20957.    
        68400.  -0.31934E-02   1.6500       1884.6       22598.    
        72000.  -0.26259E-02   1.6500       1549.7       27482.    
        75600.  -0.22328E-02   1.6500       1317.7       32321.    
        79200.  -0.34782E-02   1.6500       2052.7       20748.    
        82800.  -0.33807E-02   1.6500       1995.1       21347.    
        86400.  -0.33651E-02   1.6500       1985.9       21445.    
        90000.  -0.43707E-02   1.6500       2579.3       16511.    
        93600.  -0.66674E-02   1.6500       3934.8       10824.    
        97200.  -0.46339E-02   1.6500       2734.7       15573.    
       100800.  -0.22425E-02   1.6500       1323.4       32181.    
       104400.  -0.17063E-02   1.6500       1007.0       42293.    
       108000.  -0.18332E-02   1.6500       1081.8       39367.    
       111600.  -0.15827E-02   1.6500       934.01       45598.    
       115200.  -0.14067E-02   1.6500       830.14       51303.    
       118800.  -0.13256E-02   1.6500       782.27       54442.    
       122400.  -0.16298E-02   1.6500       961.85       44278.    
       126000.  -0.13856E-02   1.6500       817.68       52085.    
       129600.  -0.22469E-02   1.6500       1326.0       32118.    
       133200.  -0.17214E-02   1.6500       1015.9       41923.    
       136800.  -0.16386E-02   1.6500       967.01       44042.    
       140400.  -0.13904E-02   1.6500       820.52       51904.    
       144000.  -0.14636E-02   1.6500       863.73       49308.    
       147600.  -0.15264E-02   1.6500       900.79       47279.    
       151200.  -0.15714E-02   1.6500       927.39       45923.    
       154800.  -0.16078E-02   1.6500       948.81       44886.    
       158400.  -0.18385E-02   1.6500       1085.0       39252.    
       162000.  -0.26389E-02   1.6500       1557.4       27347.    
       165600.  -0.23562E-02   1.6500       1390.5       30628.    
       169200.  -0.16083E-02   1.6500       949.11       44872.    
       172800.  -0.15686E-02   1.6500       925.68       46008.    
