   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.27033E-02   1.6500       1595.3       26696.    
         7200.  -0.25011E-02   1.6500       1476.0       28853.    
        10800.  -0.25441E-02   1.6500       1501.4       28366.    
        14400.  -0.25692E-02   1.6500       1516.2       28089.    
        18000.  -0.25829E-02   1.6500       1524.3       27940.    
        21600.  -0.25910E-02   1.6500       1529.1       27853.    
        25200.  -0.25963E-02   1.6500       1532.2       27795.    
        28800.  -0.25996E-02   1.6500       1534.2       27760.    
        32400.  -0.26025E-02   1.6500       1535.9       27729.    
        36000.  -0.26050E-02   1.6500       1537.4       27702.    
        39600.  -0.26073E-02   1.6500       1538.7       27679.    
        43200.  -0.28102E-02   1.6500       1658.4       25680.    
        46800.  -0.27685E-02   1.6500       1633.9       26066.    
        50400.  -0.25442E-02   1.6500       1501.5       28364.    
        54000.  -0.27757E-02   1.6500       1638.1       25999.    
        57600.  -0.32494E-02   1.6500       1917.6       22209.    
        61200.  -0.50849E-02   1.6500       3000.8       14192.    
        64800.  -0.42037E-02   1.6500       2480.8       17167.    
        68400.  -0.39348E-02   1.6500       2322.1       18340.    
        72000.  -0.33259E-02   1.6500       1962.8       21698.    
        75600.  -0.29665E-02   1.6500       1750.7       24327.    
        79200.  -0.44234E-02   1.6500       2610.5       16315.    
        82800.  -0.42031E-02   1.6500       2480.5       17170.    
        86400.  -0.41720E-02   1.6500       2462.1       17298.    
        90000.  -0.52808E-02   1.6500       3116.4       13666.    
        93600.  -0.77082E-02   1.6500       4549.0       9362.3    
        97200.  -0.51478E-02   1.6500       3038.0       14019.    
       100800.  -0.18955E-02   1.6500       1118.6       38073.    
       104400.  -0.17431E-02   1.6500       1028.7       41401.    
       108000.  -0.19160E-02   1.6500       1130.8       37664.    
       111600.  -0.18137E-02   1.6500       1070.4       39789.    
       115200.  -0.17535E-02   1.6500       1034.8       41155.    
       118800.  -0.17387E-02   1.6500       1026.1       41505.    
       122400.  -0.19380E-02   1.6500       1143.7       37238.    
       126000.  -0.17885E-02   1.6500       1055.5       40349.    
       129600.  -0.22781E-02   1.6500       1344.4       31678.    
       133200.  -0.19480E-02   1.6500       1149.6       37046.    
       136800.  -0.19173E-02   1.6500       1131.5       37640.    
       140400.  -0.17795E-02   1.6500       1050.2       40554.    
       144000.  -0.18404E-02   1.6500       1086.1       39212.    
       147600.  -0.18778E-02   1.6500       1108.2       38431.    
       151200.  -0.19003E-02   1.6500       1121.5       37976.    
       154800.  -0.19161E-02   1.6500       1130.8       37664.    
       158400.  -0.20400E-02   1.6500       1203.9       35376.    
       162000.  -0.24413E-02   1.6500       1440.8       29560.    
       165600.  -0.22464E-02   1.6500       1325.7       32126.    
       169200.  -0.18296E-02   1.6500       1079.7       39445.    
       172800.  -0.18462E-02   1.6500       1089.5       39090.    
