   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.23059E-02   1.6500       1360.8       31296.    
         7200.  -0.19659E-02   1.6500       1160.2       36708.    
        10800.  -0.19957E-02   1.6500       1177.8       36160.    
        14400.  -0.20193E-02   1.6500       1191.7       35738.    
        18000.  -0.20367E-02   1.6500       1201.9       35433.    
        21600.  -0.20506E-02   1.6500       1210.2       35192.    
        25200.  -0.20625E-02   1.6500       1217.2       34989.    
        28800.  -0.20728E-02   1.6500       1223.3       34816.    
        32400.  -0.20823E-02   1.6500       1228.8       34657.    
        36000.  -0.20910E-02   1.6500       1234.0       34512.    
        39600.  -0.20991E-02   1.6500       1238.8       34379.    
        43200.  -0.24459E-02   1.6500       1443.5       29504.    
        46800.  -0.24228E-02   1.6500       1429.8       29786.    
        50400.  -0.20665E-02   1.6500       1219.5       34922.    
        54000.  -0.24242E-02   1.6500       1430.6       29769.    
        57600.  -0.32559E-02   1.6500       1921.5       22165.    
        61200.  -0.57056E-02   1.6500       3367.1       12648.    
        64800.  -0.47337E-02   1.6500       2793.6       15245.    
        68400.  -0.43951E-02   1.6500       2593.7       16420.    
        72000.  -0.34402E-02   1.6500       2030.2       20977.    
        75600.  -0.27457E-02   1.6500       1620.4       26283.    
        79200.  -0.48127E-02   1.6500       2840.2       14995.    
        82800.  -0.46461E-02   1.6500       2741.9       15533.    
        86400.  -0.46699E-02   1.6500       2755.9       15453.    
        90000.  -0.64032E-02   1.6500       3778.8       11270.    
        93600.  -0.10360E-01   1.6500       6114.2       6965.5    
        97200.  -0.70508E-02   1.6500       4161.0       10235.    
       100800.  -0.30880E-02   1.6500       1822.4       23370.    
       104400.  -0.20544E-02   1.6500       1212.4       35127.    
       108000.  -0.20819E-02   1.6500       1228.6       34664.    
       111600.  -0.15336E-02   1.6500       905.07       47055.    
       115200.  -0.11619E-02   1.6500       685.72       62108.    
       118800.  -0.96577E-03   1.6500       569.95       74723.    
       122400.  -0.14413E-02   1.6500       850.58       50070.    
       126000.  -0.10104E-02   1.6500       596.29       71423.    
       129600.  -0.24729E-02   1.6500       1459.4       29182.    
       133200.  -0.15990E-02   1.6500       943.66       45131.    
       136800.  -0.14883E-02   1.6500       878.31       48489.    
       140400.  -0.10558E-02   1.6500       623.07       68352.    
       144000.  -0.11637E-02   1.6500       686.78       62012.    
       147600.  -0.12533E-02   1.6500       739.66       57579.    
       151200.  -0.13268E-02   1.6500       783.01       54391.    
       154800.  -0.13909E-02   1.6500       820.81       51886.    
       158400.  -0.17873E-02   1.6500       1054.8       40376.    
       162000.  -0.31631E-02   1.6500       1866.7       22815.    
       165600.  -0.27281E-02   1.6500       1610.0       26453.    
       169200.  -0.15045E-02   1.6500       887.88       47967.    
       172800.  -0.14224E-02   1.6500       839.42       50736.    
