   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.12316E-02   1.6500       726.81       58597.    
         7200.  -0.77919E-03   1.6500       459.84       92617.    
        10800.  -0.79752E-03   1.6500       470.66       90488.    
        14400.  -0.82122E-03   1.6500       484.64       87877.    
        18000.  -0.84227E-03   1.6500       497.07       85680.    
        21600.  -0.86123E-03   1.6500       508.26       83794.    
        25200.  -0.87857E-03   1.6500       518.49       82140.    
        28800.  -0.89441E-03   1.6500       527.83       80685.    
        32400.  -0.90919E-03   1.6500       536.56       79374.    
        36000.  -0.92294E-03   1.6500       544.67       78191.    
        39600.  -0.93574E-03   1.6500       552.22       77122.    
        43200.  -0.13998E-02   1.6500       826.06       51556.    
        46800.  -0.13925E-02   1.6500       821.76       51826.    
        50400.  -0.92709E-03   1.6500       547.12       77841.    
        54000.  -0.13861E-02   1.6500       817.98       52065.    
        57600.  -0.25109E-02   1.6500       1481.8       28741.    
        61200.  -0.58409E-02   1.6500       3447.0       12355.    
        64800.  -0.47297E-02   1.6500       2791.2       15258.    
        68400.  -0.43001E-02   1.6500       2537.7       16782.    
        72000.  -0.30138E-02   1.6500       1778.6       23945.    
        75600.  -0.20170E-02   1.6500       1190.3       35779.    
        79200.  -0.46947E-02   1.6500       2770.6       15372.    
        82800.  -0.45645E-02   1.6500       2693.7       15810.    
        86400.  -0.46247E-02   1.6500       2729.3       15604.    
        90000.  -0.69498E-02   1.6500       4101.4       10384.    
        93600.  -0.12344E-01   1.6500       7284.9       5846.2    
        97200.  -0.82294E-02   1.6500       4856.6       8769.3    
       100800.  -0.28634E-02   1.6500       1689.8       25203.    
       104400.  -0.11874E-02   1.6500       700.72       60778.    
       108000.  -0.10122E-02   1.6500       597.35       71296.    
       111600.  -0.17608E-03   1.6500       103.91      0.40986E+06
       115200.   0.40947E-03   1.6500       241.65      0.17624E+06
       118800.   0.74023E-03   1.6500       436.85       97491.    
       122400.   0.15243E-03   1.6500       89.956      0.47344E+06
       126000.   0.71926E-03   1.6500       424.47      0.10033E+06
       129600.  -0.12082E-02   1.6500       713.03       59729.    
       133200.  -0.12662E-03   1.6500       74.724      0.56995E+06
       136800.   0.37342E-04   1.6500       22.037      0.19326E+07
       140400.   0.62765E-03   1.6500       370.41      0.11498E+06
       144000.   0.51633E-03   1.6500       304.71      0.13977E+06
       147600.   0.40374E-03   1.6500       238.27      0.17874E+06
       151200.   0.30142E-03   1.6500       177.88      0.23942E+06
       154800.   0.20736E-03   1.6500       122.37      0.34802E+06
       158400.  -0.33150E-03   1.6500       195.63      0.21770E+06
       162000.  -0.22002E-02   1.6500       1298.5       32799.    
       165600.  -0.17256E-02   1.6500       1018.4       41820.    
       169200.  -0.11585E-03   1.6500       68.368      0.62293E+06
       172800.   0.60276E-04   1.6500       35.572      0.11973E+07
