   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.22285E-02   1.6500       1315.1       32384.    
         7200.   0.20948E-02   1.6500       1236.2       34450.    
        10800.   0.21234E-02   1.6500       1253.1       33987.    
        14400.   0.21439E-02   1.6500       1265.2       33662.    
        18000.   0.21547E-02   1.6500       1271.6       33493.    
        21600.   0.21607E-02   1.6500       1275.1       33400.    
        25200.   0.21644E-02   1.6500       1277.3       33342.    
        28800.   0.21663E-02   1.6500       1278.5       33312.    
        32400.   0.21681E-02   1.6500       1279.5       33285.    
        36000.   0.21696E-02   1.6500       1280.4       33262.    
        39600.   0.21710E-02   1.6500       1281.2       33240.    
        43200.   0.23047E-02   1.6500       1360.1       31313.    
        46800.   0.22768E-02   1.6500       1343.7       31696.    
        50400.   0.21250E-02   1.6500       1254.1       33960.    
        54000.   0.22760E-02   1.6500       1343.2       31707.    
        57600.   0.25900E-02   1.6500       1528.5       27863.    
        61200.   0.34843E-02   1.6500       2056.3       20711.    
        64800.   0.29449E-02   1.6500       1737.9       24505.    
        68400.   0.27493E-02   1.6500       1622.5       26248.    
        72000.   0.23807E-02   1.6500       1405.0       30313.    
        75600.   0.21690E-02   1.6500       1280.0       33272.    
        79200.   0.30480E-02   1.6500       1798.8       23676.    
        82800.   0.29286E-02   1.6500       1728.3       24642.    
        86400.   0.28912E-02   1.6500       1706.2       24961.    
        90000.   0.35417E-02   1.6500       2090.1       20376.    
        93600.   0.49763E-02   1.6500       2936.8       14502.    
        97200.   0.34258E-02   1.6500       2021.7       21066.    
       100800.   0.18763E-02   1.6500       1107.3       38463.    
       104400.   0.17255E-02   1.6500       1018.3       41822.    
       108000.   0.19740E-02   1.6500       1165.0       36558.    
       111600.   0.18963E-02   1.6500       1119.1       38056.    
       115200.   0.18487E-02   1.6500       1091.0       39037.    
       118800.   0.18484E-02   1.6500       1090.8       39043.    
       122400.   0.20854E-02   1.6500       1230.7       34605.    
       126000.   0.19228E-02   1.6500       1134.7       37533.    
       129600.   0.25052E-02   1.6500       1478.5       28806.    
       133200.   0.21044E-02   1.6500       1241.9       34293.    
       136800.   0.20536E-02   1.6500       1211.9       35141.    
       140400.   0.19002E-02   1.6500       1121.4       37978.    
       144000.   0.19715E-02   1.6500       1163.5       36605.    
       147600.   0.20205E-02   1.6500       1192.4       35716.    
       151200.   0.20484E-02   1.6500       1208.9       35230.    
       154800.   0.20668E-02   1.6500       1219.7       34917.    
       158400.   0.22122E-02   1.6500       1305.5       32622.    
       162000.   0.27169E-02   1.6500       1603.4       26562.    
       165600.   0.24580E-02   1.6500       1450.6       29360.    
       169200.   0.19418E-02   1.6500       1146.0       37164.    
       172800.   0.19586E-02   1.6500       1155.9       36846.    
