   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.99994E-04   1.6500       59.012      0.72170E+06
         7200.  -0.22350E-03   1.6500       131.90      0.32290E+06
        10800.  -0.22586E-03   1.6500       133.29      0.31952E+06
        14400.  -0.22106E-03   1.6500       130.46      0.32645E+06
        18000.  -0.21596E-03   1.6500       127.45      0.33417E+06
        21600.  -0.21107E-03   1.6500       124.57      0.34190E+06
        25200.  -0.20652E-03   1.6500       121.88      0.34944E+06
        28800.  -0.20232E-03   1.6500       119.40      0.35669E+06
        32400.  -0.19844E-03   1.6500       117.11      0.36366E+06
        36000.  -0.19490E-03   1.6500       115.02      0.37027E+06
        39600.  -0.19166E-03   1.6500       113.11      0.37653E+06
        43200.  -0.65210E-04   1.6500       38.484      0.11067E+07
        46800.  -0.60115E-04   1.6500       35.477      0.12005E+07
        50400.  -0.18590E-03   1.6500       109.71      0.38819E+06
        54000.  -0.67648E-04   1.6500       39.922      0.10668E+07
        57600.   0.24539E-03   1.6500       144.82      0.29409E+06
        61200.   0.11750E-02   1.6500       693.43       61417.    
        64800.   0.93154E-03   1.6500       549.75       77469.    
        68400.   0.81363E-03   1.6500       480.16       88696.    
        72000.   0.46030E-03   1.6500       271.64      0.15678E+06
        75600.   0.16941E-03   1.6500       99.975      0.42599E+06
        79200.   0.88245E-03   1.6500       520.78       81779.    
        82800.   0.88715E-03   1.6500       523.55       81346.    
        86400.   0.91297E-03   1.6500       538.79       79045.    
        90000.   0.15564E-02   1.6500       918.49       46368.    
        93600.   0.73396E-02   1.6500       4331.4       9832.4    
        97200.   0.45031E-02   1.6500       2657.5       16026.    
       100800.   0.89167E-03   1.6500       526.22       80933.    
       104400.   0.12201E-04   1.6500       7.2001      0.59150E+07
       108000.  -0.79267E-04   1.6500       46.779      0.91041E+06
       111600.  -0.32155E-03   1.6500       189.76      0.22443E+06
       115200.  -0.49828E-03   1.6500       294.06      0.14483E+06
       118800.  -0.60096E-03   1.6500       354.65      0.12009E+06
       122400.  -0.44776E-03   1.6500       264.25      0.16117E+06
       126000.  -0.59411E-03   1.6500       350.61      0.12147E+06
       129600.  -0.73820E-04   1.6500       43.565      0.97760E+06
       133200.  -0.33818E-03   1.6500       199.58      0.21340E+06
       136800.  -0.39213E-03   1.6500       231.42      0.18403E+06
       140400.  -0.55624E-03   1.6500       328.27      0.12974E+06
       144000.  -0.53594E-03   1.6500       316.29      0.13465E+06
       147600.  -0.50613E-03   1.6500       298.69      0.14258E+06
       151200.  -0.47748E-03   1.6500       281.78      0.15114E+06
       154800.  -0.45074E-03   1.6500       266.00      0.16011E+06
       158400.  -0.30258E-03   1.6500       178.57      0.23850E+06
       162000.   0.21626E-03   1.6500       127.62      0.33370E+06
       165600.   0.11837E-03   1.6500       69.857      0.60965E+06
       169200.  -0.32142E-03   1.6500       189.68      0.22452E+06
       172800.  -0.39464E-03   1.6500       232.89      0.18287E+06
