   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.21650E-02   1.6500       1277.7       33332.    
         7200.  -0.19977E-02   1.6500       1178.9       36125.    
        10800.  -0.20228E-02   1.6500       1193.7       35676.    
        14400.  -0.20433E-02   1.6500       1205.9       35318.    
        18000.  -0.20552E-02   1.6500       1212.9       35113.    
        21600.  -0.20627E-02   1.6500       1217.3       34985.    
        25200.  -0.20681E-02   1.6500       1220.5       34895.    
        28800.  -0.20717E-02   1.6500       1222.6       34834.    
        32400.  -0.20751E-02   1.6500       1224.6       34778.    
        36000.  -0.20781E-02   1.6500       1226.4       34726.    
        39600.  -0.20809E-02   1.6500       1228.1       34680.    
        43200.  -0.22497E-02   1.6500       1327.7       32078.    
        46800.  -0.22266E-02   1.6500       1314.0       32411.    
        50400.  -0.20421E-02   1.6500       1205.2       35338.    
        54000.  -0.22235E-02   1.6500       1312.2       32456.    
        57600.  -0.26255E-02   1.6500       1549.4       27487.    
        61200.  -0.37839E-02   1.6500       2233.1       19072.    
        64800.  -0.32026E-02   1.6500       1890.0       22533.    
        68400.  -0.29798E-02   1.6500       1758.5       24218.    
        72000.  -0.25117E-02   1.6500       1482.3       28731.    
        75600.  -0.22093E-02   1.6500       1303.8       32664.    
        79200.  -0.32716E-02   1.6500       1930.7       22058.    
        82800.  -0.31630E-02   1.6500       1866.7       22815.    
        86400.  -0.31366E-02   1.6500       1851.0       23008.    
        90000.  -0.39646E-02   1.6500       2339.7       18203.    
        93600.  -0.58303E-02   1.6500       3440.7       12378.    
        97200.  -0.40382E-02   1.6500       2383.1       17871.    
       100800.  -0.20677E-02   1.6500       1220.3       34901.    
       104400.  -0.17242E-02   1.6500       1017.6       41854.    
       108000.  -0.19119E-02   1.6500       1128.3       37746.    
       111600.  -0.17477E-02   1.6500       1031.4       41291.    
       115200.  -0.16359E-02   1.6500       965.42       44114.    
       118800.  -0.15952E-02   1.6500       941.39       45240.    
       122400.  -0.18658E-02   1.6500       1101.1       38679.    
       126000.  -0.16623E-02   1.6500       980.99       43414.    
       129600.  -0.23842E-02   1.6500       1407.0       30269.    
       133200.  -0.19210E-02   1.6500       1133.7       37568.    
       136800.  -0.18541E-02   1.6500       1094.2       38922.    
       140400.  -0.16533E-02   1.6500       975.67       43650.    
       144000.  -0.17255E-02   1.6500       1018.3       41824.    
       147600.  -0.17814E-02   1.6500       1051.3       40511.    
       151200.  -0.18178E-02   1.6500       1072.8       39699.    
       154800.  -0.18452E-02   1.6500       1088.9       39111.    
       158400.  -0.20332E-02   1.6500       1199.9       35493.    
       162000.  -0.26858E-02   1.6500       1585.0       26870.    
       165600.  -0.24149E-02   1.6500       1425.2       29884.    
       169200.  -0.17829E-02   1.6500       1052.2       40478.    
       172800.  -0.17714E-02   1.6500       1045.4       40740.    
