   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.  -0.20852E-02   1.6500       1230.6       34609.    
         7200.  -0.17115E-02   1.6500       1010.0       42166.    
        10800.  -0.17378E-02   1.6500       1025.6       41527.    
        14400.  -0.17614E-02   1.6500       1039.5       40970.    
        18000.  -0.17799E-02   1.6500       1050.4       40545.    
        21600.  -0.17953E-02   1.6500       1059.5       40196.    
        25200.  -0.18089E-02   1.6500       1067.5       39895.    
        28800.  -0.18208E-02   1.6500       1074.6       39634.    
        32400.  -0.18319E-02   1.6500       1081.1       39394.    
        36000.  -0.18421E-02   1.6500       1087.1       39175.    
        39600.  -0.18516E-02   1.6500       1092.7       38974.    
        43200.  -0.22336E-02   1.6500       1318.2       32309.    
        46800.  -0.22153E-02   1.6500       1307.3       32577.    
        50400.  -0.18262E-02   1.6500       1077.7       39517.    
        54000.  -0.22143E-02   1.6500       1306.7       32591.    
        57600.  -0.31339E-02   1.6500       1849.5       23027.    
        61200.  -0.58477E-02   1.6500       3451.0       12341.    
        64800.  -0.48340E-02   1.6500       2852.8       14929.    
        68400.  -0.44681E-02   1.6500       2636.9       16151.    
        72000.  -0.34138E-02   1.6500       2014.6       21139.    
        75600.  -0.26287E-02   1.6500       1551.3       27453.    
        79200.  -0.48789E-02   1.6500       2879.3       14792.    
        82800.  -0.47232E-02   1.6500       2787.4       15279.    
        86400.  -0.47579E-02   1.6500       2807.9       15168.    
        90000.  -0.66687E-02   1.6500       3935.6       10821.    
        93600.  -0.11057E-01   1.6500       6525.4       6526.6    
        97200.  -0.75060E-02   1.6500       4429.7       9614.4    
       100800.  -0.31223E-02   1.6500       1842.6       23113.    
       104400.  -0.18960E-02   1.6500       1118.9       38062.    
       108000.  -0.18627E-02   1.6500       1099.3       38742.    
       111600.  -0.12281E-02   1.6500       724.78       58761.    
       115200.  -0.79232E-03   1.6500       467.58       91082.    
       118800.  -0.55580E-03   1.6500       328.01      0.12984E+06
       122400.  -0.10650E-02   1.6500       628.53       67759.    
       126000.  -0.59340E-03   1.6500       350.19      0.12161E+06
       129600.  -0.21954E-02   1.6500       1295.6       32871.    
       133200.  -0.12593E-02   1.6500       743.15       57309.    
       136800.  -0.11326E-02   1.6500       668.39       63718.    
       140400.  -0.65276E-03   1.6500       385.23      0.11055E+06
       144000.  -0.76175E-03   1.6500       449.55       94737.    
       147600.  -0.85826E-03   1.6500       506.50       84084.    
       151200.  -0.94040E-03   1.6500       554.98       76739.    
       154800.  -0.10135E-02   1.6500       598.10       71207.    
       158400.  -0.14527E-02   1.6500       857.29       49678.    
       162000.  -0.29763E-02   1.6500       1756.5       24246.    
       165600.  -0.25295E-02   1.6500       1492.8       28530.    
       169200.  -0.11900E-02   1.6500       702.28       60643.    
       172800.  -0.10797E-02   1.6500       637.18       66839.    
