   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.24590E-02   1.6500       1451.2       29348.    
         7200.   0.21640E-02   1.6500       1277.1       33349.    
        10800.   0.21984E-02   1.6500       1297.4       32827.    
        14400.   0.22219E-02   1.6500       1311.2       32479.    
        18000.   0.22378E-02   1.6500       1320.6       32249.    
        21600.   0.22497E-02   1.6500       1327.7       32078.    
        25200.   0.22595E-02   1.6500       1333.4       31939.    
        28800.   0.22675E-02   1.6500       1338.2       31826.    
        32400.   0.22748E-02   1.6500       1342.5       31723.    
        36000.   0.22816E-02   1.6500       1346.5       31630.    
        39600.   0.22878E-02   1.6500       1350.1       31544.    
        43200.   0.25878E-02   1.6500       1527.2       27887.    
        46800.   0.25583E-02   1.6500       1509.8       28208.    
        50400.   0.22456E-02   1.6500       1325.2       32137.    
        54000.   0.25628E-02   1.6500       1512.4       28159.    
        57600.   0.32772E-02   1.6500       1934.1       22020.    
        61200.   0.53748E-02   1.6500       3171.9       13427.    
        64800.   0.44586E-02   1.6500       2631.3       16186.    
        68400.   0.41564E-02   1.6500       2452.9       17363.    
        72000.   0.33341E-02   1.6500       1967.6       21645.    
        75600.   0.27605E-02   1.6500       1629.1       26142.    
        79200.   0.45833E-02   1.6500       2704.8       15746.    
        82800.   0.44021E-02   1.6500       2597.9       16394.    
        86400.   0.44113E-02   1.6500       2603.3       16359.    
        90000.   0.59078E-02   1.6500       3486.5       12215.    
        93600.   0.92903E-02   1.6500       5482.7       7767.8    
        97200.   0.63027E-02   1.6500       3719.5       11450.    
       100800.   0.29011E-02   1.6500       1712.1       24875.    
       104400.   0.21245E-02   1.6500       1253.8       33969.    
       108000.   0.22331E-02   1.6500       1317.8       32317.    
       111600.   0.18000E-02   1.6500       1062.2       40093.    
       115200.   0.15138E-02   1.6500       893.38       47671.    
       118800.   0.13715E-02   1.6500       809.39       52618.    
       122400.   0.18021E-02   1.6500       1063.5       40045.    
       126000.   0.14257E-02   1.6500       841.35       50620.    
       129600.   0.27022E-02   1.6500       1594.7       26706.    
       133200.   0.19114E-02   1.6500       1128.0       37755.    
       136800.   0.18220E-02   1.6500       1075.2       39608.    
       140400.   0.14527E-02   1.6500       857.28       49679.    
       144000.   0.15593E-02   1.6500       920.21       46281.    
       147600.   0.16397E-02   1.6500       967.68       44011.    
       151200.   0.17017E-02   1.6500       1004.2       42409.    
       154800.   0.17537E-02   1.6500       1035.0       41150.    
       158400.   0.20933E-02   1.6500       1235.3       34475.    
       162000.   0.32719E-02   1.6500       1930.9       22056.    
       165600.   0.28528E-02   1.6500       1683.6       25297.    
       169200.   0.17837E-02   1.6500       1052.6       40460.    
       172800.   0.17392E-02   1.6500       1026.4       41495.    
