   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.30406E-03   1.6500       179.44      0.23734E+06
         7200.   0.31530E-03   1.6500       186.08      0.22888E+06
        10800.   0.31647E-03   1.6500       186.76      0.22804E+06
        14400.   0.31647E-03   1.6500       186.77      0.22803E+06
        18000.   0.31614E-03   1.6500       186.57      0.22827E+06
        21600.   0.31568E-03   1.6500       186.30      0.22861E+06
        25200.   0.31519E-03   1.6500       186.01      0.22896E+06
        28800.   0.31469E-03   1.6500       185.72      0.22932E+06
        32400.   0.31423E-03   1.6500       185.44      0.22966E+06
        36000.   0.31381E-03   1.6500       185.20      0.22996E+06
        39600.   0.31343E-03   1.6500       184.97      0.23024E+06
        43200.   0.30181E-03   1.6500       178.11      0.23911E+06
        46800.   0.30032E-03   1.6500       177.23      0.24030E+06
        50400.   0.31132E-03   1.6500       183.72      0.23181E+06
        54000.   0.30129E-03   1.6500       177.80      0.23952E+06
        57600.   0.27206E-03   1.6500       160.55      0.26526E+06
        61200.   0.18403E-03   1.6500       108.61      0.39214E+06
        64800.   0.19790E-03   1.6500       116.79      0.36465E+06
        68400.   0.20686E-03   1.6500       122.08      0.34887E+06
        72000.   0.23980E-03   1.6500       141.52      0.30094E+06
        75600.   0.26979E-03   1.6500       159.21      0.26749E+06
        79200.   0.20839E-03   1.6500       122.98      0.34630E+06
        82800.   0.20434E-03   1.6500       120.59      0.35316E+06
        86400.   0.20021E-03   1.6500       118.15      0.36045E+06
        90000.   0.14042E-03   1.6500       82.867      0.51394E+06
        93600.  -0.41097E-05   1.6500       2.4253      0.17560E+08
        97200.   0.75447E-04   1.6500       44.525      0.95651E+06
       100800.   0.21472E-03   1.6500       126.71      0.33610E+06
       104400.   0.27784E-03   1.6500       163.97      0.25973E+06
       108000.   0.29696E-03   1.6500       175.25      0.24302E+06
       111600.   0.32458E-03   1.6500       191.55      0.22233E+06
       115200.   0.34482E-03   1.6500       203.49      0.20929E+06
       118800.   0.35715E-03   1.6500       210.77      0.20206E+06
       122400.   0.34484E-03   1.6500       203.50      0.20928E+06
       126000.   0.35739E-03   1.6500       210.91      0.20193E+06
       129600.   0.30988E-03   1.6500       182.88      0.23288E+06
       133200.   0.32968E-03   1.6500       194.56      0.21889E+06
       136800.   0.33409E-03   1.6500       197.16      0.21601E+06
       140400.   0.34902E-03   1.6500       205.97      0.20677E+06
       144000.   0.34790E-03   1.6500       205.31      0.20743E+06
       147600.   0.34488E-03   1.6500       203.53      0.20925E+06
       151200.   0.34135E-03   1.6500       201.45      0.21141E+06
       154800.   0.33778E-03   1.6500       199.34      0.21365E+06
       158400.   0.32303E-03   1.6500       190.63      0.22341E+06
       162000.   0.27326E-03   1.6500       161.26      0.26410E+06
       165600.   0.27678E-03   1.6500       163.34      0.26074E+06
       169200.   0.31500E-03   1.6500       185.90      0.22910E+06
       172800.   0.32406E-03   1.6500       191.25      0.22269E+06
