   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.26231E-03   1.6500       154.80      0.27511E+06
         7200.  -0.24645E-03   1.6500       145.44      0.29282E+06
        10800.  -0.23420E-03   1.6500       138.21      0.30814E+06
        14400.  -0.21091E-03   1.6500       124.47      0.34216E+06
        18000.  -0.18861E-03   1.6500       111.31      0.38261E+06
        21600.  -0.16785E-03   1.6500       99.057      0.42994E+06
        25200.  -0.14860E-03   1.6500       87.694      0.48565E+06
        28800.  -0.13083E-03   1.6500       77.208      0.55161E+06
        32400.  -0.11432E-03   1.6500       67.468      0.63124E+06
        36000.  -0.99053E-04   1.6500       58.456      0.72856E+06
        39600.  -0.84924E-04   1.6500       50.118      0.84977E+06
        43200.   0.43682E-03   1.6500       257.79      0.16521E+06
        46800.   0.43671E-03   1.6500       257.72      0.16525E+06
        50400.  -0.83979E-04   1.6500       49.560      0.85933E+06
        54000.   0.42497E-03   1.6500       250.79      0.16982E+06
        57600.   0.16963E-02   1.6500       1001.0       42544.    
        61200.   0.54682E-02   1.6500       3227.1       13197.    
        64800.   0.42903E-02   1.6500       2531.9       16821.    
        68400.   0.38192E-02   1.6500       2253.9       18895.    
        72000.   0.23715E-02   1.6500       1399.5       30431.    
        75600.   0.12278E-02   1.6500       724.59       58776.    
        79200.   0.42161E-02   1.6500       2488.1       17117.    
        82800.   0.41101E-02   1.6500       2425.6       17558.    
        86400.   0.41953E-02   1.6500       2475.9       17201.    
        90000.   0.68246E-02   1.6500       4027.5       10574.    
        93600.   0.12949E-01   1.6500       7641.6       5573.2    
        97200.   0.84436E-02   1.6500       4983.0       8546.8    
       100800.   0.23878E-02   1.6500       1409.2       30222.    
       104400.   0.40165E-03   1.6500       237.04      0.17967E+06
       108000.   0.13540E-03   1.6500       79.903      0.53300E+06
       111600.  -0.83547E-03   1.6500       493.05       86378.    
       115200.  -0.15199E-02   1.6500       896.96       47481.    
       118800.  -0.19111E-02   1.6500       1127.8       37762.    
       122400.  -0.12612E-02   1.6500       744.31       57219.    
       126000.  -0.18912E-02   1.6500       1116.1       38159.    
       129600.   0.27320E-03   1.6500       161.23      0.26415E+06
       133200.  -0.90856E-03   1.6500       536.18       79429.    
       136800.  -0.10962E-02   1.6500       646.91       65834.    
       140400.  -0.17633E-02   1.6500       1040.6       40926.    
       144000.  -0.16491E-02   1.6500       973.19       43762.    
       147600.  -0.15245E-02   1.6500       899.65       47339.    
       151200.  -0.14078E-02   1.6500       830.83       51260.    
       154800.  -0.12994E-02   1.6500       766.87       55536.    
       158400.  -0.69042E-03   1.6500       407.45      0.10452E+06
       162000.   0.14241E-02   1.6500       840.44       50674.    
       165600.   0.92923E-03   1.6500       548.38       77662.    
       169200.  -0.87458E-03   1.6500       516.13       82515.    
       172800.  -0.10991E-02   1.6500       648.63       65659.    
