   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
         3600.   0.43157E-03   1.6500       254.69      0.16722E+06
         7200.   0.95126E-04   1.6500       56.139      0.75863E+06
        10800.   0.92124E-04   1.6500       54.367      0.78335E+06
        14400.   0.10735E-03   1.6500       63.350      0.67228E+06
        18000.   0.12264E-03   1.6500       72.376      0.58843E+06
        21600.   0.13705E-03   1.6500       80.881      0.52656E+06
        25200.   0.15051E-03   1.6500       88.824      0.47947E+06
        28800.   0.16295E-03   1.6500       96.164      0.44287E+06
        32400.   0.17460E-03   1.6500       103.04      0.41332E+06
        36000.   0.18542E-03   1.6500       109.43      0.38919E+06
        39600.   0.19547E-03   1.6500       115.36      0.36919E+06
        43200.   0.54109E-03   1.6500       319.33      0.13337E+06
        46800.   0.55280E-03   1.6500       326.23      0.13055E+06
        50400.   0.20941E-03   1.6500       123.58      0.34462E+06
        54000.   0.53479E-03   1.6500       315.61      0.13494E+06
        57600.   0.13859E-02   1.6500       817.88       52072.    
        61200.   0.39071E-02   1.6500       2305.8       18470.    
        64800.   0.32127E-02   1.6500       1896.0       22463.    
        68400.   0.28788E-02   1.6500       1698.9       25068.    
        72000.   0.19103E-02   1.6500       1127.3       37778.    
        75600.   0.11205E-02   1.6500       661.23       64408.    
        79200.   0.30669E-02   1.6500       1809.9       23531.    
        82800.   0.30592E-02   1.6500       1805.4       23590.    
        86400.   0.31137E-02   1.6500       1837.5       23177.    
        90000.   0.48517E-02   1.6500       2863.2       14874.    
        93600.   0.46901E-02   1.6500       2767.9       15387.    
        97200.   0.36634E-02   1.6500       2162.0       19699.    
       100800.   0.16771E-02   1.6500       989.72       43031.    
       104400.   0.56172E-03   1.6500       331.50      0.12847E+06
       108000.   0.33106E-03   1.6500       195.38      0.21798E+06
       111600.  -0.32429E-03   1.6500       191.38      0.22254E+06
       115200.  -0.80281E-03   1.6500       473.78       89892.    
       118800.  -0.10805E-02   1.6500       637.69       66786.    
       122400.  -0.66285E-03   1.6500       391.18      0.10887E+06
       126000.  -0.10672E-02   1.6500       629.80       67622.    
       129600.   0.34883E-03   1.6500       205.86      0.20688E+06
       133200.  -0.38590E-03   1.6500       227.74      0.18701E+06
       136800.  -0.53439E-03   1.6500       315.37      0.13504E+06
       140400.  -0.98034E-03   1.6500       578.55       73613.    
       144000.  -0.91997E-03   1.6500       542.92       78443.    
       147600.  -0.83568E-03   1.6500       493.18       86356.    
       151200.  -0.75556E-03   1.6500       445.89       95513.    
       154800.  -0.68057E-03   1.6500       401.64      0.10604E+06
       158400.  -0.27456E-03   1.6500       162.03      0.26284E+06
       162000.   0.11375E-02   1.6500       671.28       63444.    
       165600.   0.85867E-03   1.6500       506.74       84044.    
       169200.  -0.34119E-03   1.6500       201.35      0.21151E+06
       172800.  -0.52823E-03   1.6500       311.73      0.13662E+06
